"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1059","30.6_1059",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"30.6",-69.2019252983193,8.46536579478335
"106","134.825_106",6.12500861446067,"Rarefaction",0,0.70000062650623,4.0992450868939,1.68680338025674,6.51168679353107,11,11,5,0.9351,0.909090909090909,0.8,1,2,2,0,0,0,0,0,0,0,11,6,3,"134.825",-10.2224746033509,69.5648394796851
"106","106.85_106",7.87498631893123,"Rarefaction",0,0.699998783904998,5.46388372048513,1.65907163399641,9.26869580697385,10,10,6,0.8615,0.8,0.666666666666667,2,4,0,0,0,0,0,0,0,0,10,5,1,"106.85",-10.2224746033509,69.5648394796851
"1060","30.6_1060",4.49999888368268,"Rarefaction",0,0.69999990608759,2.99960279275177,1.36029214419478,4.63891344130877,10,10,4,0.9182,0.9,0.75,1,1,1,1,0,0,0,0,0,0,10,10,1,"30.6",-66.695026100506,9.60898411424386
"1060","18.215_1060",269.431083006791,"Extrapolation",0,0.7,156.068421052632,76.2503203215095,235.886521783754,76,76,64,0.2926,0.289473684210526,0.15625,54,9,0,1,0,0,0,0,0,0,76,8,10,"18.215",-66.695026100506,9.60898411424386
"1060","35.805_1060",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"35.805",-66.695026100506,9.60898411424386
"1060","3.09_1060",371.345806279752,"Extrapolation",0,0.7,226.299999999997,59.2414487797261,393.358551220267,25,25,25,0.0035,0,0,25,0,0,0,0,0,0,0,0,0,25,1,3,"3.09",-66.695026100506,9.60898411424386
"1060","12.725_1060",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,0.560219274933461,23.268352153638,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,3,3,"12.725",-66.695026100506,9.60898411424386
"1060","21.745_1060",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.276731006265124,4.27825050861196,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"21.745",-66.695026100506,9.60898411424386
"1060","25.17_1060",73.8985665951803,"Extrapolation",0,0.7,41.52,24.2167101575498,58.8232898424503,50,50,33,0.5856,0.58,0.363636363636364,21,7,5,0,0,0,0,0,0,0,50,7,3,"25.17",-66.695026100506,9.60898411424386
"1061","1.29585_1061",97.1336949822886,"Extrapolation",0,0.7,56.824583333333,35.1286155141418,78.5205511525242,75,75,49,0.5924,0.586666666666667,0.36734693877551,31,16,0,1,0,0,0,1,0,0,75,11,4,"1.29585",-64.04724820851,10.5993221751266
"1061","3.09_1061",474.432563522119,"Rarefaction",0,0.700000008935803,264.008772419566,249.146293797787,278.871251041345,771,771,332,0.8252,0.824902723735409,0.593373493975904,135,82,56,30,14,6,3,4,1,0,771,20,8,"3.09",-64.04724820851,10.5993221751266
"1061","4.4665_1061",196.169477879573,"Rarefaction",0,0.70000002370187,110.637857000969,98.850115937731,122.425598064207,320,320,139,0.8257,0.825,0.597122302158273,56,34,22,13,9,4,0,0,1,0,320,12,6,"4.4665",-64.04724820851,10.5993221751266
"1061","0.00585_1061",2132.61166287623,"Extrapolation",0,0.7,1240.66721311475,388.984639748563,2092.34978648095,61,61,60,0.0333,0.0327868852459017,0.0166666666666667,59,1,0,0,0,0,0,0,0,0,61,3,3,"0.00585",-64.04724820851,10.5993221751266
"1061","35.805_1061",25.044345874006,"Extrapolation",0,0.7,13.7833333333334,1.04522170335021,26.5214449633165,15,15,10,0.5516,0.533333333333333,0.3,7,2,0,1,0,0,0,0,0,0,15,5,2,"35.805",-64.04724820851,10.5993221751266
"1063","84.65_1063",4.96936229591612,"Extrapolation",0,0.7,4.1,1.101960698997,7.098039301003,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"84.65",-59.6227041953322,14.0216237655386
"1064","77.9_1064",1,"Rarefaction",0,0.707602339181289,1,0.2932641415442,1.7067358584558,19,19,3,0.9526,0.947368421052632,0.666666666666667,1,1,0,0,0,0,0,0,0,0,19,18,2,"77.9",-57.3305494923449,15.5462647432579
"1064","106.85_1064",37.0953064372984,"Extrapolation",0,0.7,24.85,4.49116120166141,45.2088387983386,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"106.85",-57.3305494923449,15.5462647432579
"1064","449_1064",16.2554257776182,"Rarefaction",0,0.700000280253117,9.72868037496294,2.36863688743458,17.0887238624913,21,21,11,0.7754,0.761904761904762,0.545454545454545,5,3,2,1,0,0,0,0,0,0,21,5,1,"449",-57.3305494923449,15.5462647432579
"1064","455.5_1064",3.1874866737625,"Rarefaction",0,0.699998984667619,2.17321009746821,0.694892966999034,3.65152722793739,7,7,3,0.8929,0.857142857142857,0.666666666666667,1,1,0,1,0,0,0,0,0,0,7,6,2,"455.5",-57.3305494923449,15.5462647432579
"1064","216.5_1064",41.6253279421323,"Extrapolation",0,0.7,25.1642857142857,0,61.9793599258009,14,14,12,0.307,0.285714285714286,0.166666666666667,10,2,0,0,0,0,0,0,0,0,14,8,5,"216.5",-57.3305494923449,15.5462647432579
"1064","463.8_1064",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"463.8",-57.3305494923449,15.5462647432579
"1064","203.55_1064",31.334952613622,"Extrapolation",0,0.7,17.8153846153846,8.37921369863492,27.2515555321343,26,26,16,0.6302,0.615384615384615,0.375,10,5,0,0,0,1,0,0,0,0,26,15,4,"203.55",-57.3305494923449,15.5462647432579
"1065","200.45_1065",8.10638396167131,"Rarefaction",0,0.700000046665204,5.09103833982297,2.46621832385044,7.7158583557955,12,12,6,0.869,0.833333333333333,0.666666666666667,2,3,0,1,0,0,0,0,0,0,12,5,4,"200.45",-55.0135258505866,17.0190896094805
"1065","77.9_1065",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",-55.0135258505866,17.0190896094805
"1065","117.3_1065",141.864841520893,"Extrapolation",0,0.7,81.2466307277628,37.0652352137315,125.428026241794,53,53,42,0.3824,0.377358490566038,0.214285714285714,33,7,2,0,0,0,0,0,0,0,53,10,6,"117.3",-55.0135258505866,17.0190896094805
"1065","449_1065",84.4406962628223,"Extrapolation",0,0.7,54.05,1.24511817054463,106.854881829455,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,3,2,"449",-55.0135258505866,17.0190896094805
"1066","152_1066",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"152",-52.671184523879,18.4579072438199
"1066","123.585_1066",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"123.585",-52.671184523879,18.4579072438199
"1066","140.075_1066",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-52.671184523879,18.4579072438199
"1066","146.15_1066",16.2654304123336,"Rarefaction",0,0.70000000849434,8.91785331224993,7.3859856383313,10.4497209861686,120,120,18,0.9837,0.983333333333333,0.888888888888889,2,3,2,3,2,2,0,0,1,0,120,43,1,"146.15",-52.671184523879,18.4579072438199
"1067","152_1067",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"152",-50.29969969301,19.8712371365568
"1070","239.232_1070",6.67061324431737,"Rarefaction",0,0.700001687116648,4.38628314387148,2.12950667293278,6.64305961481017,9,9,5,0.8222,0.777777777777778,0.6,2,2,1,0,0,0,0,0,0,0,9,6,1,"239.232",-43.0067348885937,23.9200970677096
"1071","239.232_1071",17.8663336450388,"Rarefaction",0,0.699999655105567,10.6351930556796,9.0943151117749,12.1760709995843,77,77,16,0.9744,0.974025974025974,0.875,2,1,1,5,2,1,1,1,1,1,77,17,4,"239.232",-40.4720715656378,25.1816346567145
"1071","158.15_1071",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.589148193112484,3.9658333217646,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"158.15",-40.4720715656378,25.1816346567145
"1072","244.082_1072",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",-37.8751430032608,26.4043884475221
"1072","248.3_1072",14.2219542705485,"Extrapolation",0,0.7,10.3,2.38618278150557,18.2138172184944,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"248.3",-37.8751430032608,26.4043884475221
"1072","239.232_1072",22.2955177655764,"Rarefaction",0,0.700000150437558,12.6461217164394,10.1184340770293,15.1738093558496,111,111,25,0.9197,0.918918918918919,0.64,9,5,0,1,1,1,2,2,1,1,111,45,2,"239.232",-37.8751430032608,26.4043884475221
"1073","256.825_1073",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.515398898566036,4.03958261631105,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,2,"256.825",-35.2073353242478,27.6050026479754
"1073","244.082_1073",39.541995032715,"Rarefaction",0,0.700000116929978,21.5928910679638,18.7055921081867,24.480190027741,261,261,46,0.9543,0.954022988505747,0.739130434782609,12,8,5,4,2,1,1,2,3,1,261,106,5,"244.082",-35.2073353242478,27.6050026479754
"1073","250.901_1073",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"250.901",-35.2073353242478,27.6050026479754
"1074","248.3_1074",33.7220404041914,"Rarefaction",0,0.700000255937677,18.2123892670391,13.3873471796604,23.0374313544178,60,60,24,0.8549,0.85,0.625,9,9,1,2,1,0,0,1,1,0,60,35,2,"248.3",-32.4657270122641,28.8487123682809
"1074","250.901_1074",9.57562517014554,"Rarefaction",0,0.700000545608224,5.61369331587225,3.06759249254073,8.15979413920376,30,30,9,0.9022,0.9,0.666666666666667,3,1,2,1,0,1,0,0,1,0,30,25,3,"250.901",-32.4657270122641,28.8487123682809
"1076","423.85_1076",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.204185280337229,4.35079623453986,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"423.85",-26.4597301545009,30.4910166205746
"1077","428.65_1077",21.8680101178908,"Rarefaction",0,0.700000083315965,11.3688799192797,0,25.8903325086078,24,24,12,0.7154,0.708333333333333,0.416666666666667,7,2,2,0,0,0,1,0,0,0,24,8,1,"428.65",-23.4552179998503,31.1496413030314
"1078","411.82_1078",8.99974401620101,"Extrapolation",0,0.7,6.85,1.30391029555194,12.3960897044481,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"411.82",-20.4430570815291,31.7488542267598
"1080","402.045_1080",10.8255095953532,"Extrapolation",0,0.7,7.1,0.899577157426467,13.3004228425735,8,8,6,0.5625,0.5,0.333333333333333,4,2,0,0,0,0,0,0,0,0,8,3,1,"402.045",-14.3394023229444,32.7220234014865
"1081","326.85_1081",6.43973077677276,"Rarefaction",0,0.700000102474225,4.03905135020983,3.38143687609387,4.69666582432579,37,37,6,1,1,1,0,0,1,2,0,1,0,0,0,2,37,37,1,"326.85",-11.2410127274016,33.0865645831649
"1082","4.4665_1082",265.689323514407,"Rarefaction",0,0.700000005753251,146.657763213856,133.062613153076,160.252913274637,518,518,202,0.8343,0.833976833976834,0.574257425742574,86,38,25,17,17,12,3,2,1,1,518,19,24,"4.4665",-78.7500000002904,1.20452404594223
"1082","9.438_1082",327.248845438521,"Extrapolation",0,0.7,163.88829787234,0,365.308962243122,47,47,36,0.3423,0.340425531914894,0.138888888888889,31,2,1,1,1,0,0,0,0,0,47,9,17,"9.438",-78.7500000002904,1.20452404594223
"1083","9.438_1083",3.99993974725793,"Rarefaction",0,1,1,1,1,4,4,1,1,1,1,0,0,0,1,0,0,0,0,0,0,4,4,1,"9.438",-76.4020722364934,2.41724393135378
"1083","4.4665_1083",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",-76.4020722364934,2.41724393135378
"1084","216.5_1084",158.785062560629,"Extrapolation",0,0.7,82.6796875,0,170.800924943646,32,32,25,0.3478,0.34375,0.16,21,2,1,1,0,0,0,0,0,0,32,10,6,"216.5",-74.0526247044638,3.63561187781669
"1085","481.975_1085",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.409884477672511,4.14509703720458,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"481.975",-71.6920556088921,4.85560675409779
"1086","35.805_1086",372.271432800464,"Extrapolation",0,0.7,187.42941176471,0,380.110341322445,34,34,27,0.2959,0.294117647058823,0.111111111111111,24,1,1,0,1,0,0,0,0,0,34,9,2,"35.805",-69.3058995244768,6.06938090641545
"1087","39.37_1087",176.65459892899,"Extrapolation",0,0.7,105.150000000001,0,252.986814085231,48,48,42,0.2553,0.25,0.142857142857143,36,6,0,0,0,0,0,0,0,0,48,3,2,"39.37",-66.8691978948211,7.25798731451505
"1087","35.805_1087",72.2692240426663,"Extrapolation",0,0.7,43.7121951219513,20.8384683299887,66.5859219139139,41,41,31,0.473,0.463414634146341,0.290322580645161,22,8,1,0,0,0,0,0,0,0,41,8,1,"35.805",-66.8691978948211,7.25798731451505
"1088","30.6_1088",33.2750519021878,"Extrapolation",0,0.7,17.05,5.36729452070197,28.732705479298,12,12,8,0.4338,0.416666666666667,0.125,7,0,0,0,1,0,0,0,0,0,12,7,3,"30.6",-64.3314630314883,8.36424229338816
"1088","39.37_1088",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"39.37",-64.3314630314883,8.36424229338816
"1088","470.35_1088",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.212406097339803,4.34257541753728,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"470.35",-64.3314630314883,8.36424229338816
"1088","35.805_1088",96.6394776821766,"Extrapolation",0,0.7,52.2368421052632,0,107.54452234191,38,38,28,0.453,0.447368421052632,0.25,21,4,3,0,0,0,0,0,0,0,38,5,3,"35.805",-64.3314630314883,8.36424229338816
"1089","1.29585_1089",1003.7801045274,"Extrapolation",0,0.7,600.7,205.986384487136,995.413615512864,41,41,41,0.0012,0,0,41,0,0,0,0,0,0,0,0,0,41,1,3,"1.29585",-61.9232528172479,9.76038160155549
"1089","4.4665_1089",150.808329110848,"Rarefaction",0,0.700000009592566,83.742109366988,78.5124012332283,88.9718175007476,790,790,156,0.9507,0.950632911392405,0.75,39,26,8,18,15,5,5,9,4,5,790,29,16,"4.4665",-61.9232528172479,9.76038160155549
"1089","87.75_1089",28.2323949715411,"Extrapolation",0,0.7,15.0636363636364,0,33.5480185457298,11,11,8,0.4721,0.454545454545455,0.25,6,1,1,0,0,0,0,0,0,0,11,3,2,"87.75",-61.9232528172479,9.76038160155549
"1090","9.438_1090",192.0678959416,"Rarefaction",0,0.700000030294094,99.6508639931423,85.1857684821541,114.115959504131,588,588,178,0.8556,0.855442176870748,0.52247191011236,85,23,21,11,8,5,4,0,4,2,588,25,15,"9.438",-59.6929810957321,11.4153525245417
"1090","449_1090",280.335030250381,"Extrapolation",0,0.7,165.513276836162,54.415457742378,276.611095929945,59,59,53,0.2069,0.203389830508475,0.113207547169811,47,6,0,0,0,0,0,0,0,0,59,2,3,"449",-59.6929810957321,11.4153525245417
"1091","449_1091",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"449",-57.4199770163391,12.943058869489
"1091","441.8_1091",20.6439256350022,"Extrapolation",0,0.7,14.45,4.23097270175361,24.6690272982464,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,4,"441.8",-57.4199770163391,12.943058869489
"1091","444.15_1091",18.4687641393133,"Rarefaction",0,0.700000195869276,10.9904264115298,0,24.4740359407529,22,22,12,0.7357,0.727272727272727,0.5,6,2,4,0,0,0,0,0,0,0,22,3,3,"444.15",-57.4199770163391,12.943058869489
"1091","455.5_1091",20.6439256350022,"Extrapolation",0,0.7,14.45,2.90891474557611,25.9910852544239,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"455.5",-57.4199770163391,12.943058869489
"1091","84.65_1091",8.99974401620101,"Extrapolation",0,0.7,6.85,2.14431207080946,11.5556879291905,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"84.65",-57.4199770163391,12.943058869489
"1092","232.15_1092",2.19999585649939,"Rarefaction",0,0.699999309416565,1.73333195216646,0.0265672589868406,3.44009664534609,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"232.15",-55.1265968470559,14.409329494237
"1092","216.5_1092",94.3619539905471,"Rarefaction",0,0.700000073128381,52.2855355406412,44.6885263263289,59.8825447549536,195,195,74,0.8419,0.841025641025641,0.581081081081081,31,16,5,7,5,6,4,0,0,0,195,41,13,"216.5",-55.1265968470559,14.409329494237
"1092","463.8_1092",55.6484083444753,"Extrapolation",0,0.7,33.0181818181818,9.23911969099144,56.7972439453722,11,11,10,0.1996,0.181818181818182,0.1,9,1,0,0,0,0,0,0,0,0,11,2,2,"463.8",-55.1265968470559,14.409329494237
"1092","470.35_1092",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"470.35",-55.1265968470559,14.409329494237
"1093","123.585_1093",861.721224494526,"Extrapolation",0,0.7,516.85,219.720621611111,813.97937838889,38,38,38,0.0015,0,0,38,0,0,0,0,0,0,0,0,0,38,5,5,"123.585",-52.813866422304,15.8396036266946
"1093","129.185_1093",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.598984693293278,3.95599682158381,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"129.185",-52.813866422304,15.8396036266946
"1093","435.75_1093",39.0992762760792,"Extrapolation",0,0.7,24.25,1.96649944472775,46.5335005552723,20,20,16,0.4203,0.4,0.25,12,4,0,0,0,0,0,0,0,0,20,5,2,"435.75",-52.813866422304,15.8396036266946
"1094","188.55_1094",111.068818209251,"Extrapolation",0,0.7,65.2666666666667,12.0884616571827,118.444871676151,15,15,14,0.1428,0.133333333333333,0.0714285714285714,13,1,0,0,0,0,0,0,0,0,15,3,3,"188.55",-50.4779490026537,17.2449266584214
"1094","435.75_1094",8.99974401620101,"Extrapolation",0,0.7,6.85,0.871078952870265,12.8289210471297,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"435.75",-50.4779490026537,17.2449266584214
"1094","179.45_1094",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.653182674863465,3.90179884001362,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"179.45",-50.4779490026537,17.2449266584214
"1095","449_1095",4.96936229591612,"Extrapolation",0,0.7,4.1,1.36176295147672,6.83823704852328,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"449",-48.1137990565211,18.630234295884
"1098","239.232_1098",12.3077043435662,"Rarefaction",0,0.700000460195178,7.89004900122947,3.86335057227549,11.9167474301835,17,17,9,0.8487,0.823529411764706,0.666666666666667,3,4,2,0,0,0,0,0,0,0,17,7,2,"239.232",-40.796040429528,22.5845061764381
"1099","244.082_1099",12.5789077961494,"Rarefaction",0,0.699999774365699,7.04983002695878,2.06602259452852,12.033637459389,29,29,11,0.7955,0.793103448275862,0.454545454545455,6,1,1,0,1,1,1,0,0,0,29,15,1,"244.082",-38.2527796211599,23.8252583907198
"11","97.2_11",8.99974401620101,"Extrapolation",0,0.7,6.85,1.25344367320926,12.4465563267907,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,4,1,"97.2",-168.750000001238,79.1899781183957
"11","106.85_11",24.4880218134241,"Extrapolation",0,0.7,15.4047619047619,3.93944263020194,26.8700811793218,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,8,1,"106.85",-168.750000001238,79.1899781183957
"1100","239.232_1100",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"239.232",-35.6473222778511,25.0425430173929
"1101","244.082_1101",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",-32.975937121384,26.273730336422
"1101","248.3_1101",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",-32.975937121384,26.273730336422
"1101","286.7_1101",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"286.7",-32.975937121384,26.273730336422
"1102","261.895_1102",47.126028835967,"Extrapolation",0,0.7,31.1,6.75560024585673,55.4443997541434,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"261.895",-30.2702991781725,27.6545606445501
"1105","428.65_1105",46.1690004411657,"Extrapolation",0,0.7,24.0724137931034,5.87094203100115,42.2738855552057,29,29,18,0.5935,0.586206896551724,0.333333333333333,12,3,1,2,0,0,0,0,0,0,29,6,1,"428.65",-21.215883681184,29.409018214794
"1106","338.5_1106",1,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"338.5",-18.2341155818836,29.9496524003892
"1107","338.5_1107",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"338.5",-15.2322141497296,30.419267848931
"1109","449_1109",34.7474207841075,"Rarefaction",0,0.699999950910169,18.9578717024459,16.9532047616766,20.9625386432152,239,239,39,0.9626,0.96234309623431,0.769230769230769,9,8,1,1,1,8,2,1,2,0,239,47,4,"449",-78.7500000002295,-1.20452405114051
"1109","455.5_1109",32.0912208268871,"Rarefaction",0,0.700000090891118,18.3898572952684,15.6742602392833,21.1054543512535,91,91,27,0.9469,0.945054945054945,0.814814814814815,5,8,4,4,1,1,2,1,1,0,91,22,5,"455.5",-78.7500000002295,-1.20452405114051
"1110","12.725_1110",347.637970886704,"Extrapolation",0,0.7,174.566666666667,0,376.356643517403,48,48,37,0.3351,0.333333333333333,0.135135135135135,32,2,1,1,1,0,0,0,0,0,48,6,3,"12.725",-76.4053497909768,-2.42417254122192e-09
"1110","4.4665_1110",47.126028835967,"Extrapolation",0,0.7,31.1,2.63878555363402,59.5612144463661,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"4.4665",-76.4053497909768,-2.42417254122192e-09
"1110","9.438_1110",160.072798330039,"Extrapolation",0,0.7,93.5965076242,66.7143691967368,120.478646051663,107,107,74,0.5547,0.551401869158878,0.351351351351351,48,19,7,0,0,0,0,0,0,0,107,5,5,"9.438",-76.4053497909768,-2.42417254122192e-09
"1110","18.215_1110",58.3604377811108,"Extrapolation",0,0.7,38.05,7.40757879914316,68.6924212008568,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"18.215",-76.4053497909768,-2.42417254122192e-09
"1111","474.2_1111",8.99974401620101,"Extrapolation",0,0.7,6.85,2.33530365784698,11.364696342153,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"474.2",-74.0667499628181,1.21255255959531
"1111","216.5_1111",67.7427657239205,"Rarefaction",0,0.69999996256441,39.2158595339748,32.1325619000674,46.2991571678822,74,74,41,0.7352,0.72972972972973,0.51219512195122,20,15,3,1,1,1,0,0,0,0,74,19,7,"216.5",-74.0667499628181,1.21255255959531
"1111","481.975_1111",20.6439256350022,"Extrapolation",0,0.7,14.45,2.93905510684807,25.9609448931519,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"481.975",-74.0667499628181,1.21255255959531
"1112","196.2_1112",18.0395461156549,"Rarefaction",0,0.699999712294143,10.041684774051,3.20374580683199,16.8796237412701,26,26,12,0.8219,0.807692307692308,0.583333333333333,5,5,0,0,1,1,0,0,0,0,26,18,2,"196.2",-71.726862863173,2.4308011486264
"1112","481.975_1112",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"481.975",-71.726862863173,2.4308011486264
"1112","474.2_1112",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,0.19296596642412,18.318145144687,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,3,1,"474.2",-71.726862863173,2.4308011486264
"1113","232.15_1113",14.2219542705485,"Extrapolation",0,0.7,10.3,3.74376900815658,16.8562309918434,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,5,2,"232.15",-69.3751862155104,3.6507871521913
"1114","35.805_1114",86.1686087964389,"Extrapolation",0,0.7,47.8127946127945,23.4503888199744,72.1752004056147,66,66,41,0.6254,0.621212121212121,0.390243902439024,25,9,5,2,0,0,0,0,0,0,66,4,1,"35.805",-66.9942227471966,4.86349084348256
