"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1993","256.825_1993",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",25.6668937402398,2.38733075401385
"1993","244.082_1993",25.9917657443567,"Extrapolation",0,0.9,11.4555555555556,1.05764749134519,21.8534636197659,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,2,1,"244.082",25.6668937402398,2.38733075401385
"1994","256.825_1994",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",26.8864607453384,4.80149108979647
"1994","248.3_1994",23.5493780590911,"Extrapolation",0,0.9,12.1,2.27152029455546,21.9284797054445,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,3,3,"248.3",26.8864607453384,4.80149108979647
"1994","97.2_1994",34.9188402210054,"Extrapolation",0,0.9,17.15,0.147137917970241,34.1528620820298,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"97.2",26.8864607453384,4.80149108979647
"1994","244.082_1994",27.1661159250321,"Extrapolation",0,0.9,10.3142857142857,3.52443516334855,17.1041362652229,14,14,8,0.7347,0.714285714285714,0.5,4,2,2,0,0,0,0,0,0,0,14,10,4,"244.082",26.8864607453384,4.80149108979647
"1994","470.35_1994",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"470.35",26.8864607453384,4.80149108979647
"1994","250.901_1994",66.133847407235,"Rarefaction",0,0.899999980870209,15.7223463162587,12.4070589855168,19.0376336470006,372,372,29,0.9785,0.978494623655914,0.724137931034483,8,3,4,2,2,1,1,1,0,0,372,157,15,"250.901",26.8864607453384,4.80149108979647
"1994","253.021_1994",183.357298185162,"Rarefaction",0,0.900000000979583,52.3023057358148,48.2631649308613,56.3414465407683,421,421,65,0.974,0.973871733966746,0.830769230769231,11,13,5,10,5,3,3,1,2,1,421,116,16,"253.021",26.8864607453384,4.80149108979647
"1995","216.5_1995",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"216.5",28.0778470795533,7.26591464881103
"1995","106.85_1995",456.329175679268,"Extrapolation",0,0.9,152.748310896621,125.505829310628,179.990792482614,254,254,121,0.7687,0.767716535433071,0.512396694214876,59,31,14,10,2,2,1,1,0,0,254,51,11,"106.85",28.0778470795533,7.26591464881103
"1995","463.8_1995",14.4744461700854,"Extrapolation",0,0.9,7.95,0.624933493094269,15.2750665069057,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,3,2,"463.8",28.0778470795533,7.26591464881103
"1995","91.85_1995",111.925020894064,"Extrapolation",0,0.9,37.8524647887323,19.04852020128,56.6564093761846,71,71,32,0.806,0.802816901408451,0.5625,14,8,3,4,2,1,0,0,0,0,71,21,3,"91.85",28.0778470795533,7.26591464881103
"1995","97.2_1995",354.925257692732,"Rarefaction",0,0.900000000381541,101.930878132927,93.5284286943058,110.333327571549,620,620,121,0.9485,0.948387096774194,0.735537190082645,32,22,12,9,7,4,7,5,4,1,620,81,11,"97.2",28.0778470795533,7.26591464881103
"1995","123.585_1995",119.285454751357,"Extrapolation",0,0.9,48.6142857142857,0,103.514664635319,21,21,18,0.2997,0.285714285714286,0.166666666666667,15,3,0,0,0,0,0,0,0,0,21,6,6,"123.585",28.0778470795533,7.26591464881103
"1995","117.3_1995",272.560475714994,"Extrapolation",0,0.9,111.733930571108,81.8170293741579,141.650831768058,94,94,68,0.5149,0.51063829787234,0.323529411764706,46,19,2,1,0,0,0,0,0,0,94,29,10,"117.3",28.0778470795533,7.26591464881103
"1995","140.075_1995",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",28.0778470795533,7.26591464881103
"1996","106.85_1996",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"106.85",29.1837745821312,9.82080498363322
"1996","166.75_1996",142.47687753751,"Extrapolation",0,0.9,47.8331818181817,10.6014627619939,85.0649008743696,44,44,27,0.6189,0.613636363636364,0.37037037037037,17,5,4,0,1,0,0,0,0,0,44,9,5,"166.75",29.1837745821312,9.82080498363322
"1996","152_1996",48.5874501943366,"Extrapolation",0,0.9,23.1,0.633584128939823,45.5664158710602,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,4,1,"152",29.1837745821312,9.82080498363322
"1996","188.55_1996",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.338354492420288,4.58363398504876,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"188.55",29.1837745821312,9.82080498363322
"1996","163.4_1996",300.536630253155,"Extrapolation",0,0.9,93.3390538033423,66.2716668772895,120.406440729395,154,154,71,0.7804,0.779220779220779,0.52112676056338,34,14,12,5,3,2,0,0,1,0,154,43,16,"163.4",29.1837745821312,9.82080498363322
"1996","91.85_1996",250.573073194633,"Extrapolation",0,0.9,57.4694444444444,1.80546200580471,113.133426883084,36,36,18,0.696,0.694444444444444,0.388888888888889,11,1,1,5,0,0,0,0,0,0,36,14,4,"91.85",29.1837745821312,9.82080498363322
"1996","77.9_1996",7.67887358726757,"Extrapolation",0,0.9,4.7,1.23414813170543,8.16585186829457,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"77.9",29.1837745821312,9.82080498363322
"1996","84.65_1996",51.8959624373313,"Extrapolation",0,0.9,21.38125,0,43.0250853375013,20,20,14,0.5701,0.55,0.357142857142857,9,4,1,0,0,0,0,0,0,0,20,3,2,"84.65",29.1837745821312,9.82080498363322
"1996","179.45_1996",34.9188402210054,"Extrapolation",0,0.9,17.15,4.20879501606282,30.0912049839372,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,2,"179.45",29.1837745821312,9.82080498363322
"1996","97.2_1996",284.504203197879,"Extrapolation",0,0.9,101.509783420464,83.1841582697783,119.83540857115,206,206,91,0.8265,0.825242718446602,0.604395604395604,36,26,12,11,2,2,1,0,1,0,206,26,8,"97.2",29.1837745821312,9.82080498363322
"1996","169.55_1996",210.866439178562,"Extrapolation",0,0.9,48.8351010101005,26.2981407786025,71.3720612415985,99,99,34,0.8291,0.828282828282828,0.5,17,4,3,2,3,2,0,1,0,0,99,17,1,"169.55",29.1837745821312,9.82080498363322
"1997","77.9_1997",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",31.2375776100519,11.7321213011418
"1997","169.55_1997",181.649820692981,"Extrapolation",0,0.9,71.9571428571429,22.957282393313,120.957003320973,14,14,13,0.1537,0.142857142857143,0.0769230769230769,12,1,0,0,0,0,0,0,0,0,14,2,1,"169.55",31.2375776100519,11.7321213011418
"1997","166.75_1997",192.312057868734,"Extrapolation",0,0.9,46.5666666666667,27.5332550216926,65.6000783116408,96,96,34,0.8342,0.833333333333333,0.529411764705882,16,4,4,2,4,1,1,1,0,0,96,16,4,"166.75",31.2375776100519,11.7321213011418
"1997","338.5_1997",53.7203571249969,"Rarefaction",0,0.900000052858972,19.9140582517562,14.7959706847873,25.032145818725,81,81,22,0.9389,0.938271604938272,0.772727272727273,5,2,4,2,4,3,2,0,0,0,81,7,2,"338.5",31.2375776100519,11.7321213011418
"1997","158.15_1997",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",31.2375776100519,11.7321213011418
"1997","296.21_1997",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",31.2375776100519,11.7321213011418
"1997","311.1_1997",134.56806296286,"Extrapolation",0,0.9,46.8363636363635,11.8282116278842,81.8445156448428,44,44,27,0.5972,0.590909090909091,0.333333333333333,18,6,2,0,0,0,0,1,0,0,44,15,12,"311.1",31.2375776100519,11.7321213011418
"1997","163.4_1997",190.947991122041,"Extrapolation",0,0.9,67.7840776699034,47.5399691316061,88.0281862082006,103,103,53,0.7407,0.737864077669903,0.490566037735849,27,15,3,4,3,1,0,0,0,0,103,11,3,"163.4",31.2375776100519,11.7321213011418
"1998","326.85_1998",15.4115520499884,"Extrapolation",0,0.9,8.37076923076923,1.52597045735599,15.2155680041825,13,13,8,0.8194,0.769230769230769,0.625,3,5,0,0,0,0,0,0,0,0,13,2,1,"326.85",33.1956931256976,13.6888289895103
"1998","311.1_1998",66.4552155845203,"Extrapolation",0,0.9,26.8777777777778,6.57716114165104,47.1783944139046,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,4,6,"311.1",33.1956931256976,13.6888289895103
"1998","305.35_1998",82.8281110852762,"Extrapolation",0,0.9,37.7,8.68712356921341,66.7128764307867,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,3,7,"305.35",33.1956931256976,13.6888289895103
"1999","326.85_1999",688.375641141412,"Extrapolation",0,0.9,221.095488721805,0,474.421599185297,95,95,65,0.4542,0.452631578947368,0.2,52,7,1,2,1,1,1,0,0,0,95,15,3,"326.85",35.1226082912995,15.6471309941237
"1999","248.3_1999",108.025344841653,"Extrapolation",0,0.9,36.55,0,91.9441501501463,40,40,23,0.6563,0.65,0.391304347826087,14,5,2,1,0,1,0,0,0,0,40,13,5,"248.3",35.1226082912995,15.6471309941237
"1999","52.035_1999",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",35.1226082912995,15.6471309941237
"1999","319.3_1999",46.8245233825302,"Extrapolation",0,0.9,20.6294117647059,1.43207830529406,39.8267452241177,17,17,13,0.4985,0.470588235294118,0.307692307692308,9,4,0,0,0,0,0,0,0,0,17,3,1,"319.3",35.1226082912995,15.6471309941237
"20","232.15_20",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.217304081859421,4.70468439560963,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"232.15",11.2500000012043,79.189978120788
"20","261.895_20",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"261.895",11.2500000012043,79.189978120788
"20","265.59_20",13.8274691195894,"Extrapolation",0,0.9,5.9,0.8981934884201,10.9018065115799,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,3,1,"265.59",11.2500000012043,79.189978120788
"2001","377.23_2001",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.456339041787198,4.46564943568185,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"377.23",0.275207188073921,-42.2381061954902
"2002","377.23_2002",8.59450193999789,"Extrapolation",0,0.9,4.1,0.5767697577221,7.6232302422779,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,1,"377.23",2.36743901484682,-40.1195791895089
"2004","352.78_2004",55.0975585072841,"Rarefaction",0,0.899999977758254,19.1632897094501,17.4644734466199,20.8621059722804,239,239,24,0.9959,0.99581589958159,0.958333333333333,1,3,0,2,2,1,3,1,1,0,239,38,1,"352.78",6.18976273207817,-35.8055961570582
"2004","365.505_2004",23.0416301412051,"Extrapolation",0,0.9,7.7,1.72374046699844,13.6762595330016,9,9,5,0.6923,0.666666666666667,0.4,3,1,0,1,0,0,0,0,0,0,9,6,2,"365.505",6.18976273207817,-35.8055961570582
"2005","352.78_2005",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.0664142935654315,4.85557418390362,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"352.78",7.95227999981547,-33.6091490760115
"2005","365.505_2005",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"365.505",7.95227999981547,-33.6091490760115
"2006","455.5_2006",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"455.5",9.63496660003104,-31.3763227717659
"2006","35.805_2006",1067.3141584623,"Extrapolation",0,0.9,435.9,181.748718125356,690.051281874644,31,31,31,0.0022,0,0,31,0,0,0,0,0,0,0,0,0,31,1,3,"35.805",9.63496660003104,-31.3763227717659
"2006","338.5_2006",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"338.5",9.63496660003104,-31.3763227717659
"2008","311.1_2008",7.67887358726757,"Extrapolation",0,0.9,4.7,1.33119737401096,8.06880262598904,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"311.1",12.8016207710913,-27.2564984366418
"201","52.035_201",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.328147082613707,4.59384139485534,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"52.035",-126.263669130056,65.7014703282673
"2010","365.505_2010",639.751836788586,"Extrapolation",0,0.9,238.92962962963,73.6212144485393,404.23804481072,27,27,24,0.1511,0.148148148148148,0.0416666666666667,23,0,0,1,0,0,0,0,0,0,27,9,9,"365.505",15.6022494232261,-23.1595898518225
"2010","1.29585_2010",34.0739637042002,"Extrapolation",0,0.9,14.65,0.393104451720937,28.9068955482791,10,10,8,0.4414,0.4,0.25,6,2,0,0,0,0,0,0,0,0,10,2,1,"1.29585",15.6022494232261,-23.1595898518225
"2012","352.78_2012",23.5493780590911,"Extrapolation",0,0.9,12.1,4.65069235018489,19.5493076498151,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,2,"352.78",17.7973172941108,-18.8003523877595
"2012","402.045_2012",34.9188402210054,"Extrapolation",0,0.9,17.15,3.37305945636833,30.9269405436317,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"402.045",17.7973172941108,-18.8003523877595
"2014","365.505_2014",199.591942341154,"Extrapolation",0,0.9,66.5792778649926,44.3303979907249,88.8281577392603,98,98,49,0.7272,0.724489795918367,0.448979591836735,27,13,5,0,2,0,0,0,1,0,98,24,10,"365.505",19.8822269957797,-14.2619046802489
"2015","365.505_2015",354.853967510239,"Extrapolation",0,0.9,100.631860902254,87.3854240498224,113.878297754685,280,280,92,0.8683,0.867857142857143,0.597826086956522,37,19,10,4,9,6,2,0,2,0,280,75,12,"365.505",21.0714883443151,-11.8833550405814
"2016","365.505_2016",93.9582137791097,"Extrapolation",0,0.899999999999999,38.6842105263158,0,88.6272584825052,19,19,16,0.3329,0.31578947368421,0.1875,13,3,0,0,0,0,0,0,0,0,19,8,3,"365.505",22.2331254219454,-9.5126259123985
"2020","248.3_2020",328.736452278312,"Extrapolation",0,0.9,98.9121212121207,44.7578560625914,153.06638636165,66,66,40,0.5781,0.575757575757576,0.3,28,5,2,3,2,0,0,0,0,0,66,9,6,"248.3",26.8162293513905,-1.23588703475531e-09
"2020","232.15_2020",317.386857154598,"Extrapolation",0,0.9,85.3090909090909,10.5500535275509,160.068128290631,66,66,34,0.6382,0.636363636363636,0.294117647058824,24,4,0,2,2,0,1,0,1,0,66,24,6,"232.15",26.8162293513905,-1.23588703475531e-09
"2020","338.5_2020",211.453256067044,"Extrapolation",0,0.9,71.7,7.4363598322543,135.963640167746,18,18,14,0.3398,0.333333333333333,0.142857142857143,12,1,0,1,0,0,0,0,0,0,18,8,3,"338.5",26.8162293513905,-1.23588703475531e-09
"2021","256.825_2021",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,0,21.1346472581103,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,2,"256.825",28.0275948165466,2.40271438643919
"2021","326.85_2021",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",28.0275948165466,2.40271438643919
"2021","253.021_2021",56.8013134754935,"Extrapolation",0,0.9,15.3666666666667,7.86023356399817,22.8730997693352,45,45,14,0.8696,0.866666666666667,0.571428571428571,6,3,1,1,0,1,1,0,0,0,45,16,2,"253.021",28.0275948165466,2.40271438643919
"2022","106.85_2022",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"106.85",29.2247238614963,4.84104978502733
"2023","106.85_2023",135.591047041245,"Extrapolation",0,0.9,52.8218518518519,22.0966563387688,83.547047364935,54,54,35,0.5995,0.592592592592593,0.371428571428571,22,10,0,3,0,0,0,0,0,0,54,9,2,"106.85",30.3732131645865,7.34287317917163
"2023","117.3_2023",1366.04514460801,"Extrapolation",0,0.9,555.1,204.711978534119,905.488021465881,35,35,35,0.0017,0,0,35,0,0,0,0,0,0,0,0,0,35,1,1,"117.3",30.3732131645865,7.34287317917163
"2023","463.8_2023",19.0000087733649,"Rarefaction",0,0.900000282001014,10.9000008773365,2.38861031397771,19.4113914406953,20,20,11,0.9321,0.9,0.818181818181818,2,9,0,0,0,0,0,0,0,0,20,2,1,"463.8",30.3732131645865,7.34287317917163
"2026","326.85_2026",274.504981345074,"Rarefaction",0,0.900000001422693,63.1119177509478,50.6199733031998,75.6038621986959,573,573,87,0.932,0.931937172774869,0.551724137931034,39,8,6,4,5,1,5,1,1,1,573,46,3,"326.85",35.912660416385,13.4158496559087
"2026","416.32_2026",998.387868373387,"Extrapolation",0,0.9,408.35,122.762822996015,693.937177003985,30,30,30,0.0024,0,0,30,0,0,0,0,0,0,0,0,0,30,1,1,"416.32",35.912660416385,13.4158496559087
"2028","123.585_2028",76.861037393415,"Extrapolation",0,0.9,21.3526315789473,2.68980347402653,40.0154596838681,38,38,16,0.8186,0.81578947368421,0.5625,7,2,4,2,0,0,1,0,0,0,38,15,6,"123.585",1.79861417042178,-44.3199060795664
"2030","470.35_2030",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"470.35",5.91340330272284,-39.9747255350351
"2030","377.23_2030",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"377.23",5.91340330272284,-39.9747255350351
"2031","377.23_2031",34.9188402210054,"Extrapolation",0,0.9,17.15,3.51630790335201,30.783692096648,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"377.23",7.78723181543716,-37.7554237159568
"2032","463.8_2032",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0,4.94528069989965,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"463.8",9.56173138415611,-35.4953296946377
"2033","463.8_2033",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"463.8",11.2500000005846,-33.167917219351
"2033","338.5_2033",7.67887358726757,"Extrapolation",0,0.9,4.7,1.88830187778242,7.51169812221758,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"338.5",11.2500000005846,-33.167917219351
"2035","14.9_2035",350.873515155176,"Extrapolation",0,0.9,147.95,7.06337863134061,288.836621368659,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,1,1,"14.9",14.4044553987757,-29.4578684968099
"2035","18.215_2035",931.764160128393,"Extrapolation",0,0.9,381.7,135.398898086534,628.001101913467,29,29,29,0.0025,0,0,29,0,0,0,0,0,0,0,0,0,29,1,1,"18.215",14.4044553987757,-29.4578684968099
"2035","21.745_2035",1446.48434898393,"Extrapolation",0,0.9,587.15,203.378609429314,970.921390570686,36,36,36,0.0016,0,0,36,0,0,0,0,0,0,0,0,0,36,1,1,"21.745",14.4044553987757,-29.4578684968099
"2036","377.23_2036",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0,4.37955794183414,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"377.23",15.8539138433886,-27.4317686066276
"2036","1.29585_2036",119.945194055451,"Extrapolation",0,0.9,44.5745230078566,34.2465042442614,54.9025417714518,81,81,39,0.8058,0.802469135802469,0.58974358974359,16,11,6,5,1,0,0,0,0,0,81,6,2,"1.29585",15.8539138433886,-27.4317686066276
"2036","158.15_2036",126.276747451499,"Extrapolation",0,0.9,55.9,11.1779302239509,100.622069776049,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"158.15",15.8539138433886,-27.4317686066276
"2037","163.4_2037",138.31711532873,"Extrapolation",0,0.9,49.5111111111112,0,116.187568610658,27,27,20,0.4529,0.444444444444444,0.25,15,3,2,0,0,0,0,0,0,0,27,13,1,"163.4",17.2015413338172,-25.3213437836258
"2037","169.55_2037",104.408953136023,"Extrapolation",0,0.9,45.6777777777778,12.4343173723554,78.9212381832002,45,45,32,0.5664,0.555555555555556,0.375,20,11,1,0,0,0,0,0,0,0,45,12,3,"169.55",17.2015413338172,-25.3213437836258
"2037","158.15_2037",80.6648523222991,"Extrapolation",0,0.9,34.4633333333334,13.4455255448157,55.481141121851,24,24,19,0.4342,0.416666666666667,0.263157894736842,14,5,0,0,0,0,0,0,0,0,24,7,2,"158.15",17.2015413338172,-25.3213437836258
"2037","166.75_2037",40.286920778031,"Extrapolation",0,0.9,15.4076923076923,1.20151820764191,29.6138664077427,13,13,9,0.5628,0.538461538461538,0.333333333333333,6,2,1,0,0,0,0,0,0,0,13,6,2,"166.75",17.2015413338172,-25.3213437836258
"2037","172.8_2037",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"172.8",17.2015413338172,-25.3213437836258
"2038","163.4_2038",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,2.4552216585102,18.6781116748231,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,2,"163.4",18.4383219342514,-23.1528905644626
"2038","166.75_2038",23.5493780590911,"Extrapolation",0,0.9,12.1,4.37636320668182,19.8236367933182,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"166.75",18.4383219342514,-23.1528905644626
"2038","158.15_2038",49.9324611296888,"Extrapolation",0,0.9,17.2454545454546,4.17275799648656,30.3181510944226,22,22,12,0.6943,0.681818181818182,0.416666666666667,7,3,0,1,1,0,0,0,0,0,22,6,1,"158.15",18.4383219342514,-23.1528905644626
"204","196.2_204",1.23613408446114,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"196.2",-109.470207950606,70.6184489061771
"2040","352.78_2040",86.971176139944,"Extrapolation",0,0.9,19.6548387096775,0.893405058177372,38.4162723611776,62,62,17,0.8876,0.887096774193548,0.588235294117647,7,1,1,1,4,0,1,0,1,1,62,17,5,"352.78",20.5582498310183,-18.7532203062336
"2040","402.045_2040",48.5874501943366,"Extrapolation",0,0.9,23.1,5.55019380672322,40.6498061932768,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"402.045",20.5582498310183,-18.7532203062336
"2041","163.4_2041",66.4552155845203,"Extrapolation",0,0.9,26.8777777777778,2.57184730519679,51.1837082503588,9,9,8,0.249,0.222222222222222,0.125,7,1,0,0,0,0,0,0,0,0,9,2,1,"163.4",21.4380151691066,-16.5760984124951
"2041","326.85_2041",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",21.4380151691066,-16.5760984124951
"2043","301.3_2043",777.971052729451,"Extrapolation",0,0.9,207.566666666667,53.3357516466546,361.797581686679,45,45,28,0.5122,0.511111111111111,0.214285714285714,22,0,3,1,2,0,0,0,0,0,45,14,6,"301.3",23.4242939000409,-12.0094275686162
"2043","163.4_2043",7.67887358726757,"Extrapolation",0,0.9,4.7,0.857679968381914,8.54232003161808,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"163.4",23.4242939000409,-12.0094275686162
"2043","305.35_2043",14.4744461700854,"Extrapolation",0,0.9,7.95,0.918045649779256,14.9819543502207,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"305.35",23.4242939000409,-12.0094275686162
"2043","158.15_2043",14.4744461700854,"Extrapolation",0,0.9,7.95,1.78676082848765,14.1132391715124,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,3,"158.15",23.4242939000409,-12.0094275686162
"2043","166.75_2043",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"166.75",23.4242939000409,-12.0094275686162
"2043","152_2043",34.9188402210054,"Extrapolation",0,0.9,17.15,3.55240927258661,30.7475907274134,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"152",23.4242939000409,-12.0094275686162
"2044","158.15_2044",103.401308576134,"Extrapolation",0,0.9,46.35,17.4610069971889,75.2389930028111,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,1,"158.15",24.5963609154446,-9.59899916291686
"2044","163.4_2044",243.708959076811,"Extrapolation",0,0.9,96.7760869565217,0,224.802140904127,23,23,21,0.1817,0.173913043478261,0.0952380952380952,19,2,0,0,0,0,0,0,0,0,23,3,2,"163.4",24.5963609154446,-9.59899916291686
"2044","296.21_2044",383.029590854967,"Extrapolation",0,0.9,142.409090909093,75.574139295137,209.244042523048,88,88,65,0.4577,0.454545454545455,0.261538461538462,48,12,4,1,0,0,0,0,0,0,88,21,13,"296.21",24.5963609154446,-9.59899916291686
