"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"2247","30.6_2247",75.215166528309,"Extrapolation",0,0.7,33.8447368421053,0,68.4527217645298,38,38,21,0.6081,0.605263157894737,0.285714285714286,15,2,2,0,1,0,0,1,0,0,38,14,1,"30.6",45.6162926515683,8.09502443693333
"2247","416.32_2247",32.4783348339141,"Rarefaction",0,0.700000112613081,17.3226705420946,7.84812540552793,26.7972156786613,55,55,23,0.7838,0.781818181818182,0.478260869565217,12,3,4,0,2,1,0,0,1,0,55,7,2,"416.32",45.6162926515683,8.09502443693333
"2248","30.6_2248",14.2219542705485,"Extrapolation",0,0.7,10.3,3.07758683669557,17.5224131633044,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"30.6",44.8816440509084,10.2129457411663
"2248","69.1_2248",213.249015047703,"Extrapolation",0,0.7,125.062068965517,0,289.291752394424,29,29,27,0.1428,0.137931034482759,0.0740740740740741,25,2,0,0,0,0,0,0,0,0,29,1,1,"69.1",44.8816440509084,10.2129457411663
"2249","1.29585_2249",173.602831803126,"Rarefaction",0,0.699999986158225,90.158015841912,77.3244338451177,102.991597838706,325,325,126,0.8097,0.809230769230769,0.507936507936508,62,24,12,8,7,4,2,2,1,1,325,11,2,"1.29585",44.1395019933574,12.3652649594871
"225","9.438_225",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.276160807430983,4.2788207074461,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"9.438",-135.872858360383,57.0245996338318
"2250","510.5_2250",1.99998616198534,"Rarefaction",0,0.666662053995115,1.66665744132356,0.972858646068154,2.36045623657897,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"510.5",43.3884784469952,14.5490262462758
"2250","411.82_2250",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.308676947389448,4.24630456748764,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"411.82",43.3884784469952,14.5490262462758
"2250","44.55_2250",25.2560462504237,"Rarefaction",0,0.700000067681094,14.2458346064125,8.08292588257091,20.4087433302541,45,45,19,0.803,0.8,0.526315789473684,9,3,2,2,2,1,0,0,0,0,45,17,2,"44.55",43.3884784469952,14.5490262462758
"2250","1.29585_2250",285.474545344485,"Extrapolation",0,0.7,155.969230769231,0,331.702712162942,26,26,23,0.1954,0.192307692307692,0.0869565217391304,21,1,1,0,0,0,0,0,0,0,26,1,1,"1.29585",43.3884784469952,14.5490262462758
"2250","69.1_2250",9.74823182896738,"Rarefaction",0,0.700000487089316,5.69134676463328,4.5437185245871,6.83897500467946,92,92,11,0.9894,0.989130434782609,0.909090909090909,1,1,2,0,1,0,2,0,1,0,92,12,2,"69.1",43.3884784469952,14.5490262462758
"2251","1.29585_2251",104.175937707969,"Rarefaction",0,0.69999996975452,56.3669574326753,46.8892122190503,65.8447026463002,160,160,70,0.8012,0.8,0.542857142857143,32,16,11,6,2,0,1,0,0,1,160,15,2,"1.29585",42.6270457210782,16.7610235271861
"2253","291.81_2253",35.1430910495621,"Extrapolation",0,0.7,20.4894736842105,1.37194880713458,39.6069985612864,19,19,14,0.4907,0.473684210526316,0.285714285714286,10,3,1,0,0,0,0,0,0,0,19,3,2,"291.81",41.0660485339225,21.2557405983254
"2253","244.082_2253",4.77566026069147,"Extrapolation",0,0.7,3.3,0.972027150881532,5.62797284911847,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,2,"244.082",41.0660485339225,21.2557405983254
"2253","296.21_2253",87.0725362832342,"Rarefaction",0,0.700000086156765,46.7670755587684,36.2698594013539,57.264291716183,135,135,59,0.7788,0.777777777777778,0.491525423728814,30,9,9,4,3,2,1,0,0,1,135,13,13,"296.21",41.0660485339225,21.2557405983254
"2254","296.21_2254",4.7535556134114,"Rarefaction",0,0.699998785795592,3.12626986193264,1.37203602227982,4.88050370158546,8,8,4,0.8056,0.75,0.5,2,0,2,0,0,0,0,0,0,0,8,7,4,"296.21",40.2625781273931,23.5309449413353
"2254","278.85_2254",6.30000119914431,"Rarefaction",0,0.700000133238256,4.4333337330481,1.07292362673371,7.79374383936249,9,9,5,0.9444,0.888888888888889,0.8,1,4,0,0,0,0,0,0,0,0,9,5,1,"278.85",40.2625781273931,23.5309449413353
"2254","291.81_2254",4.96936229591612,"Extrapolation",0,0.7,4.1,1.31202586862926,6.88797413137074,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"291.81",40.2625781273931,23.5309449413353
"2255","296.21_2255",12.6152098358547,"Extrapolation",0,0.7,6.8,3.11324728181814,10.4867527181818,8,8,5,0.5435,0.5,0.2,4,0,0,1,0,0,0,0,0,0,8,5,3,"296.21",39.4408407840324,25.819400775509
"2255","291.81_2255",4.79296188061577,"Rarefaction",0,0.666666666666667,3.57004887762069,1.04797602655949,6.09212172868189,6,6,4,0.7619,0.666666666666667,0.5,2,2,0,0,0,0,0,0,0,0,6,3,4,"291.81",39.4408407840324,25.819400775509
"2255","69.1_2255",8.18893921584518,"Rarefaction",0,0.7,4.43865819177234,0,8.92187448427476,10,10,5,0.7207,0.7,0.4,3,1,0,0,1,0,0,0,0,0,10,1,2,"69.1",39.4408407840324,25.819400775509
"2256","286.7_2256",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"286.7",38.5983193481004,28.1169369986167
"2257","232.15_2257",8.99974401620101,"Extrapolation",0,0.7,6.85,1.67793479390677,12.0220652060932,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"232.15",37.7322141503653,30.4192678472651
"2257","286.7_2257",14.2219542705485,"Extrapolation",0,0.7,10.3,4.00632310169978,16.5936768983002,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"286.7",37.7322141503653,30.4192678472651
"2257","270.65_2257",5.76032169432367,"Rarefaction",0,0.714285714285714,3.63439294572694,0.299166261782081,6.96961962967179,7,7,4,0.7551,0.714285714285714,0.5,2,1,1,0,0,0,0,0,0,0,7,3,2,"270.65",37.7322141503653,30.4192678472651
"2258","18.215_2258",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"18.215",36.8394023236007,32.7220233998219
"2258","286.7_2258",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.431346201231904,4.12363531364518,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"286.7",36.8394023236007,32.7220233998219
"2258","278.85_2258",4.96936229591612,"Extrapolation",0,0.7,4.1,0.0840148947207453,8.11598510527925,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,2,"278.85",36.8394023236007,32.7220233998219
"2258","270.65_2258",33.7000577582396,"Rarefaction",0,0.699999993937975,17.8533157789162,12.3158859620209,23.3907455958115,84,84,28,0.8586,0.857142857142857,0.571428571428571,12,5,3,3,2,1,0,0,0,1,84,36,9,"270.65",36.8394023236007,32.7220233998219
"2259","4.4665_2259",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",35.916389557717,35.0207803910685
"2259","278.85_2259",6.43380818518975,"Rarefaction",0,0.700000568898065,3.9546566848645,3.16385197095986,4.74546139876914,52,52,8,0.9434,0.942307692307692,0.625,3,0,0,0,0,1,1,1,0,1,52,16,4,"278.85",35.916389557717,35.0207803910685
"2259","270.65_2259",84.1425530222011,"Extrapolation",0,0.7,41.6441860465115,14.6159712754491,68.6724008175738,43,43,27,0.5847,0.581395348837209,0.333333333333333,18,3,5,1,0,0,0,0,0,0,43,14,7,"270.65",35.916389557717,35.0207803910685
"2259","286.7_2259",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"286.7",35.916389557717,35.0207803910685
"2259","77.9_2259",4.96936229591612,"Extrapolation",0,0.7,4.1,1.26814964622819,6.93185035377181,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"77.9",35.916389557717,35.0207803910685
"226","9.438_226",4.96936229591612,"Extrapolation",0,0.7,4.1,0.803110518738025,7.39688948126197,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"9.438",-132.691477533033,59.1143250490631
"226","1.29585_226",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.73761724712659,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"1.29585",-132.691477533033,59.1143250490631
"226","18.215_226",24.2022048029281,"Extrapolation",0,0.7,12.3625,1.65274291631295,23.072257083687,20,20,11,0.6602,0.65,0.363636363636364,7,2,0,1,1,0,0,0,0,0,20,4,2,"18.215",-132.691477533033,59.1143250490631
"226","25.17_226",81.0257651337627,"Extrapolation",0,0.7,40.0240740740741,16.5805208749883,63.4676272731598,54,54,31,0.6324,0.62962962962963,0.354838709677419,20,4,4,2,0,1,0,0,0,0,54,9,1,"25.17",-132.691477533033,59.1143250490631
"2260","169.55_2260",4.96936229591612,"Extrapolation",0,0.7,4.1,0.866285844372614,7.33371415562739,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"169.55",34.9592527451548,37.3110923849954
"2260","270.65_2260",26.5051457104972,"Extrapolation",0,0.7,16.8294117647059,3.26654966982295,30.3922738595888,17,17,13,0.4985,0.470588235294118,0.307692307692308,9,4,0,0,0,0,0,0,0,0,17,6,7,"270.65",34.9592527451548,37.3110923849954
"2260","158.15_2260",53.7330870037535,"Extrapolation",0,0.7,31.0567567567567,14.9624056738137,47.1511078396997,37,37,25,0.5764,0.567567567567568,0.36,16,6,3,0,0,0,0,0,0,0,37,7,3,"158.15",34.9592527451548,37.3110923849954
"2260","402.045_2260",4.96936229591612,"Extrapolation",0,0.7,4.1,0.652669107739777,7.54733089226022,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"402.045",34.9592527451548,37.3110923849954
"2260","152_2260",58.9618649720169,"Extrapolation",0,0.7,31.1636363636364,0,64.9331495358894,22,22,16,0.4631,0.454545454545455,0.25,12,2,2,0,0,0,0,0,0,0,22,1,1,"152",34.9592527451548,37.3110923849954
"2260","278.85_2260",30.2798287948042,"Extrapolation",0,0.7,17.8,6.83346206540551,28.7665379345944,18,18,13,0.5189,0.5,0.307692307692308,9,3,1,0,0,0,0,0,0,0,18,5,3,"278.85",34.9592527451548,37.3110923849954
"2260","129.185_2260",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"129.185",34.9592527451548,37.3110923849954
"2260","166.75_2260",8.49655610560192,"Extrapolation",0,0.7,5.5,0.296064823207069,10.7039351767929,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,1,1,"166.75",34.9592527451548,37.3110923849954
"2260","286.7_2260",8.3138071420666,"Extrapolation",0,0.7,4.47142857142857,1.25106379066657,7.69179335219057,7,7,4,0.6327,0.571428571428571,0.25,3,0,0,1,0,0,0,0,0,0,7,7,3,"286.7",34.9592527451548,37.3110923849954
"2261","196.2_2261",23.5322961094125,"Extrapolation",0,0.7,14.5863636363636,1.53700550072016,27.6357217720071,11,11,9,0.398,0.363636363636364,0.222222222222222,7,2,0,0,0,0,0,0,0,0,11,1,2,"196.2",33.9635716261909,39.5885182909716
"2261","270.65_2261",93.5299942557159,"Extrapolation",0,0.7,47.6661764705885,28.5679129366846,66.7644400044924,68,68,39,0.6211,0.617647058823529,0.333333333333333,26,8,2,2,0,0,0,0,0,0,68,31,5,"270.65",33.9635716261909,39.5885182909716
"2262","265.59_2262",106.587646317826,"Extrapolation",0,0.7,59.1444444444444,0,146.15565246952,30,30,24,0.3402,0.333333333333333,0.166666666666667,20,3,0,1,0,0,0,0,0,0,30,13,6,"265.59",32.9243471273551,41.8486481660251
"2262","203.55_2262",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"203.55",32.9243471273551,41.8486481660251
"2262","270.65_2262",203.118258791045,"Extrapolation",0,0.7,77.7526315789474,0,155.687047679602,76,76,37,0.6582,0.657894736842105,0.297297297297297,26,1,1,5,1,2,0,1,0,0,76,34,5,"270.65",32.9243471273551,41.8486481660251
"2263","286.7_2263",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"286.7",31.8359035811179,44.0871252175874
"2265","30.6_2265",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.196260645495096,4.35872086938199,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"30.6",29.4845461430316,48.4820559670364
"2265","286.7_2265",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.62648263451879,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,2,1,"286.7",29.4845461430316,48.4820559670364
"2265","35.805_2265",56.6895500580756,"Extrapolation",0,0.7,33.95,0,77.6711613532147,16,16,14,0.2663,0.25,0.142857142857143,12,2,0,0,0,0,0,0,0,0,16,4,5,"35.805",29.4845461430316,48.4820559670364
"2266","270.65_2266",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"270.65",28.205718830011,50.6301843204557
"2268","291.81_2268",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"291.81",25.3924346212028,54.8075546414806
"2270","253.021_2270",8.99974401620101,"Extrapolation",0,0.7,6.85,2.10224622743821,11.5977537725618,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"253.021",48.4838156591086,-3.99517991127951
"2270","77.9_2270",80.9537954410928,"Extrapolation",0,0.7,47.7461538461537,12.7456449726202,82.7466627196872,13,13,12,0.1665,0.153846153846154,0.0833333333333333,11,1,0,0,0,0,0,0,0,0,13,4,2,"77.9",48.4838156591086,-3.99517991127951
"2271","77.9_2271",7.33716969082452,"Rarefaction",0,0.700000045281509,4.5129536453546,3.05125285716618,5.97465443354303,25,25,7,0.9262,0.92,0.714285714285714,2,0,2,1,1,0,0,1,0,0,25,10,3,"77.9",49.0492126397209,-1.33534362616564
"2272","390.71_2272",4.79296188061577,"Rarefaction",0,0.666666666666667,2.59765396020526,1.16418272766911,4.0311251927414,6,6,3,0.7619,0.666666666666667,0.333333333333333,2,0,0,1,0,0,0,0,0,0,6,5,1,"390.71",49.0492126388145,1.3353436239647
"2273","411.82_2273",8.49655610560192,"Extrapolation",0,0.7,5.5,0,11.2081471993123,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,1,1,"411.82",48.483815657976,3.99517990899584
"2274","411.82_2274",37.0953064372984,"Extrapolation",0,0.7,24.85,8.23101711442163,41.4689828855784,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"411.82",47.9904136397923,6.67848522086697
"2275","12.725_2275",39.4120186174834,"Extrapolation",0,0.7,22.49,8.02939867387295,36.950601326127,32,32,20,0.6348,0.625,0.4,12,5,2,1,0,0,0,0,0,0,32,6,1,"12.725",47.4797531263642,9.36752744917865
"2275","25.17_2275",8.99974401620101,"Extrapolation",0,0.7,6.85,1.70000833780362,11.9999916621964,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"25.17",47.4797531263642,9.36752744917865
"2275","18.215_2275",76.740423574127,"Extrapolation",0,0.7,39.5399999999998,3.99539181429619,75.0846081857035,25,25,18,0.4466,0.44,0.222222222222222,14,2,1,1,0,0,0,0,0,0,25,7,1,"18.215",47.4797531263642,9.36752744917865
"2276","402.045_2276",9.91140101758631,"Rarefaction",0,0.916666666666667,1.82595008479886,1.04950186605573,2.60239830354199,12,12,2,1,0.916666666666667,0.5,1,0,0,0,0,0,0,0,0,0,12,8,2,"402.045",46.9538771367763,12.076898723993
"2276","18.215_2276",26.6966987084777,"Extrapolation",0,0.7,16.15,1.18289139943421,31.1171086005658,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,3,1,"18.215",46.9538771367763,12.076898723993
"2277","402.045_2277",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.416113192920028,4.13886832195706,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"402.045",46.2033697659602,14.1917268842961
"2279","253.021_2279",37.6031638604009,"Rarefaction",0,0.700000035504213,20.7358437421093,17.9850784301603,23.4866090540583,236,236,40,0.962,0.961864406779661,0.775,9,4,5,3,1,6,3,2,1,0,236,71,9,"253.021",44.6847177534445,18.5471504559068
"228","44.55_228",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.415834630003885,4.1391468848732,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"44.55",-125.379632718992,63.0271978021309
"2280","250.901_2280",1.99998616198534,"Rarefaction",0,0.666662053995115,1.66665744132356,0.940753646111096,2.39256123653603,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"250.901",43.9146333784783,20.7790606111411
"2281","291.81_2281",87.4485774418037,"Extrapolation",0,0.7,51.3688829787232,24.959821613045,77.7779443444013,47,47,35,0.4754,0.468085106382979,0.285714285714286,25,8,2,0,0,0,0,0,0,0,47,9,12,"291.81",43.1358858012827,23.0406597364987
"2281","248.3_2281",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"248.3",43.1358858012827,23.0406597364987
"2282","278.85_2282",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.109892885563029,4.44508862931406,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"278.85",42.3471937589828,25.3266877628234
"2282","244.082_2282",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.78080459031008,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"244.082",42.3471937589828,25.3266877628234
"2282","286.7_2282",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"286.7",42.3471937589828,25.3266877628234
"2282","291.81_2282",22.2348421780563,"Rarefaction",0,0.700000071940852,10.3858258159917,3.68678100367274,17.0848706283107,40,40,15,0.7788,0.775,0.4,9,3,0,1,1,0,0,0,0,0,40,33,12,"291.81",42.3471937589828,25.3266877628234
"2282","270.65_2282",20.6439256350022,"Extrapolation",0,0.7,14.45,5.1881969620533,23.7118030379467,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"270.65",42.3471937589828,25.3266877628234
"2283","239.232_2283",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.294356023885583,4.2606254909915,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"239.232",41.5471316438893,27.6316048608952
"2283","286.7_2283",12.1157352198537,"Extrapolation",0,0.7,7.14285714285714,1.31746726322266,12.9682470224916,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,7,5,"286.7",41.5471316438893,27.6316048608952
"2283","91.85_2283",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",41.5471316438893,27.6316048608952
"2283","291.81_2283",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.705475816136914,3.84950569874017,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"291.81",41.5471316438893,27.6316048608952
"2284","286.7_2284",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"286.7",40.7341155823928,29.949652398947
"2285","270.65_2285",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,2.36073097964049,14.3726023536928,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,5,3,"270.65",39.906386944214,32.2749198763126
"2285","216.5_2285",23.5322961094125,"Extrapolation",0,0.7,14.5863636363636,1.94813291795895,27.2245943547683,11,11,9,0.398,0.363636363636364,0.222222222222222,7,2,0,0,0,0,0,0,0,0,11,3,4,"216.5",39.906386944214,32.2749198763126
"2285","278.85_2285",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,3.03541130239112,20.7931601261803,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,5,1,"278.85",39.906386944214,32.2749198763126
"2286","278.85_2286",32.2981233649928,"Extrapolation",0,0.7,18.5,1.93637707422526,35.0636229257747,10,10,8,0.325,0.3,0.125,7,0,1,0,0,0,0,0,0,0,10,9,1,"278.85",39.0619926612604,34.6014159247187
"2286","270.65_2286",97.193034599627,"Extrapolation",0,0.7,55.0678571428571,0,123.603325188664,28,28,23,0.3293,0.321428571428571,0.173913043478261,19,3,1,0,0,0,0,0,0,0,28,10,6,"270.65",39.0619926612604,34.6014159247187
"2287","278.85_2287",100.50240982476,"Rarefaction",0,0.700000010707987,53.4001679104595,42.184432920932,64.6159028999871,186,186,73,0.8234,0.82258064516129,0.547945205479452,33,15,11,4,2,1,3,1,2,0,186,109,11,"278.85",38.1987616015231,36.9231412314894
"2287","140.075_2287",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"140.075",38.1987616015231,36.9231412314894
"2287","134.825_2287",9.64206329739838,"Rarefaction",0,0.699999902904221,5.83554867361876,2.00194522697948,9.66915212025803,15,15,7,0.8963,0.866666666666667,0.714285714285714,2,4,0,0,1,0,0,0,0,0,15,7,2,"134.825",38.1987616015231,36.9231412314894
"2287","402.045_2287",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.322686356811756,4.23229515806533,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"402.045",38.1987616015231,36.9231412314894
"2288","216.5_2288",33.8183363534055,"Rarefaction",0,0.700000014271964,18.3575084216938,15.485559908949,21.2294569344387,165,165,35,0.9458,0.945454545454545,0.742857142857143,9,5,7,4,1,2,0,1,1,0,165,28,3,"216.5",37.3142760776112,39.2341611098997
"2288","278.85_2288",82.8484283290591,"Rarefaction",0,0.699999975681679,41.2740585242988,34.2952335399112,48.2528835086865,223,223,68,0.8795,0.878923766816143,0.602941176470588,27,15,11,5,2,3,0,0,0,0,223,179,10,"278.85",37.3142760776112,39.2341611098997
"2288","188.55_2288",42.1639473316108,"Rarefaction",0,0.699999976459693,23.4009598431451,18.8904924371521,27.911427249138,66,66,29,0.8218,0.818181818181818,0.586206896551724,12,8,5,2,1,0,0,0,0,1,66,6,2,"188.55",37.3142760776112,39.2341611098997
"2289","270.65_2289",4.96936229591612,"Extrapolation",0,0.7,4.1,1.4774892140069,6.7225107859931,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"270.65",36.4058373619372,41.5286754307064
"2289","428.65_2289",26.6966987084777,"Extrapolation",0,0.7,16.15,0,32.3529742836915,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,2,2,"428.65",36.4058373619372,41.5286754307064
"2289","69.1_2289",104.09725113343,"Extrapolation",0,0.7,53.2898550724642,30.2133706368386,76.3663395080898,69,69,41,0.5976,0.594202898550725,0.317073170731707,28,8,1,2,1,0,0,0,1,0,69,1,1,"69.1",36.4058373619372,41.5286754307064
"2290","30.6_2290",4.96936229591612,"Extrapolation",0,0.7,4.1,0.432004268036615,7.76799573196338,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"30.6",35.4704238183587,43.8010837345412
"2290","203.55_2290",4.96936229591612,"Extrapolation",0,0.7,4.1,1.52268565277302,6.67731434722698,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"203.55",35.4704238183587,43.8010837345412
"2291","14.9_2291",20.6439256350022,"Extrapolation",0,0.7,14.45,3.34590814028743,25.5540918597126,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"14.9",34.5046399262851,46.046043555808
"2291","12.725_2291",32.9434764667832,"Extrapolation",0,0.7,17.2689655172414,6.70743524799729,27.8304957864855,29,29,16,0.6648,0.655172413793103,0.375,10,4,0,1,0,0,1,0,0,0,29,7,4,"12.725",34.5046399262851,46.046043555808
"2291","278.85_2291",8.49655610560192,"Extrapolation",0,0.7,5.5,0.295781583053492,10.7042184169465,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,3,1,"278.85",34.5046399262851,46.046043555808
"2291","352.78_2291",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.92334715756096,3.63163435731613,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"352.78",34.5046399262851,46.046043555808
"2291","9.438_2291",40.7134298835168,"Extrapolation",0,0.7,22.9063492063492,0,49.2586766291695,21,21,15,0.4901,0.476190476190476,0.266666666666667,11,3,0,1,0,0,0,0,0,0,21,4,2,"9.438",34.5046399262851,46.046043555808
"2292","278.85_2292",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",33.5046540454744,48.2585202839493
"2293","278.85_2293",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"278.85",32.466122218486,50.4338272391198
"2294","278.85_2294",4.96936229591612,"Extrapolation",0,0.7,4.1,1.17496857684424,7.02503142315576,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"278.85",31.3840945942475,52.567655013633
"2295","256.825_2295",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",29.2691252032408,55.0270917668769
"2295","338.5_2295",20.6439256350022,"Extrapolation",0,0.7,14.45,2.44379547070204,26.456204529298,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"338.5",29.2691252032408,55.0270917668769
"2296","286.7_2296",4.77566026069147,"Extrapolation",0,0.7,3.3,0.438153026669215,6.16184697333079,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,4,3,"286.7",26.8954871415894,57.4244848024838
"2296","296.21_2296",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.354950653917844,4.20003086095924,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"296.21",26.8954871415894,57.4244848024838
"2296","291.81_2296",1.5279050448261,"Rarefaction",0,0.75,1.26395252241305,0.551146098435273,1.97675894639083,4,4,2,1,0.75,0.5,1,0,1,0,0,0,0,0,0,0,4,4,1,"291.81",26.8954871415894,57.4244848024838
"23","57.62_23",17.4131976408889,"Rarefaction",0,0.699999425192731,10.5618402651419,4.59835105280953,16.5253294774742,23,23,12,0.7973,0.782608695652174,0.583333333333333,5,4,2,1,0,0,0,0,0,0,23,4,2,"57.62",11.2500000008094,72.0740681049143
