"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1339","365.505_1339",16.9059035370042,"Extrapolation",0,0.6,13.1,4.47630165713087,21.7236983428691,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,1,"365.505",-47.0267488468931,-4.10489967642991
"1339","232.15_1339",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",-47.0267488468931,-4.10489967642991
"1340","278.85_1340",54.4966336688307,"Extrapolation",0,0.600000000000001,37.1751724137932,11.9349564156278,62.4153884119585,29,29,24,0.3569,0.344827586206897,0.208333333333333,19,5,0,0,0,0,0,0,0,0,29,5,5,"278.85",-45.0970635629092,-2.74598459154314
"1340","311.1_1340",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.62402935538506,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"311.1",-45.0970635629092,-2.74598459154314
"1340","416.32_1340",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"416.32",-45.0970635629092,-2.74598459154314
"1341","311.1_1341",37.777099174187,"Extrapolation",0,0.6,27.8,4.40650595666875,51.1934940433313,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"311.1",-43.2429094292274,-1.37445851663874
"1341","416.32_1341",2.25657052605703,"Rarefaction",0,0.5,2.00438035070469,0,4.33690715500965,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,3,"416.32",-43.2429094292274,-1.37445851663874
"1341","352.78_1341",79.2470297799965,"Extrapolation",0,0.6,52.7964285714287,31.5935989757552,73.9992581671021,56,56,42,0.4707,0.464285714285714,0.285714285714286,30,10,2,0,0,0,0,0,0,0,56,10,2,"352.78",-43.2429094292274,-1.37445851663874
"1341","270.65_1341",166.896774035682,"Extrapolation",0,0.6,115.8,34.8305120789906,196.769487921009,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,3,3,"270.65",-43.2429094292274,-1.37445851663874
"1341","18.215_1341",164.571692692468,"Rarefaction",0,0.600000006856755,104.604456204233,91.3981557068141,117.810756701651,301,301,147,0.7583,0.757475083056478,0.503401360544218,73,36,13,14,9,0,1,0,1,0,301,17,5,"18.215",-43.2429094292274,-1.37445851663874
"1342","296.21_1342",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",-41.4700137841901,-7.98039999062937e-10
"1342","352.78_1342",37.777099174187,"Extrapolation",0,0.6,27.8,8.02459727923942,47.5754027207607,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,4,1,"352.78",-41.4700137841901,-7.98039999062937e-10
"1343","449_1343",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"449",-39.1091936917345,1.36770949109519
"1344","326.85_1344",90.8255722960956,"Extrapolation",0,0.6,60.48625,23.9388975961163,97.0336024038837,50,50,40,0.3865,0.38,0.225,31,8,1,0,0,0,0,0,0,0,50,12,4,"326.85",-36.7796613212232,2.72275537542668
"1344","449_1344",4.25985100456466,"Extrapolation",0,0.6,3.8,1.01310691506888,6.58689308493112,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"449",-36.7796613212232,2.72275537542668
"1344","385.13_1344",16.9059035370042,"Extrapolation",0,0.6,13.1,3.2415778706812,22.9584221293188,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"385.13",-36.7796613212232,2.72275537542668
"1344","319.3_1344",35.7725726476068,"Rarefaction",0,0.600000093663431,22.7021188739537,14.7145664700744,30.689671277833,57,57,30,0.7055,0.701754385964912,0.433333333333333,17,6,2,4,0,1,0,0,0,0,57,11,1,"319.3",-36.7796613212232,2.72275537542668
"1345","431.75_1345",90.8838138767671,"Extrapolation",0,0.6,64.3,16.2127999332872,112.387200066713,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,2,3,"431.75",-34.4554812671995,4.06358651213857
"1345","319.3_1345",54.4620780550859,"Extrapolation",0,0.6,36.011875,10.6046756020002,61.4190743979998,32,32,25,0.4162,0.40625,0.24,19,5,1,0,0,0,0,0,0,0,32,6,1,"319.3",-34.4554812671995,4.06358651213857
"1345","261.895_1345",70.2441171557438,"Rarefaction",0,0.599999879752332,45.0863908514622,42.4673692809622,47.7054124219623,926,926,125,0.9579,0.957883369330454,0.688,39,11,4,8,7,8,4,4,1,3,926,75,19,"261.895",-34.4554812671995,4.06358651213857
"1345","278.85_1345",141.41129459064,"Rarefaction",0,0.599999991979078,88.847317335359,81.2504008615698,96.4442338091483,682,682,188,0.9034,0.903225806451613,0.648936170212766,66,29,21,20,15,10,9,2,3,1,682,85,24,"278.85",-34.4554812671995,4.06358651213857
"1345","428.65_1345",37.777099174187,"Extrapolation",0,0.6,27.8,6.95122731314108,48.648772686859,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,2,2,"428.65",-34.4554812671995,4.06358651213857
"1345","265.59_1345",46.5660575534383,"Extrapolation",0,0.6,33.9,6.05140158139994,61.7485984186001,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"265.59",-34.4554812671995,4.06358651213857
"1346","296.21_1346",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",-32.1222642413305,5.38925030675229
"1346","265.59_1346",73.8799200856438,"Rarefaction",0,0.599999962857317,47.6838745273179,43.6249302642183,51.7428187904175,533,533,111,0.9288,0.928705440900563,0.657657657657658,38,10,11,7,2,7,8,4,6,5,533,35,15,"265.59",-32.1222642413305,5.38925030675229
"1346","428.65_1346",146.615941915597,"Extrapolation",0,0.6,98.1978835978836,59.0804688281124,137.315298367655,54,54,47,0.2641,0.259259259259259,0.148936170212766,40,7,0,0,0,0,0,0,0,0,54,12,7,"428.65",-32.1222642413305,5.38925030675229
"1346","261.895_1346",56.5140392227183,"Rarefaction",0,0.59999991528119,35.6473892969084,27.312249183924,43.9825294098927,108,108,52,0.7423,0.740740740740741,0.461538461538462,28,9,8,1,3,2,1,0,0,0,108,22,9,"261.895",-32.1222642413305,5.38925030675229
"1346","431.75_1346",754.141859278777,"Extrapolation",0,0.6,495.695833333333,158.780246266126,832.611420400541,96,96,91,0.1053,0.104166666666667,0.0549450549450549,86,5,0,0,0,0,0,0,0,0,96,14,9,"431.75",-32.1222642413305,5.38925030675229
"1346","455.5_1346",7.5661412084306,"Extrapolation",0,0.6,6.3,1.54332604909897,11.056673950901,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"455.5",-32.1222642413305,5.38925030675229
"1346","301.3_1346",22.9472502996543,"Extrapolation",0,0.6,17.4,4.00017204797219,30.7998279520278,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"301.3",-32.1222642413305,5.38925030675229
"1346","270.65_1346",211.315832722729,"Rarefaction",0,0.600000013280326,134.63428325466,120.912197784399,148.35636872492,313,313,169,0.7166,0.715654952076677,0.473372781065089,89,45,19,7,5,4,0,0,0,0,313,26,24,"270.65",-32.1222642413305,5.38925030675229
"1347","449_1347",22.4916843387704,"Extrapolation",0,0.6,15.4666666666667,0.709695670522269,30.2236376628111,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,4,3,"449",-29.770494697445,6.69869123738657
"135","239.232_135",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"239.232",-11.1101901238514,64.8793185993351
"1350","52.035_1350",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"52.035",-22.3816440503105,10.2129457428963
"1350","270.65_1350",21.2745387311343,"Rarefaction",0,0.599999970762026,14.7012016216143,7.41064875300334,21.9917544902253,28,28,17,0.7317,0.714285714285714,0.529411764705882,8,7,2,0,0,0,0,0,0,0,28,7,1,"270.65",-22.3816440503105,10.2129457428963
"1351","44.55_1351",11.4855643357608,"Rarefaction",0,0.615384615384615,8.39114342840858,3.79052345386345,12.9917634029537,13,13,9,0.6606,0.615384615384615,0.444444444444444,5,4,0,0,0,0,0,0,0,0,13,9,2,"44.55",-19.6174133868272,10.5265043667715
"1352","474.2_1352",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"474.2",-78.7499999997425,-22.5995008952787
"1352","463.8_1352",48.255734363663,"Rarefaction",0,0.6,30.2980407989718,14.6022127601001,45.9938688378435,50,50,31,0.6056,0.6,0.354838709677419,20,7,1,2,1,0,0,0,0,0,50,34,9,"463.8",-78.7499999997425,-22.5995008952787
"1352","488.925_1352",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.21712018887887,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"488.925",-78.7499999997425,-22.5995008952787
"1353","481.975_1353",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.1772235961247,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"481.975",-76.1282931584268,-21.4194388720012
"1353","488.925_1353",104.253861880613,"Extrapolation",0,0.6,73.4000000000004,21.498197068024,125.301802931977,15,15,15,0.0101,0,0,15,0,0,0,0,0,0,0,0,0,15,2,1,"488.925",-76.1282931584268,-21.4194388720012
"1354","481.975_1354",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.71785972436075,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"481.975",-73.5425007791718,-20.2083177890774
"1355","1.29585_1355",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"1.29585",-70.9833453866609,-18.9603701807392
"1356","3.09_1356",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"3.09",-68.4381715634709,-17.6622482384147
"1356","35.805_1356",40.3036819783505,"Extrapolation",0,0.6,26.220202020202,11.0016223576255,41.4387816827785,33,33,23,0.5263,0.515151515151515,0.304347826086957,16,6,0,0,1,0,0,0,0,0,33,7,6,"35.805",-68.4381715634709,-17.6622482384147
"1356","25.17_1356",16.9059035370042,"Extrapolation",0,0.6,13.1,3.83665657854687,22.3633434214531,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,3,"25.17",-68.4381715634709,-17.6622482384147
"1356","18.215_1356",7.5661412084306,"Extrapolation",0,0.6,6.3,0.998102225469066,11.6018977745309,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"18.215",-68.4381715634709,-17.6622482384147
"1356","30.6_1356",11.7794796743676,"Extrapolation",0,0.6,9.4,2.35846202294106,16.4415379770589,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"30.6",-68.4381715634709,-17.6622482384147
"1357","416.32_1357",78.7176167665186,"Extrapolation",0,0.6,48.5116666666666,28.3913482142823,68.6319851190508,75,75,47,0.5895,0.586666666666667,0.340425531914894,31,8,4,4,0,0,0,0,0,0,75,4,3,"416.32",-66.249693425066,-16.8594205029384
"1357","44.55_1357",47.3775633937203,"Rarefaction",0,0.599999916142496,28.3959458973711,19.4981435302694,37.2937482644727,63,63,34,0.6881,0.682539682539683,0.411764705882353,20,11,0,0,1,0,1,0,1,0,63,19,3,"44.55",-66.249693425066,-16.8594205029384
"1357","30.6_1357",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"30.6",-66.249693425066,-16.8594205029384
"1361","91.85_1361",4.25985100456466,"Extrapolation",0,0.6,3.8,0.666203830937365,6.93379616906264,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"91.85",-57.4199770144536,-12.9430588710361
"1362","91.85_1362",54.9496883085957,"Extrapolation",0,0.6,34.934375,0,75.6856172769991,32,32,24,0.4455,0.4375,0.25,18,4,2,0,0,0,0,0,0,0,32,13,2,"91.85",-55.233539961285,-11.805697699918
"1362","87.75_1362",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.58239760612386,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"87.75",-55.233539961285,-11.805697699918
"1362","97.2_1362",84.7461705875298,"Extrapolation",0,0.6,56.0666666666667,0,116.326223295708,15,15,14,0.1428,0.133333333333333,0.0714285714285714,13,1,0,0,0,0,0,0,0,0,15,7,2,"97.2",-55.233539961285,-11.805697699918
"1363","97.2_1363",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"97.2",-53.0708507196028,-10.6152548944853
"1363","435.75_1363",25.7136687949239,"Extrapolation",0,0.6,15.6583333333333,0,35.7729677738091,12,12,9,0.4314,0.416666666666667,0.222222222222222,7,1,1,0,0,0,0,0,0,0,12,8,1,"435.75",-53.0708507196028,-10.6152548944853
"1364","352.78_1364",133.742764821165,"Extrapolation",0,0.6,93.4,37.8794111745834,148.920588825417,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,3,1,"352.78",-50.9389100598402,-9.37807623160564
"1364","106.85_1364",42.55940095513,"Extrapolation",0,0.6,28.4181818181818,0,57.4623900495539,11,11,10,0.1996,0.181818181818182,0.1,9,1,0,0,0,0,0,0,0,0,11,2,2,"106.85",-50.9389100598402,-9.37807623160564
"1364","449_1364",46.5660575534383,"Extrapolation",0,0.6,33.9,9.02370586160722,58.7762941383928,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,1,"449",-50.9389100598402,-9.37807623160564
"1365","338.5_1365",46.5660575534383,"Extrapolation",0,0.6,33.9,8.05729814044783,59.7427018595522,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"338.5",-48.8441703395486,-8.10098455777274
"1366","435.75_1366",7.5661412084306,"Extrapolation",0,0.6,6.3,1.27533107875297,11.324668921247,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"435.75",-46.7924671250137,-6.79111160945608
"1366","365.505_1366",149.861629516214,"Extrapolation",0,0.6,104.3,31.6561642312911,176.943835768709,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,1,1,"365.505",-46.7924671250137,-6.79111160945608
"1366","129.185_1366",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"129.185",-46.7924671250137,-6.79111160945608
"1366","319.3_1366",7.5661412084306,"Extrapolation",0,0.6,6.3,0,12.7146144954333,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"319.3",-46.7924671250137,-6.79111160945608
"1366","377.23_1366",7.5661412084306,"Extrapolation",0,0.6,6.3,1.67910847821322,10.9208915217868,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"377.23",-46.7924671250137,-6.79111160945608
"1366","326.85_1366",700.01994809386,"Extrapolation",0,0.6,471.8,192.883112282576,750.716887717424,39,39,39,0.0014,0,0,39,0,0,0,0,0,0,0,0,0,39,1,1,"326.85",-46.7924671250137,-6.79111160945608
"1367","455.5_1367",15.7250728629336,"Extrapolation",0,0.6,9.71428571428571,0,20.1488121904339,14,14,9,0.5821,0.571428571428571,0.333333333333333,6,1,2,0,0,0,0,0,0,0,14,4,1,"455.5",-44.7889738807235,-5.45572463894985
"1367","352.78_1367",4.25985100456466,"Extrapolation",0,0.6,3.8,1.17451150990416,6.42548849009584,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"352.78",-44.7889738807235,-5.45572463894985
"1367","385.13_1367",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,2.89112979792221,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"385.13",-44.7889738807235,-5.45572463894985
"1367","377.23_1367",10.3596124235075,"Extrapolation",0,0.6,7.26666666666667,1.06901272676051,13.4643206065728,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,2,"377.23",-44.7889738807235,-5.45572463894985
"1367","449_1367",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"449",-44.7889738807235,-5.45572463894985
"1368","319.3_1368",46.5660575534383,"Extrapolation",0,0.6,33.9,4.73044862089374,63.0695513791063,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,1,"319.3",-42.8381783517118,-4.10205669997321
"1368","455.5_1368",26.7918678097738,"Rarefaction",0,0.599999946645159,17.3655766648255,13.4218001816665,21.3093531479845,79,79,29,0.875,0.873417721518987,0.655172413793103,10,5,6,6,0,0,1,0,0,1,79,16,2,"455.5",-42.8381783517118,-4.10205669997321
"1368","365.505_1368",29.9042136685538,"Extrapolation",0,0.6,22.3,7.86302501031785,36.7369749896821,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"365.505",-42.8381783517118,-4.10205669997321
"1369","18.215_1369",229.199376216024,"Extrapolation",0,0.6,150.982352941176,0,322.585027775887,34,34,32,0.1212,0.117647058823529,0.0625,30,2,0,0,0,0,0,0,0,0,34,2,1,"18.215",-40.943878301883,-2.73714864562201
"1369","449_1369",56.8976546202917,"Extrapolation",0,0.6,38.0777777777778,0,87.0047940167978,18,18,16,0.2351,0.222222222222222,0.125,14,2,0,0,0,0,0,0,0,0,18,2,1,"449",-40.943878301883,-2.73714864562201
"1369","311.1_1369",135.014602211739,"Extrapolation",0,0.6,90.8142857142862,36.0274931497204,145.601078278852,56,56,48,0.2909,0.285714285714286,0.166666666666667,40,8,0,0,0,0,0,0,0,0,56,13,3,"311.1",-40.943878301883,-2.73714864562201
"1370","296.21_1370",111.330327347851,"Extrapolation",0,0.6,73.4823529411765,12.3568415032752,134.607864379078,17,17,16,0.1249,0.117647058823529,0.0625,15,1,0,0,0,0,0,0,0,0,17,4,3,"296.21",-39.1091936900006,-1.36770949179297
"1370","319.3_1370",56.2711698892057,"Extrapolation",0,0.6,40.6,11.8471888171757,69.3528111828242,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"319.3",-39.1091936900006,-1.36770949179297
"1370","402.045_1370",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",-39.1091936900006,-1.36770949179297
"1370","305.35_1370",133.742764821165,"Extrapolation",0,0.6,93.4,8.91041584263871,177.889584157361,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,1,1,"305.35",-39.1091936900006,-1.36770949179297
"1370","311.1_1370",56.2711698892057,"Extrapolation",0,0.6,40.6,9.54392863595997,71.65607136404,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"311.1",-39.1091936900006,-1.36770949179297
"1370","301.3_1370",223.499906234389,"Extrapolation",0,0.6,153.9,37.3345205444498,270.46547945555,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"301.3",-39.1091936900006,-1.36770949179297
"1370","18.215_1370",414.758216747073,"Extrapolation",0,0.6,281.9,82.1886386697117,481.611361330288,30,30,30,0.0024,0,0,30,0,0,0,0,0,0,0,0,0,30,1,1,"18.215",-39.1091936900006,-1.36770949179297
"1371","311.1_1371",169.261946101134,"Extrapolation",0,0.6,118.743181818182,103.882826899782,133.603536736581,165,165,117,0.5853,0.581818181818182,0.41025641025641,69,48,0,0,0,0,0,0,0,0,165,2,4,"311.1",-37.3365921298582,-7.06183333184951e-10
"1371","377.23_1371",1.23613408446114,"Rarefaction",0,1,1.23613408446114,0,3.11842718593787,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"377.23",-37.3365921298582,-7.06183333184951e-10
"1371","291.81_1371",68.3755799047114,"Rarefaction",0,0.599999974501588,42.9947380826161,36.2778715259263,49.7116046393059,178,178,71,0.8382,0.837078651685393,0.591549295774648,29,18,7,9,4,1,2,0,0,0,178,50,13,"291.81",-37.3365921298582,-7.06183333184951e-10
"1371","301.3_1371",43.5848750049526,"Extrapolation",0,0.6,30.2393234672304,20.1164296581074,40.3622172763535,43,43,30,0.5932,0.581395348837209,0.4,18,11,1,0,0,0,0,0,0,0,43,4,4,"301.3",-37.3365921298582,-7.06183333184951e-10
"1371","286.7_1371",4.25985100456466,"Extrapolation",0,0.6,3.8,1.68787549996011,5.91212450003989,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,"286.7",-37.3365921298582,-7.06183333184951e-10
"1371","305.35_1371",36.8062963773245,"Extrapolation",0,0.6,24.3291666666667,11.8607411832798,36.7975921500536,36,36,24,0.5926,0.583333333333333,0.375,15,6,3,0,0,0,0,0,0,0,36,5,3,"305.35",-37.3365921298582,-7.06183333184951e-10
"1371","326.85_1371",4.25985100456466,"Extrapolation",0,0.6,3.8,0.00915908235564533,7.59084091764435,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"326.85",-37.3365921298582,-7.06183333184951e-10
"1372","253.021_1372",11.2684249208297,"Rarefaction",0,0.600000306382129,7.50365864285108,4.93614073449391,10.0711765512082,50,50,15,0.8808,0.88,0.6,6,1,2,1,3,0,1,0,0,1,50,18,1,"253.021",-34.9538122726235,1.35889689641031
"1372","278.85_1372",70.5192675944607,"Rarefaction",0,0.600000060584089,45.7514636419307,38.1579699947965,53.3449572890649,143,143,66,0.8131,0.811188811188811,0.590909090909091,27,20,7,7,3,2,0,0,0,0,143,29,4,"278.85",-34.9538122726235,1.35889689641031
"1372","286.7_1372",49.2896375551275,"Rarefaction",0,0.600000027980768,30.9693050750572,26.7127987491001,35.2258114010143,189,189,60,0.8842,0.883597883597884,0.633333333333333,22,10,8,9,4,2,1,0,2,0,189,55,13,"286.7",-34.9538122726235,1.35889689641031
"1373","261.895_1373",19.5477095726696,"Extrapolation",0,0.6,13.1058823529412,3.31096178797403,22.9008029179083,17,17,12,0.5505,0.529411764705882,0.333333333333333,8,3,1,0,0,0,0,0,0,0,17,6,1,"261.895",-32.5939425190854,2.70375680358534
"1373","441.8_1373",66.8924828586008,"Extrapolation",0,0.6,47.9,3.66338858498803,92.136611415012,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,1,1,"441.8",-32.5939425190854,2.70375680358534
"1373","449_1373",37.777099174187,"Extrapolation",0,0.6,27.8,13.2428478462069,42.3571521537932,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,3,"449",-32.5939425190854,2.70375680358534
"1373","265.59_1373",92.2528237097654,"Rarefaction",0,0.600000033746473,58.2663635797637,52.3269875455782,64.2057396139493,410,410,124,0.8808,0.880487804878049,0.604838709677419,49,25,11,8,5,5,5,6,5,1,410,41,13,"265.59",-32.5939425190854,2.70375680358534
"1373","278.85_1373",105.396227049371,"Extrapolation",0,0.6,63.3333333333333,6.24019575637698,120.42647091029,54,54,39,0.4479,0.444444444444444,0.230769230769231,30,5,3,0,1,0,0,0,0,0,54,12,7,"278.85",-32.5939425190854,2.70375680358534
"1373","270.65_1373",131.153905556774,"Rarefaction",0,0.599999953030834,82.6322694937642,77.9333365574227,87.3312024301056,1743,1743,242,0.9667,0.966724039013196,0.760330578512397,58,35,28,16,13,5,10,7,8,9,1743,132,27,"270.65",-32.5939425190854,2.70375680358534
"1373","421.16_1373",4.25985100456466,"Extrapolation",0,0.6,3.8,1.26749983209582,6.33250016790418,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"421.16",-32.5939425190854,2.70375680358534
"1373","428.65_1373",311.798755122577,"Extrapolation",0,0.6,213.1,49.4438679635997,376.7561320364,26,26,26,0.0032,0,0,26,0,0,0,0,0,0,0,0,0,26,5,4,"428.65",-32.5939425190854,2.70375680358534
"1374","449_1374",46.5660575534383,"Extrapolation",0,0.6,33.9,9.02777568439803,58.772224315602,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,2,"449",-30.2356164770046,4.03275003334193
"1374","425.85_1374",61.8232981323345,"Extrapolation",0,0.6,41.0461538461537,5.81136642028199,76.2809412720254,13,13,12,0.1665,0.153846153846154,0.0833333333333333,11,1,0,0,0,0,0,0,0,0,13,3,5,"425.85",-30.2356164770046,4.03275003334193
"1374","439.55_1374",78.4300248397797,"Extrapolation",0,0.6,55.8,17.5712610994465,94.0287389005535,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,1,"439.55",-30.2356164770046,4.03275003334193
"1374","423.85_1374",16.9059035370042,"Extrapolation",0,0.6,13.1,4.32715159708806,21.8728484029119,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,3,2,"423.85",-30.2356164770046,4.03275003334193
"1374","253.021_1374",4.25985100456466,"Extrapolation",0,0.6,3.8,1.53862742750614,6.06137257249386,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"253.021",-30.2356164770046,4.03275003334193
"1375","261.895_1375",20.9758296884558,"Rarefaction",0,0.599999699899263,13.8836951003342,11.6618483057992,16.1055418948692,88,88,26,0.9104,0.909090909090909,0.692307692307692,8,5,2,1,4,4,0,2,0,0,88,11,4,"261.895",-27.8655876393151,5.34456503570104
"1375","435.75_1375",18.457525015774,"Extrapolation",0,0.6,13.1,4.51321903682579,21.6867809631742,16,16,12,0.5312,0.5,0.333333333333333,8,4,0,0,0,0,0,0,0,0,16,7,6,"435.75",-27.8655876393151,5.34456503570104
"1376","261.895_1376",26.9999504975455,"Rarefaction",0,0.598521070142637,19.2191908511769,12.5673334597096,25.8710482426442,29,29,20,0.6416,0.620689655172414,0.45,11,9,0,0,0,0,0,0,0,0,29,3,4,"261.895",-25.4904136380825,6.6784852196651
