"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"221","411.82_221",10.9722643695152,"Rarefaction",0,0.699999976672695,7.00154060939531,2.97345799314331,11.0296232256473,15,15,8,0.825,0.8,0.625,3,3,2,0,0,0,0,0,0,0,15,5,1,"411.82",11.2500000062984,-20.9051574481017
"221","416.32_221",87.8911206581888,"Rarefaction",0,0.699999966442584,47.4934832266669,38.159117549037,56.8278489042968,191,191,70,0.8331,0.832460732984293,0.542857142857143,32,11,9,4,4,4,3,1,0,1,191,21,7,"416.32",11.2500000062984,-20.9051574481017
"221","455.5_221",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.303160090438882,4.2518214244382,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"455.5",11.2500000062984,-20.9051574481017
"221","385.13_221",285.085052298705,"Rarefaction",0,0.699999994304517,149.014227497862,136.037215400153,161.991239595571,686,686,233,0.8457,0.845481049562682,0.545064377682403,106,41,23,15,17,8,8,4,3,2,686,112,54,"385.13",11.2500000062984,-20.9051574481017
"221","338.5_221",8.76187627742264,"Rarefaction",0,0.699999362263712,5.55078408292914,3.85938569464837,7.2421824712099,16,16,7,0.8897,0.875,0.714285714285714,2,2,2,1,0,0,0,0,0,0,16,4,4,"338.5",11.2500000062984,-20.9051574481017
"221","1.29585_221",159.157128305246,"Extrapolation",0,0.7,63.94,0,143.718157921423,50,50,27,0.6208,0.62,0.296296296296296,19,1,4,0,2,0,1,0,0,0,50,8,2,"1.29585",11.2500000062984,-20.9051574481017
"221","377.23_221",31.7803941450744,"Extrapolation",0,0.7,19.1047619047619,2.57445279631796,35.6350710132059,21,21,15,0.5421,0.523809523809524,0.333333333333333,10,4,1,0,0,0,0,0,0,0,21,6,6,"377.23",11.2500000062984,-20.9051574481017
"221","390.71_221",229.027758106615,"Rarefaction",0,0.70000000768412,115.141640353497,96.5266202270938,133.756660479899,397,397,158,0.7786,0.778337531486146,0.443037974683544,88,24,13,7,9,4,3,2,2,1,397,61,21,"390.71",11.2500000062984,-20.9051574481017
"222","365.505_222",60.1291768126257,"Extrapolation",0,0.7,36.5666666666667,0,78.6132481238663,24,24,20,0.3475,0.333333333333333,0.2,16,4,0,0,0,0,0,0,0,0,24,12,10,"365.505",15.014628825854,-14.0253201374547
"222","338.5_222",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"338.5",15.014628825854,-14.0253201374547
"222","352.78_222",7.19572260475631,"Rarefaction",0,0.699999756609299,3.8174039233214,0,9.57870884099896,33,33,9,0.8504,0.848484848484849,0.444444444444444,5,1,1,0,0,1,0,0,0,0,33,19,4,"352.78",15.014628825854,-14.0253201374547
"222","377.23_222",127.930723399094,"Extrapolation",0,0.7,75.075,23.6462711522742,126.503728847726,16,16,15,0.1333,0.125,0.0666666666666667,14,1,0,0,0,0,0,0,0,0,16,4,3,"377.23",15.014628825854,-14.0253201374547
"222","481.975_222",21.3313595461388,"Rarefaction",0,0.700000102288379,12.0082365303261,8.79601900138527,15.2204540592669,63,63,20,0.8755,0.873015873015873,0.6,8,5,0,1,1,2,0,3,0,0,63,25,2,"481.975",15.014628825854,-14.0253201374547
"222","385.13_222",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.140411485711377,4.41457002916571,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"385.13",15.014628825854,-14.0253201374547
"222","390.71_222",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"390.71",15.014628825854,-14.0253201374547
"222","1.29585_222",443.959387287885,"Extrapolation",0,0.7,260.348484848485,0,527.405718288487,66,66,61,0.1538,0.151515151515151,0.0819672131147541,56,5,0,0,0,0,0,0,0,0,66,2,1,"1.29585",15.014628825854,-14.0253201374547
"223","265.59_223",156.617815066592,"Rarefaction",0,0.699999998197375,78.4130234700733,56.5549772255697,100.271069714577,255,255,104,0.769,0.768627450980392,0.432692307692308,59,13,13,7,1,3,0,5,0,1,255,56,23,"265.59",18.5743059585239,-7.05861533436479
"223","495.6_223",10.5000158456308,"Rarefaction",0,0.700001056375384,7.1666719485436,5.57163974745908,8.76170414962812,16,16,8,1,1,1,0,8,0,0,0,0,0,0,0,0,16,2,1,"495.6",18.5743059585239,-7.05861533436479
"223","377.23_223",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0.196029506690538,16.5373038266428,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,2,"377.23",18.5743059585239,-7.05861533436479
"223","498.75_223",20.6439256350022,"Extrapolation",0,0.7,14.45,3.85993070577893,25.0400692942211,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"498.75",18.5743059585239,-7.05861533436479
"223","470.35_223",4.96936229591612,"Extrapolation",0,0.7,4.1,1.44545731632058,6.75454268367942,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"470.35",18.5743059585239,-7.05861533436479
"223","352.78_223",54.9828268303167,"Extrapolation",0,0.7,28.6390243902439,8.46664481871543,48.8114039617724,41,41,24,0.639,0.634146341463415,0.375,15,4,2,3,0,0,0,0,0,0,41,10,11,"352.78",18.5743059585239,-7.05861533436479
"223","474.2_223",4.96936229591612,"Extrapolation",0,0.7,4.1,1.18351706860525,7.01648293139475,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"474.2",18.5743059585239,-7.05861533436479
"223","502.5_223",7.70001419377737,"Rarefaction",0,0.700001290343398,5.34545970682813,3.39159130093026,7.299328112726,12,12,6,1,1,1,0,6,0,0,0,0,0,0,0,0,12,2,1,"502.5",18.5743059585239,-7.05861533436479
"223","261.895_223",99.9735822777029,"Rarefaction",0,0.700000071853296,51.7165916043856,41.1005146380002,62.332668570771,131,131,60,0.7652,0.763358778625954,0.483333333333333,31,16,4,6,1,0,0,0,0,0,131,35,8,"261.895",18.5743059585239,-7.05861533436479
"223","338.5_223",133.689147057208,"Extrapolation",0,0.7,73.7347826086962,40.8126326097528,106.65693260764,92,92,59,0.59,0.58695652173913,0.355932203389831,38,13,6,1,0,1,0,0,0,0,92,11,5,"338.5",18.5743059585239,-7.05861533436479
"224","232.15_224",28.2680725223036,"Extrapolation",0,0.7,19.3,7.40569044467688,31.1943095553231,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,4,4,"232.15",22.0600218793161,1.89529855723834e-09
"224","338.5_224",4.77566026069147,"Extrapolation",0,0.7,3.3,0.865827715732226,5.73417228426777,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,3,2,"338.5",22.0600218793161,1.89529855723834e-09
"224","481.975_224",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.242591450522386,4.3123900643547,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"481.975",22.0600218793161,1.89529855723834e-09
"224","326.85_224",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"326.85",22.0600218793161,1.89529855723834e-09
"224","244.082_224",47.0438316123807,"Extrapolation",0,0.7,28.652380952381,20.1257904868998,37.1789714178622,42,42,27,0.653,0.642857142857143,0.444444444444444,15,9,3,0,0,0,0,0,0,0,42,8,4,"244.082",22.0600218793161,1.89529855723834e-09
"224","463.8_224",37.0953064372984,"Extrapolation",0,0.7,24.85,0,50.1457904414087,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"463.8",22.0600218793161,1.89529855723834e-09
"224","402.045_224",23.9116108766631,"Rarefaction",0,0.70000005605246,14.2648350563724,11.4629076787518,17.066762433993,53,53,19,0.928,0.924528301886792,0.789473684210526,4,5,5,2,2,1,0,0,0,0,53,6,1,"402.045",22.0600218793161,1.89529855723834e-09
"224","488.925_224",37.0953064372984,"Extrapolation",0,0.7,24.85,10.4439574331907,39.2560425668093,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"488.925",22.0600218793161,1.89529855723834e-09
"224","239.232_224",46.844317433481,"Extrapolation",0,0.7,24.8384615384615,2.70649122410307,46.9704318528199,13,13,10,0.3972,0.384615384615385,0.2,8,1,1,0,0,0,0,0,0,0,13,6,6,"239.232",22.0600218793161,1.89529855723834e-09
"225","166.75_225",82.6295180186037,"Extrapolation",0,0.7,48.667391304348,30.0997678939088,67.2350147147871,46,46,34,0.4859,0.478260869565217,0.294117647058824,24,8,2,0,0,0,0,0,0,0,46,16,7,"166.75",25.7456872878824,7.19887659860661
"225","169.55_225",67.7001101939402,"Extrapolation",0,0.7,40.0333333333332,3.19713357137048,76.869533095296,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,6,1,"169.55",25.7456872878824,7.19887659860661
"225","338.5_225",3.54882445551986,"Rarefaction",0,0.8,1.70976489110397,1.0742295531841,2.34530022902384,5,5,2,1,0.8,0.5,1,0,0,1,0,0,0,0,0,0,5,5,1,"338.5",25.7456872878824,7.19887659860661
"225","158.15_225",56.9856124520351,"Extrapolation",0,0.7,34.4333333333333,0,81.5869103160368,20,20,17,0.3154,0.3,0.176470588235294,14,3,0,0,0,0,0,0,0,0,20,4,1,"158.15",25.7456872878824,7.19887659860661
"225","84.65_225",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"84.65",25.7456872878824,7.19887659860661
"225","474.2_225",28.2680725223036,"Extrapolation",0,0.7,19.3,3.06856006949867,35.5314399305013,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"474.2",25.7456872878824,7.19887659860661
"225","97.2_225",107.292542167504,"Rarefaction",0,0.700000034717264,56.7694005676193,52.4835958361057,61.0552052991328,820,820,133,0.9464,0.946341463414634,0.669172932330827,44,16,11,9,8,4,6,5,2,3,820,149,22,"97.2",25.7456872878824,7.19887659860661
"225","91.85_225",58.1444243965874,"Rarefaction",0,0.699999985354241,31.5012866850997,26.5907349150817,36.4118384551177,239,239,61,0.8915,0.891213389121339,0.573770491803279,26,8,3,6,2,3,2,5,1,0,239,55,10,"91.85",25.7456872878824,7.19887659860661
"225","248.3_225",24.3060849323077,"Rarefaction",0,0.700000265520186,13.4954717823521,11.9404155628073,15.0505280018969,239,239,31,0.9624,0.96234309623431,0.709677419354839,9,3,2,0,1,2,3,2,1,0,239,82,14,"248.3",25.7456872878824,7.19887659860661
"225","87.75_225",33.8913658527892,"Extrapolation",0,0.7,15.9588235294118,0,35.4936589759861,17,17,10,0.5955,0.588235294117647,0.3,7,1,1,0,1,0,0,0,0,0,17,8,3,"87.75",25.7456872878824,7.19887659860661
"225","77.9_225",18.6999332474669,"Extrapolation",0,0.7,11.75,0.774997167710842,22.7250028322891,10,10,8,0.4414,0.4,0.25,6,2,0,0,0,0,0,0,0,0,10,4,2,"77.9",25.7456872878824,7.19887659860661
"225","250.901_225",16.0681590641461,"Rarefaction",0,0.699999804791089,8.92607658006928,7.9804004588743,9.87175270126426,608,608,35,0.9852,0.985197368421053,0.742857142857143,9,3,1,1,1,4,1,3,1,1,608,230,17,"250.901",25.7456872878824,7.19887659860661
"225","239.232_225",172.231266228431,"Rarefaction",0,0.700000029169662,94.4162628464329,82.1087840247653,106.7237416681,233,233,110,0.7822,0.781115879828326,0.536363636363636,51,29,18,5,4,1,1,0,0,0,233,28,12,"239.232",25.7456872878824,7.19887659860661
"225","117.3_225",101.112156149353,"Extrapolation",0,0.7,60.8352459016396,35.6389851593266,86.0315066439526,61,61,45,0.4983,0.491803278688525,0.311111111111111,31,12,2,0,0,0,0,0,0,0,61,21,7,"117.3",25.7456872878824,7.19887659860661
"225","256.825_225",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.241606877108039,4.31337463776905,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"256.825",25.7456872878824,7.19887659860661
"225","106.85_225",148.213263401893,"Rarefaction",0,0.699999982921415,81.5503390419379,69.7757503640271,93.3249277198487,183,183,91,0.7555,0.754098360655738,0.505494505494505,45,23,12,6,1,2,1,1,0,0,183,37,9,"106.85",25.7456872878824,7.19887659860661
"225","385.13_225",47.1260288359669,"Extrapolation",0,0.7,31.1,7.8883721004629,54.3116278995372,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"385.13",25.7456872878824,7.19887659860661
"225","470.35_225",4.96936229591612,"Extrapolation",0,0.7,4.1,1.00092836129917,7.19907163870083,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,2,"470.35",25.7456872878824,7.19887659860661
"225","244.082_225",117.562664076577,"Rarefaction",0,0.699999995819008,59.8245152851329,52.821537013407,66.8274935568589,589,589,131,0.9067,0.906621392190153,0.580152671755725,55,19,7,13,7,6,4,2,3,1,589,216,29,"244.082",25.7456872878824,7.19887659860661
"225","253.021_225",36.4146677802654,"Rarefaction",0,0.699999928809359,19.8787394406967,17.1531004288658,22.6043784525275,372,372,54,0.9463,0.946236559139785,0.62962962962963,20,6,4,5,1,1,1,3,0,1,372,107,14,"253.021",25.7456872878824,7.19887659860661
"225","326.85_225",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.355535015873041,4.19944649900405,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"326.85",25.7456872878824,7.19887659860661
"225","163.4_225",67.7001101939402,"Extrapolation",0,0.7,40.0333333333332,5.01348094155625,75.0531857251102,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,6,5,"163.4",25.7456872878824,7.19887659860661
"225","377.23_225",48.7982910680256,"Rarefaction",0,0.699999918370229,28.8530659178724,23.8396008289581,33.8665310067866,115,115,40,0.8964,0.895652173913044,0.7,12,5,6,10,7,0,0,0,0,0,115,5,1,"377.23",25.7456872878824,7.19887659860661
"225","152_225",8.99974401620101,"Extrapolation",0,0.7,6.85,2.13253297244115,11.5674670275588,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"152",25.7456872878824,7.19887659860661
"225","463.8_225",100.952695913822,"Rarefaction",0,0.699999980719247,53.1130051768213,40.5744454974582,65.6515648561844,138,138,63,0.7621,0.760869565217391,0.476190476190476,33,12,9,3,2,1,0,2,0,1,138,20,3,"463.8",25.7456872878824,7.19887659860661
"226","311.1_226",29.4521447993403,"Rarefaction",0,0.699999996762755,16.614601889833,7.04950033506021,26.1797034446058,38,38,19,0.7397,0.736842105263158,0.473684210526316,10,2,5,1,1,0,0,0,0,0,38,10,12,"311.1",30.4752893295469,13.9241265294246
"226","52.035_226",170.709724566216,"Extrapolation",0,0.7,106.3,33.065674494611,179.534325505389,17,17,17,0.0078,0,0,17,0,0,0,0,0,0,0,0,0,17,2,2,"52.035",30.4752893295469,13.9241265294246
"226","91.85_226",61.9999400837908,"Rarefaction",0,0.699652569735383,33.4027595683161,13.6444940096667,53.1610251269655,64,64,34,0.7066,0.703125,0.441176470588235,19,7,4,2,1,1,0,0,0,0,64,19,7,"91.85",30.4752893295469,13.9241265294246
"226","301.3_226",335.496892140931,"Extrapolation",0,0.7,197.612499999998,0,491.592688331359,64,64,58,0.1905,0.1875,0.103448275862069,52,6,0,0,0,0,0,0,0,0,64,7,8,"301.3",30.4752893295469,13.9241265294246
"226","77.9_226",20.9263990283393,"Rarefaction",0,0.699999878969569,11.8012435203981,9.44776212580324,14.154724914993,134,134,28,0.8956,0.895522388059702,0.5,14,1,3,1,0,0,1,2,0,1,134,23,3,"77.9",30.4752893295469,13.9241265294246
"226","463.8_226",20.6439256350022,"Extrapolation",0,0.7,14.45,5.21794060502309,23.6820593949769,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"463.8",30.4752893295469,13.9241265294246
"226","166.75_226",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.401566525623771,4.15341498925332,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"166.75",30.4752893295469,13.9241265294246
"226","87.75_226",45.4333272342301,"Rarefaction",0,0.699999967557959,25.2399084744632,17.8754174596436,32.6043994892828,48,48,26,0.7136,0.708333333333333,0.461538461538462,14,6,4,0,2,0,0,0,0,0,48,14,6,"87.75",30.4752893295469,13.9241265294246
"226","188.55_226",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.0194060529940674,4.53557546188302,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"188.55",30.4752893295469,13.9241265294246
"226","163.4_226",32.661852769539,"Rarefaction",0,0.699999994430398,19.3062659014489,15.3416465120616,23.2708852908363,49,49,23,0.8433,0.836734693877551,0.652173913043478,8,8,5,1,0,1,0,0,0,0,49,17,5,"163.4",30.4752893295469,13.9241265294246
"226","69.1_226",19.4415935229682,"Extrapolation",0,0.7,11.9142857142857,0,24.476184994902,7,7,6,0.3304,0.285714285714286,0.166666666666667,5,1,0,0,0,0,0,0,0,0,7,5,3,"69.1",30.4752893295469,13.9241265294246
"226","305.35_226",31.6365122979851,"Extrapolation",0,0.7,20.2949275362319,7.06412918307953,33.5257258893842,23,23,17,0.5443,0.521739130434783,0.352941176470588,11,6,0,0,0,0,0,0,0,0,23,7,11,"305.35",30.4752893295469,13.9241265294246
"226","146.15_226",47.1260288359669,"Extrapolation",0,0.7,31.1,8.46068539533637,53.7393146046637,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"146.15",30.4752893295469,13.9241265294246
"226","179.45_226",20.6439256350022,"Extrapolation",0,0.7,14.45,1.2390038064591,27.6609961935409,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"179.45",30.4752893295469,13.9241265294246
"226","296.21_226",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"296.21",30.4752893295469,13.9241265294246
"226","84.65_226",24.9908491066628,"Extrapolation",0,0.7,14.3133333333333,7.69272844042048,20.9339382262462,24,24,14,0.6838,0.666666666666667,0.428571428571429,8,5,0,0,0,1,0,0,0,0,24,6,3,"84.65",30.4752893295469,13.9241265294246
"226","455.5_226",84.8813149082656,"Extrapolation",0,0.7,47.1259259259257,31.364033534659,62.8878183171925,75,75,44,0.6699,0.666666666666667,0.431818181818182,25,9,8,2,0,0,0,0,0,0,75,9,1,"455.5",30.4752893295469,13.9241265294246
"226","449_226",8.99974401620101,"Extrapolation",0,0.7,6.85,2.34317111265902,11.356828887341,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"449",30.4752893295469,13.9241265294246
"226","256.825_226",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"256.825",30.4752893295469,13.9241265294246
"227","117.3_227",33.0262864503502,"Rarefaction",0,0.700000024672304,18.2559802222504,13.954774850686,22.5571855938149,84,84,28,0.8829,0.880952380952381,0.642857142857143,10,7,4,0,1,2,3,0,0,1,84,20,3,"117.3",-0.483599218578396,-46.4466190841037
"227","123.585_227",8.96874661823769,"Rarefaction",0,0.700000115468935,5.54768658681873,2.04642674437613,9.04894642926133,15,15,7,0.8091,0.8,0.571428571428571,3,1,2,1,0,0,0,0,0,0,15,9,1,"123.585",-0.483599218578396,-46.4466190841037
"227","481.975_227",4.96936229591612,"Extrapolation",0,0.7,4.1,1.21062381566244,6.98937618433756,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,"481.975",-0.483599218578396,-46.4466190841037
"227","455.5_227",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"455.5",-0.483599218578396,-46.4466190841037
"227","492.6_227",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"492.6",-0.483599218578396,-46.4466190841037
"228","377.23_228",26.6966987084777,"Extrapolation",0,0.7,16.15,0,34.978874012932,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,3,3,"377.23",5.91340331648676,-39.9747255365687
"228","495.6_228",1.99998616198534,"Rarefaction",0,0.666662053995115,1.66665744132356,1.04855721695038,2.28475766569675,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"495.6",5.91340331648676,-39.9747255365687
"228","385.13_228",14.2219542705485,"Extrapolation",0,0.7,10.3,3.06738588166724,17.5326141183328,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"385.13",5.91340331648676,-39.9747255365687
"228","498.75_228",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.668994390196564,3.88598712468052,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"498.75",5.91340331648676,-39.9747255365687
"229","455.5_229",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"455.5",11.2500000107772,-33.1679172199623
"229","463.8_229",70.2938487081674,"Extrapolation",0,0.7,37.3666666666667,3.85611514270654,70.8772181906268,15,15,12,0.3427,0.333333333333333,0.166666666666667,10,1,1,0,0,0,0,0,0,0,15,7,3,"463.8",11.2500000107772,-33.1679172199623
"229","18.215_229",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"18.215",11.2500000107772,-33.1679172199623
"229","352.78_229",28.708127934908,"Extrapolation",0,0.7,16.9597826086956,5.71532312621878,28.2042420911725,23,23,15,0.6239,0.608695652173913,0.4,9,4,2,0,0,0,0,0,0,0,23,4,1,"352.78",11.2500000107772,-33.1679172199623
"229","365.505_229",9.45288765060286,"Extrapolation",0,0.7,5.4875,2.04008843648055,8.93491156351945,8,8,5,0.6576,0.625,0.4,3,1,1,0,0,0,0,0,0,0,8,5,2,"365.505",11.2500000107772,-33.1679172199623
"229","492.6_229",58.3604377811108,"Extrapolation",0,0.7,38.05,8.7087151653102,67.3912848346898,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,1,2,"492.6",11.2500000107772,-33.1679172199623
"229","35.805_229",466.449798699198,"Extrapolation",0,0.7,282.85,60.9484686809419,504.751531319058,28,28,28,0.0027,0,0,28,0,0,0,0,0,0,0,0,0,28,1,3,"35.805",11.2500000107772,-33.1679172199623
"229","444.15_229",16.6530165367376,"Extrapolation",0,0.7,10.9535714285714,3.73631169439687,18.170831162746,14,14,10,0.6113,0.571428571428571,0.4,6,4,0,0,0,0,0,0,0,0,14,2,1,"444.15",11.2500000107772,-33.1679172199623
"229","338.5_229",4.96936229591612,"Extrapolation",0,0.7,4.1,1.039874889951,7.160125110049,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"338.5",11.2500000107772,-33.1679172199623
"23","77.9_23",23.679210108295,"Rarefaction",0,0.870967741935483,4.05538194945743,2.27647985403219,5.83428404488266,31,31,5,0.8738,0.870967741935484,0.2,4,0,0,0,0,0,0,0,0,0,31,29,4,"77.9",-131.77342098966,66.4175214321625
"23","203.55_23",26.6966987084777,"Extrapolation",0,0.7,16.15,1.37295242925073,30.9270475707493,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,2,1,"203.55",-131.77342098966,66.4175214321625
"230","3.09_230",37.0953064372984,"Extrapolation",0,0.7,24.85,8.36606512085724,41.3339348791428,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,1,"3.09",15.8539138519199,-27.431768605304
"230","146.15_230",79.6508625849532,"Rarefaction",0,0.699999994433206,42.4040806938019,34.2561849074284,50.5519764801754,132,132,55,0.8042,0.803030303030303,0.527272727272727,26,10,11,2,2,1,0,2,0,0,132,20,4,"146.15",15.8539138519199,-27.431768605304
"230","311.1_230",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.406784008635048,4.14819750624204,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"311.1",15.8539138519199,-27.431768605304
"230","377.23_230",11.861782475216,"Rarefaction",0,0.70000060288949,7.45474865340521,5.17600869693533,9.73348860987509,21,21,9,0.9702,0.952380952380952,0.888888888888889,1,6,0,2,0,0,0,0,0,0,21,8,3,"377.23",15.8539138519199,-27.431768605304
