"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"1482","435.75_1482",108.804754520274,"Rarefaction",0,0.699999965865904,59.0978254046175,53.2166711625791,64.9789796466559,495,495,112,0.9274,0.927272727272727,0.678571428571429,36,19,8,12,4,6,5,5,4,4,495,43,11,"435.75",-47.7202589488452,-23.902660144574
"1482","455.5_1482",8.49655610560192,"Extrapolation",0,0.7,5.5,0.865661260114281,10.1343387398857,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,4,3,"455.5",-47.7202589488452,-23.902660144574
"1482","428.65_1482",37.336372515894,"Extrapolation",0,0.7,24.073275862069,11.355026758484,36.7915249656539,29,29,21,0.5706,0.551724137931034,0.380952380952381,13,8,0,0,0,0,0,0,0,0,29,2,1,"428.65",-47.7202589488452,-23.902660144574
"1482","449_1482",76.8694261347767,"Rarefaction",0,0.700000046699765,43.0616072983385,37.9079174805218,48.2152971161552,227,227,67,0.9169,0.916299559471366,0.716417910447761,19,16,6,6,7,4,5,2,0,0,227,44,10,"449",-47.7202589488452,-23.902660144574
"1482","352.78_1482",61.9046686349007,"Rarefaction",0,0.70000003581907,36.160794606417,33.4032583271417,38.9183308856924,220,220,52,0.9821,0.981818181818182,0.923076923076923,4,8,12,6,7,6,5,2,2,0,220,17,4,"352.78",-47.7202589488452,-23.902660144574
"1482","77.9_1482",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"77.9",-47.7202589488452,-23.902660144574
"1482","232.15_1482",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.482644884903107,4.07233662997398,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"232.15",-47.7202589488452,-23.902660144574
"1483","196.2_1483",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.486729202040243,4.06825231283684,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"196.2",-41.1138421824136,-19.9849443656854
"1483","441.8_1483",28.9634653394306,"Extrapolation",0,0.7,17.7666666666667,0.00125651760343004,35.5320768157299,12,12,10,0.3623,0.333333333333333,0.2,8,2,0,0,0,0,0,0,0,0,12,3,2,"441.8",-41.1138421824136,-19.9849443656854
"1483","352.78_1483",8.49655610560192,"Extrapolation",0,0.7,5.5,0.819556600468396,10.1804433995316,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,2,"352.78",-41.1138421824136,-19.9849443656854
"1483","203.55_1483",86.6383067639387,"Rarefaction",0,0.700000013703661,47.493374487831,40.4629752731133,54.5237737025487,139,139,60,0.8147,0.81294964028777,0.566666666666667,26,17,4,5,3,3,2,0,0,0,139,19,5,"203.55",-41.1138421824136,-19.9849443656854
"1484","474.2_1484",23.1016858391186,"Rarefaction",0,0.700000066337763,12.5686971473499,0,27.3360277105312,28,28,14,0.7169,0.714285714285714,0.428571428571429,8,1,2,3,0,0,0,0,0,0,28,7,1,"474.2",-34.8068577175155,-15.9690507114481
"1484","338.5_1484",48.7083140338286,"Rarefaction",0,0.700000091566243,26.4096549184864,20.8198971183573,31.9994127186154,112,112,39,0.8673,0.866071428571429,0.615384615384615,15,8,6,4,2,0,0,1,1,2,112,18,5,"338.5",-34.8068577175155,-15.9690507114481
"1485","326.85_1485",73.5952200818028,"Rarefaction",0,0.700000032628565,38.7057724312188,34.126930285205,43.2846145772326,436,436,80,0.9496,0.94954128440367,0.725,22,8,8,16,5,7,1,0,1,0,436,77,9,"326.85",-28.8080607921485,-11.9707471400436
"1485","319.3_1485",70.7986398127183,"Extrapolation",0,0.7,45.7,4.78025674974722,86.6197432502528,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"319.3",-28.8080607921485,-11.9707471400436
"1486","402.045_1486",8.99974401620101,"Extrapolation",0,0.7,6.85,2.64580243534921,11.0541975646508,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"402.045",-23.1162926527915,-8.09502443402052
"1486","311.1_1486",182.543943341364,"Extrapolation",0,0.7,107.201851851852,0,246.570381392382,27,27,25,0.1538,0.148148148148148,0.08,23,2,0,0,0,0,0,0,0,0,27,2,2,"311.1",-23.1162926527915,-8.09502443402052
"1486","319.3_1486",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"319.3",-23.1162926527915,-8.09502443402052
"1486","385.13_1486",80.9537954410928,"Extrapolation",0,0.7,47.7461538461537,6.90727686094037,88.585030831367,13,13,12,0.1665,0.153846153846154,0.0833333333333333,11,1,0,0,0,0,0,0,0,0,13,3,1,"385.13",-23.1162926527915,-8.09502443402052
"1488","1.29585_1488",287.077535768681,"Extrapolation",0,0.7,176.05,46.4711027135314,305.628897286469,22,22,22,0.0045,0,0,22,0,0,0,0,0,0,0,0,0,22,1,1,"1.29585",-73.7367046819245,-37.1280761160211
"1488","4.4665_1488",14.2219542705485,"Extrapolation",0,0.7,10.3,0,20.6306411105844,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"4.4665",-73.7367046819245,-37.1280761160211
"1488","510.5_1488",11.4908179143484,"Rarefaction",0,0.699999898793661,6.41550242276096,5.36598210948082,7.46502273604109,153,153,18,0.974,0.973856209150327,0.777777777777778,4,2,3,2,0,2,1,0,0,0,153,73,6,"510.5",-73.7367046819245,-37.1280761160211
"1489","495.6_1489",6.59998072838528,"Rarefaction",0,0.699998929354738,4.3618981086092,1.12976810833274,7.59402810888567,9,9,5,0.8222,0.777777777777778,0.6,2,2,1,0,0,0,0,0,0,0,9,5,2,"495.6",-63.9890219282569,-34.7976454484548
"1489","502.5_1489",10.8255095953532,"Extrapolation",0,0.7,7.1,0.483377395071216,13.7166226049288,8,8,6,0.5625,0.5,0.333333333333333,4,2,0,0,0,0,0,0,0,0,8,3,2,"502.5",-63.9890219282569,-34.7976454484548
"1489","498.75_1489",24.9908491066628,"Extrapolation",0,0.7,15.3133333333333,4.90175288250245,25.7249137841642,24,24,15,0.6838,0.666666666666667,0.466666666666667,8,5,2,0,0,0,0,0,0,0,24,5,2,"498.75",-63.9890219282569,-34.7976454484548
"149","18.215_149",217.37601494003,"Extrapolation",0,0.7,122.853846153847,13.9228425445903,231.784849763104,39,39,34,0.2348,0.230769230769231,0.117647058823529,30,3,1,0,0,0,0,0,0,0,39,3,2,"18.215",-118.920302905571,43.7349287700283
"149","12.725_149",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.246140233572051,4.30884128130504,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"12.725",-118.920302905571,43.7349287700283
"149","14.9_149",39.0018798174221,"Rarefaction",0,0.700000106428246,21.6889213481829,19.1704675074641,24.2073751889017,238,238,42,0.9624,0.96218487394958,0.785714285714286,9,6,7,1,2,5,1,0,3,1,238,25,2,"14.9",-118.920302905571,43.7349287700283
"149","9.438_149",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.203246074145193,4.35173544073189,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,"9.438",-118.920302905571,43.7349287700283
"1490","402.045_1490",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.387635779760811,4.16734573511628,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"402.045",-56.8477484125434,-31.4913266284584
"1490","319.3_1490",99.2866444192908,"Extrapolation",0,0.7,63.1,25.2976505260454,100.902349473955,13,13,13,0.0137,0,0,13,0,0,0,0,0,0,0,0,0,13,1,1,"319.3",-56.8477484125434,-31.4913266284584
"1490","311.1_1490",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.419150524884695,4.13583098999239,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"311.1",-56.8477484125434,-31.4913266284584
"1490","463.8_1490",8.99974401620101,"Extrapolation",0,0.7,6.85,1.45271944109147,12.2472805589085,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"463.8",-56.8477484125434,-31.4913266284584
"1490","470.35_1490",52.6342365843175,"Extrapolation",0,0.7,25.3823529411765,6.39078490539198,44.3739209769611,17,17,11,0.4787,0.470588235294118,0.181818181818182,9,0,0,2,0,0,0,0,0,0,17,5,1,"470.35",-56.8477484125434,-31.4913266284584
"1490","9.438_1490",385.045215467477,"Extrapolation",0,0.7,211.3,33.0997073775816,389.500292622418,30,30,26,0.1691,0.166666666666667,0.0384615384615385,25,0,0,0,1,0,0,0,0,0,30,6,3,"9.438",-56.8477484125434,-31.4913266284584
"1490","455.5_1490",69.6959581732638,"Extrapolation",0,0.7,42.9999999999999,17.3209293273333,68.6790706726665,35,35,28,0.4115,0.4,0.25,21,7,0,0,0,0,0,0,0,0,35,4,3,"455.5",-56.8477484125434,-31.4913266284584
"1490","416.32_1490",49.6071686422219,"Rarefaction",0,0.699999991622317,28.2499588864817,24.6215862396071,31.8783315333562,197,197,48,0.9344,0.934010152284264,0.729166666666667,13,8,6,4,1,3,3,0,10,0,197,13,4,"416.32",-56.8477484125434,-31.4913266284584
"1490","377.23_1490",11.1702259219473,"Rarefaction",0,0.692307692307693,7.40507820375101,1.20194744276024,13.6082089647418,13,13,8,0.7265,0.692307692307692,0.5,4,3,1,0,0,0,0,0,0,0,13,9,2,"377.23",-56.8477484125434,-31.4913266284584
"1490","481.975_1490",47.1260288359669,"Extrapolation",0,0.7,31.1,10.5738844141934,51.6261155858067,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,6,2,"481.975",-56.8477484125434,-31.4913266284584
"1490","474.2_1490",24.4880218134241,"Extrapolation",0,0.7,15.4047619047619,4.70310109587576,26.106422713648,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,3,4,"474.2",-56.8477484125434,-31.4913266284584
"1490","385.13_1490",20.0790058728191,"Rarefaction",0,0.700000084418425,10.4741393236158,6.95543229597264,13.992846351259,41,41,15,0.8595,0.853658536585366,0.6,6,5,1,1,0,1,0,0,0,0,41,20,3,"385.13",-56.8477484125434,-31.4913266284584
"1491","423.85_1491",213.644963279456,"Extrapolation",0,0.7,132.1,16.5104066583731,247.689593341627,19,19,19,0.0061,0,0,19,0,0,0,0,0,0,0,0,0,19,1,1,"423.85",-49.8208260470104,-27.8298864896776
"1491","449_1491",115.791353930643,"Rarefaction",0,0.700000004718451,60.5986978209882,45.0489004079097,76.1484952340666,183,183,78,0.7711,0.770491803278688,0.461538461538462,42,10,11,5,3,2,3,1,0,0,183,19,11,"449",-49.8208260470104,-27.8298864896776
"1491","296.21_1491",67.6509824953396,"Rarefaction",0,0.699999961173391,36.0394942707126,30.5566412401389,41.5223473012862,267,267,65,0.9369,0.936329588014981,0.738461538461539,17,19,5,5,3,4,2,2,1,2,267,56,4,"296.21",-49.8208260470104,-27.8298864896776
"1491","463.8_1491",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"463.8",-49.8208260470104,-27.8298864896776
"1491","455.5_1491",120.905139357398,"Extrapolation",0,0.7,66.8228571428573,36.1057075744926,97.5400067112221,77,77,51,0.5748,0.571428571428571,0.352941176470588,33,10,8,0,0,0,0,0,0,0,77,12,11,"455.5",-49.8208260470104,-27.8298864896776
"1491","435.75_1491",19.6876048231465,"Rarefaction",0,0.700000435139742,12.0703674064632,0.204670081200623,23.9360647317258,23,23,13,0.754,0.739130434782609,0.538461538461538,6,4,3,0,0,0,0,0,0,0,23,9,2,"435.75",-49.8208260470104,-27.8298864896776
"1491","421.16_1491",70.7986398127183,"Extrapolation",0,0.7,45.7,11.4817901345586,79.9182098654414,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,2,2,"421.16",-49.8208260470104,-27.8298864896776
"1491","428.65_1491",14.2219542705485,"Extrapolation",0,0.7,10.3,2.65725182253235,17.9427481774677,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"428.65",-49.8208260470104,-27.8298864896776
"1491","301.3_1491",8.21686454536911,"Rarefaction",0,0.7,5.43025334340492,0,12.3403936945607,10,10,6,0.7387,0.7,0.5,3,2,1,0,0,0,0,0,0,0,10,5,1,"301.3",-49.8208260470104,-27.8298864896776
"1491","0.00585_1491",70.7986398127183,"Extrapolation",0,0.7,45.7,9.69691216842287,81.7030878315771,11,11,11,0.0196,0,0,11,0,0,0,0,0,0,0,0,0,11,1,1,"0.00585",-49.8208260470104,-27.8298864896776
"1491","377.23_1491",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.237391927039944,4.31758958783714,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"377.23",-49.8208260470104,-27.8298864896776
"1491","510.5_1491",7.74383706475951,"Rarefaction",0,0.699999634981106,4.69791282150854,3.97856552715709,5.41726011586,65,65,9,0.9697,0.969230769230769,0.777777777777778,2,1,0,0,1,0,1,1,1,0,65,29,4,"510.5",-49.8208260470104,-27.8298864896776
"1492","352.78_1492",816.77620889281,"Extrapolation",0,0.7,490.3,200.103755515277,780.496244484723,37,37,37,0.0015,0,0,37,0,0,0,0,0,0,0,0,0,37,2,2,"352.78",-43.0067348863014,-23.92009706727
"1492","428.65_1492",119.405611365629,"Rarefaction",0,0.70000004379894,65.3754550597613,60.1703644616919,70.5805456578307,616,616,126,0.9368,0.936688311688312,0.69047619047619,39,15,12,11,6,11,3,4,6,4,616,26,7,"428.65",-43.0067348863014,-23.92009706727
"1492","216.5_1492",119.921197026874,"Rarefaction",0,0.69999998361537,61.6229349298201,52.6520113940913,70.593858465549,171,171,75,0.7732,0.771929824561403,0.48,39,18,3,8,4,0,1,0,0,0,171,69,10,"216.5",-43.0067348863014,-23.92009706727
"1492","444.15_1492",20.6439256350022,"Extrapolation",0,0.7,14.45,2.14143743506376,26.7585625649362,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,2,"444.15",-43.0067348863014,-23.92009706727
"1492","435.75_1492",109.584915339346,"Rarefaction",0,0.700000056370597,59.8566098516562,53.582846806423,66.1303728968894,377,377,102,0.9047,0.904509283819629,0.647058823529412,36,13,11,15,6,5,4,3,0,2,377,21,8,"435.75",-43.0067348863014,-23.92009706727
"1492","431.75_1492",73.5142219361126,"Rarefaction",0,0.700000008363124,39.3291804451069,34.7025602872077,43.9558006030061,428,428,80,0.9581,0.957943925233645,0.775,18,16,10,9,4,4,3,1,1,1,428,36,2,"431.75",-43.0067348863014,-23.92009706727
"1492","425.85_1492",191.575364686674,"Extrapolation",0,0.7,118.85,23.0970018174859,214.602998182514,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,1,4,"425.85",-43.0067348863014,-23.92009706727
"1492","97.2_1492",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.248021878892831,4.30695963598426,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"97.2",-43.0067348863014,-23.92009706727
"1492","449_1492",171.735496610052,"Extrapolation",0,0.7,101.614473684211,5.51680936994264,197.712137998478,38,38,34,0.2162,0.210526315789474,0.117647058823529,30,4,0,0,0,0,0,0,0,0,38,4,4,"449",-43.0067348863014,-23.92009706727
"1492","421.16_1492",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.566520504281836,3.98846101059525,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"421.16",-43.0067348863014,-23.92009706727
"1493","444.15_1493",72.2104261244189,"Rarefaction",0,0.699999969236739,36.6418367862695,31.2214260356699,42.062247536869,291,291,73,0.9041,0.903780068728522,0.616438356164384,28,15,8,6,4,1,0,1,2,2,291,73,15,"444.15",-36.478564056253,-19.8969094027341
"1493","435.75_1493",8.99974401620101,"Extrapolation",0,0.7,6.85,0.748421292668993,12.951578707331,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,2,"435.75",-36.478564056253,-19.8969094027341
"1493","338.5_1493",46.4039363474918,"Rarefaction",0,0.700000080889028,26.0291621423947,24.6341558852002,27.4241683995892,968,968,66,0.9876,0.987603305785124,0.818181818181818,12,4,5,4,4,4,2,1,1,1,968,56,2,"338.5",-36.478564056253,-19.8969094027341
"1493","377.23_1493",31.3579319309844,"Extrapolation",0,0.7,15.064705882353,2.4692408266639,27.660170938042,17,17,10,0.5966,0.588235294117647,0.3,7,0,2,1,0,0,0,0,0,0,17,4,1,"377.23",-36.478564056253,-19.8969094027341
"1493","169.55_1493",38.2971010998233,"Rarefaction",0,0.7,21.4837234153303,13.61775690128,29.3496899293805,40,40,22,0.7075,0.7,0.454545454545455,12,6,1,2,1,0,0,0,0,0,40,10,1,"169.55",-36.478564056253,-19.8969094027341
"1493","385.13_1493",59.7759436167117,"Rarefaction",0,0.699999994986599,32.8131236244459,27.5019710280009,38.124276220891,171,171,52,0.8893,0.888888888888889,0.634615384615385,19,6,9,7,2,4,1,1,1,0,171,42,6,"385.13",-36.478564056253,-19.8969094027341
"1493","352.78_1493",201.201179116487,"Rarefaction",0,0.700000001001831,108.833698165413,94.6429643862067,123.024431944619,386,386,151,0.819,0.818652849740933,0.536423841059603,70,24,20,13,9,6,5,1,1,1,386,32,12,"352.78",-36.478564056253,-19.8969094027341
"1493","163.4_1493",19.967543105998,"Extrapolation",0,0.7,11.6076923076923,0,24.5196777514211,13,13,9,0.5628,0.538461538461538,0.333333333333333,6,2,1,0,0,0,0,0,0,0,13,3,1,"163.4",-36.478564056253,-19.8969094027341
"1493","439.55_1493",64.4131475320304,"Rarefaction",0,0.700000042288133,33.7692016587025,29.5927940482563,37.9456092691486,295,295,66,0.9428,0.942372881355932,0.742424242424242,17,19,5,8,2,3,1,2,2,0,295,80,11,"439.55",-36.478564056253,-19.8969094027341
"1493","481.975_1493",9.42972347807882,"Rarefaction",0,0.699999786345174,5.84883657897888,4.30054614265398,7.39712701530378,22,22,8,0.917,0.909090909090909,0.75,2,2,1,2,1,0,0,0,0,0,22,12,2,"481.975",-36.478564056253,-19.8969094027341
"1493","441.8_1493",65.0841577404703,"Rarefaction",0,0.700000027320181,34.168146226269,28.9403225466314,39.3959699059065,258,258,63,0.9228,0.922480620155039,0.682539682539683,20,11,10,7,3,0,2,3,0,0,258,85,14,"441.8",-36.478564056253,-19.8969094027341
"1494","338.5_1494",109.439084811313,"Rarefaction",0,0.699999957957825,59.4519033820476,55.2481546278109,63.6556521362843,1141,1141,141,0.9711,0.971078001752848,0.765957446808511,33,16,17,8,8,5,4,6,4,4,1141,115,18,"338.5",-30.2848352861293,-15.9045438287509
"1494","326.85_1494",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,0.923236345385901,15.8100969879474,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,2,2,"326.85",-30.2848352861293,-15.9045438287509
"1494","470.35_1494",23.4789655774524,"Extrapolation",0,0.7,11.5125,0,24.0543503221096,16,16,9,0.6347,0.625,0.333333333333333,6,0,2,1,0,0,0,0,0,0,16,4,1,"470.35",-30.2848352861293,-15.9045438287509
"1495","319.3_1495",142.642924951285,"Extrapolation",0,0.7,74.6325301204823,51.1303467267221,98.1347135142425,83,83,53,0.5689,0.566265060240964,0.320754716981132,36,9,6,1,0,0,1,0,0,0,83,16,12,"319.3",-24.453877137139,-12.0768987211439
"1495","52.035_1495",115.336507991318,"Extrapolation",0,0.7,72.85,15.532385807237,130.167614192763,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,2,2,"52.035",-24.453877137139,-12.0768987211439
"1495","402.045_1495",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",-24.453877137139,-12.0768987211439
"1495","326.85_1495",40.6836152528562,"Rarefaction",0,0.700000041794014,20.1861810299432,15.8312301834781,24.5411318764083,82,82,29,0.8694,0.865853658536585,0.620689655172414,11,12,2,0,0,1,0,0,1,0,82,24,4,"326.85",-24.453877137139,-12.0768987211439
"1497","502.5_1497",12.2500129863595,"Rarefaction",0,0.700000247359228,7.21740325368836,2.64241537609982,11.7923911312769,15,15,8,0.7511,0.733333333333333,0.5,4,2,1,1,0,0,0,0,0,0,15,10,2,"502.5",-68.5473982715803,-38.1855118370617
"1497","9.438_1497",7.80178401692393,"Extrapolation",0,0.7,4.7,1.4322334293325,7.9677665706675,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,4,4,"9.438",-68.5473982715803,-38.1855118370617
"1497","510.5_1497",9.53736856242649,"Rarefaction",0,0.700000324408206,5.72343322665561,4.69998339420501,6.7468830591062,86,86,12,0.9539,0.953488372093023,0.666666666666667,4,0,1,1,0,0,0,1,1,1,86,53,3,"510.5",-68.5473982715803,-38.1855118370617
"1497","18.215_1497",80.9537954410928,"Extrapolation",0,0.7,47.7461538461537,5.1115425576567,90.3807651346507,13,13,12,0.1665,0.153846153846154,0.0833333333333333,11,1,0,0,0,0,0,0,0,0,13,2,6,"18.215",-68.5473982715803,-38.1855118370617
"1498","0.00585_1498",1.14595648701149,"Rarefaction",0,0.666666666666667,1.09730432467433,0,2.6234830612239,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,3,1,"0.00585",-58.9578477428011,-35.407578908212
"1498","488.925_1498",59.0719800347612,"Rarefaction",0,0.700000124427009,33.7998508117021,29.773990016863,37.8257116065413,174,174,50,0.9374,0.936781609195402,0.78,11,9,8,10,3,5,1,0,2,0,174,23,6,"488.925",-58.9578477428011,-35.407578908212
"1498","69.1_1498",21.3775180935032,"Rarefaction",0,0.699999802344221,10.4692780353443,5.53879602790994,15.3997600427787,31,31,13,0.7825,0.774193548387097,0.461538461538462,7,4,0,0,0,0,1,0,1,0,31,12,6,"69.1",-58.9578477428011,-35.407578908212
"1498","1.29585_1498",59.674344156554,"Extrapolation",0,0.7,38.8938997821351,30.7636039221884,47.0241956420818,54,54,37,0.6411,0.62962962962963,0.459459459459459,20,17,0,0,0,0,0,0,0,0,54,2,1,"1.29585",-58.9578477428011,-35.407578908212
"1499","296.21_1499",67.7001101939402,"Extrapolation",0,0.7,40.0333333333332,9.59182440931808,70.4748422573484,12,12,11,0.1815,0.166666666666667,0.0909090909090909,10,1,0,0,0,0,0,0,0,0,12,2,1,"296.21",-51.9562706760045,-31.7920339166334
"1499","311.1_1499",20.6439256350022,"Extrapolation",0,0.7,14.45,3.55489911448986,25.3451008855101,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,1,1,"311.1",-51.9562706760045,-31.7920339166334
"1499","1.29585_1499",186.023019739288,"Extrapolation",0,0.7,91.0089743589743,8.31699447958947,173.700954238359,39,39,28,0.4129,0.41025641025641,0.178571428571429,23,2,2,0,0,1,0,0,0,0,39,9,2,"1.29585",-51.9562706760045,-31.7920339166334
"1499","0.00585_1499",57.6028414694879,"Rarefaction",0,0.700000004439269,33.3024601492296,29.9725435603019,36.6323767381574,227,227,52,0.9562,0.955947136563877,0.807692307692308,10,6,6,5,8,7,4,2,1,1,227,12,2,"0.00585",-51.9562706760045,-31.7920339166334
"1499","470.35_1499",4.96936229591612,"Extrapolation",0,0.7,4.1,1.39909170529608,6.80090829470392,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"470.35",-51.9562706760045,-31.7920339166334
"1499","474.2_1499",46.2005644194487,"Extrapolation",0,0.7,29.7444444444444,19.0181574780913,40.4707314107976,36,36,26,0.5709,0.555555555555556,0.384615384615385,16,10,0,0,0,0,0,0,0,0,36,2,1,"474.2",-51.9562706760045,-31.7920339166334
"1499","377.23_1499",20.4811912742724,"Rarefaction",0,0.700000090058831,10.6932819304713,4.03722268084553,17.349341180097,95,95,29,0.7686,0.768421052631579,0.241379310344828,22,1,0,0,0,0,1,1,0,0,95,44,2,"377.23",-51.9562706760045,-31.7920339166334
