"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"3195","44.55_3195",189.185133309084,"Extrapolation",0,0.9,65.158064516129,0,143.756149409894,31,31,22,0.4257,0.419354838709677,0.181818181818182,18,3,0,0,0,0,1,0,0,0,31,10,4,"44.55",124.410590650707,41.1638479871371
"3195","39.37_3195",101.498892341827,"Extrapolation",0,0.9,26.1790697674419,0,54.4320618224194,43,43,17,0.7707,0.767441860465116,0.411764705882353,10,3,1,1,0,0,0,1,0,0,43,17,4,"39.37",124.410590650707,41.1638479871371
"3196","232.15_3196",106.674397017257,"Extrapolation",0,0.9,43.15,0,108.466243329272,16,16,14,0.2663,0.25,0.142857142857143,12,2,0,0,0,0,0,0,0,0,16,3,2,"232.15",123.659720458099,43.8079411976398
"3196","84.65_3196",31.9784116603864,"Extrapolation",0,0.9,11.4185185185185,2.07987072339277,20.7571663136443,18,18,9,0.7405,0.722222222222222,0.444444444444444,5,3,0,0,0,0,1,0,0,0,18,5,4,"84.65",123.659720458099,43.8079411976398
"3196","77.9_3196",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",123.659720458099,43.8079411976398
"3196","87.75_3196",13.9305192265488,"Extrapolation",0,0.9,6.11538461538461,1.77136849797256,10.4594007327967,13,13,6,0.8769,0.846153846153846,0.666666666666667,2,3,0,0,1,0,0,0,0,0,13,8,2,"87.75",123.659720458099,43.8079411976398
"3196","97.2_3196",82.1469247943812,"Rarefaction",0,0.899999958463753,28.3350481211756,24.8657297697169,31.8043664726342,193,193,33,0.9793,0.979274611398964,0.878787878787879,4,1,4,8,4,4,3,0,0,1,193,22,3,"97.2",123.659720458099,43.8079411976398
"3196","91.85_3196",64.9121662517876,"Extrapolation",0,0.9,21.1,2.37191181160584,39.8280881883942,12,12,8,0.5147,0.5,0.25,6,1,0,1,0,0,0,0,0,0,12,5,1,"91.85",123.659720458099,43.8079411976398
"3196","69.1_3196",29.4997459688542,"Extrapolation",0,0.9,13.9760869565217,3.1091144855168,24.8430594275267,23,23,13,0.804,0.782608695652174,0.615384615384615,5,6,2,0,0,0,0,0,0,0,23,2,1,"69.1",123.659720458099,43.8079411976398
"3197","232.15_3197",50.312604113378,"Extrapolation",0,0.9,20.55,1.51922432433154,39.5807756756685,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,5,3,"232.15",122.875915682395,46.4292702608458
"3198","244.082_3198",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"244.082",122.01940016921,49.0312995125569
"32","1.29585_32",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"1.29585",-163.09181885499,63.8813782952359
"320","0.00585_320",116.417789092056,"Extrapolation",0,0.9,24.8052631578947,1.38993844941515,48.2205878663743,38,38,14,0.8172,0.815789473684211,0.5,7,1,3,1,0,1,0,0,0,1,38,7,1,"0.00585",-66.3895432668895,64.0336165600765
"3209","140.075_3209",41.4873512552323,"Extrapolation",0,0.9,9.0625,3.01679082408526,15.1082091759147,32,32,8,0.8776,0.875,0.5,4,0,1,0,1,1,0,0,0,0,32,7,1,"140.075",96.203891479742,75.9673366669627
"3209","146.15_3209",13.861987386372,"Extrapolation",0,0.9,4.95,0.476995277124082,9.42300472287592,8,8,4,0.7812,0.75,0.5,2,1,0,1,0,0,0,0,0,0,8,3,1,"146.15",96.203891479742,75.9673366669627
"3210","158.15_3210",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"158.15",89.3674915452583,78.0709653757689
"3210","146.15_3210",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.145889637131136,4.12077702953553,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"146.15",89.3674915452583,78.0709653757689
"3210","166.75_3210",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"166.75",89.3674915452583,78.0709653757689
"3211","169.55_3211",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.219742931464335,4.70224554600471,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"169.55",79.8598043161724,79.945339666756
"3211","163.4_3211",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"163.4",79.8598043161724,79.945339666756
"3221","12.725_3221",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",128.204001780898,37.2818799827458
"3221","14.9_3221",176.750143787968,"Extrapolation",0,0.9,76.7733990147787,49.9582251419167,103.588572887641,87,87,58,0.6262,0.620689655172414,0.431034482758621,33,21,4,0,0,0,0,0,0,0,87,2,1,"14.9",128.204001780898,37.2818799827458
"3221","18.215_3221",22.5429078832451,"Extrapolation",0,0.9,9.14285714285714,2.33011828202717,15.9555960036871,7,7,5,0.4857,0.428571428571429,0.2,4,0,1,0,0,0,0,0,0,0,7,5,2,"18.215",128.204001780898,37.2818799827458
"3222","25.17_3222",193.862038776978,"Extrapolation",0,0.9,39.5988636363633,7.01874348620694,72.1789837865197,132,132,33,0.8866,0.886363636363636,0.545454545454545,15,2,5,2,1,5,0,0,0,0,132,26,2,"25.17",127.504005410493,39.9845375665504
"3222","30.6_3222",289.446876208104,"Extrapolation",0,0.9,60.7593939393913,18.7771755933283,102.741612285454,165,165,46,0.861,0.860606060606061,0.5,23,5,1,2,2,3,5,0,3,0,165,35,5,"30.6",127.504005410493,39.9845375665504
"3223","106.85_3223",98.0783312361951,"Rarefaction",0,0.899999999644115,36.2134474027123,34.1519680759261,38.2749267294985,199,199,40,0.9953,0.994974874371859,0.975,1,7,2,16,4,4,0,3,0,1,199,20,3,"106.85",126.890225207418,42.6579971671564
"3223","35.805_3223",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.155170167834169,4.1114964988325,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"35.805",126.890225207418,42.6579971671564
"3223","216.5_3223",45.3955947454843,"Extrapolation",0,0.9,15.0875,0,32.1215832318725,16,16,9,0.641,0.625,0.333333333333333,6,2,0,0,0,1,0,0,0,0,16,5,2,"216.5",126.890225207418,42.6579971671564
"3224","91.85_3224",170.48641109388,"Extrapolation",0,0.9,48.0370967741934,0,97.3087307007612,31,31,17,0.5849,0.580645161290323,0.235294117647059,13,2,0,1,0,0,0,0,0,1,31,4,3,"91.85",126.279511952609,45.3061668875247
"3224","106.85_3224",140.159905603745,"Extrapolation",0,0.9,47.0111111111112,3.95525389236447,90.0669683298579,36,36,23,0.5618,0.555555555555556,0.304347826086957,16,4,1,1,1,0,0,0,0,0,36,4,2,"106.85",126.279511952609,45.3061668875247
"3224","77.9_3224",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"77.9",126.279511952609,45.3061668875247
"3224","97.2_3224",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0,4.30762244432792,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"97.2",126.279511952609,45.3061668875247
"3224","216.5_3224",140.924977421917,"Extrapolation",0,0.9,41.4999999999999,2.61405765168058,80.3859423483192,18,18,11,0.5065,0.5,0.181818181818182,9,1,0,0,0,0,1,0,0,0,18,5,2,"216.5",126.279511952609,45.3061668875247
"3224","87.75_3224",8.57822332212604,"Extrapolation",0,0.9,3.48333333333333,1.76163542273031,5.20503124393636,6,6,3,0.7619,0.666666666666667,0.333333333333333,2,0,0,1,0,0,0,0,0,0,6,2,1,"87.75",126.279511952609,45.3061668875247
"3235","146.15_3235",14.4744461700854,"Extrapolation",0,0.9,7.95,2.9001358627074,12.9998641372926,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"146.15",109.850588189564,73.4808026836236
"3235","179.45_3235",2.2824006074215,"Rarefaction",0,0.8,1.4564801214843,0.82016673047016,2.09279351249844,5,5,2,1,0.8,0.5,1,0,0,1,0,0,0,0,0,0,5,5,2,"179.45",109.850588189564,73.4808026836236
"324","216.5_324",5.5358365084684,"Rarefaction",0,0.888888888888889,1.61509294538538,0.974466415750007,2.25571947502075,9,9,2,1,0.888888888888889,0.5,1,0,0,0,0,0,0,1,0,0,9,2,2,"216.5",-45.7788102088572,59.8982374731115
"3241","232.15_3241",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"232.15",37.2019648735161,84.625012236144
"3243","444.15_3243",79.7761865813159,"Extrapolation",0,0.9,27.5083333333333,0.672632500527317,54.3440341661393,12,12,9,0.4314,0.416666666666667,0.222222222222222,7,1,1,0,0,0,0,0,0,0,12,3,3,"444.15",129.8587569831,22.5156855255275
"3246","4.4665_3246",154.841743724687,"Extrapolation",0,0.9,63.6539999999999,16.4143021380922,110.893697861908,50,50,37,0.488,0.48,0.297297297297297,26,10,0,1,0,0,0,0,0,0,50,2,1,"4.4665",130.374814326856,30.5144406594621
"3247","1.29585_3247",345.335204998531,"Extrapolation",0,0.9,126.838446601942,75.5732930366361,178.103600167248,103,103,70,0.5465,0.543689320388349,0.328571428571429,47,15,6,2,0,0,0,0,0,0,103,2,2,"1.29585",130.656091266397,33.2310696096192
"3247","3.09_3247",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"3.09",130.656091266397,33.2310696096192
"3247","4.4665_3247",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",130.656091266397,33.2310696096192
"3247","6.2895_3247",64.5569512223394,"Extrapolation",0,0.9,29.95,3.32816470264973,56.5718352973503,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,1,"6.2895",130.656091266397,33.2310696096192
"3248","1.29585_3248",115.94173427682,"Extrapolation",0,0.9,45.5766203703705,20.0192106622608,71.1340300784803,48,48,31,0.612,0.604166666666667,0.387096774193548,19,9,1,2,0,0,0,0,0,0,48,5,1,"1.29585",131.174830600409,35.9866632560397
"3248","12.725_3248",100.632315861509,"Extrapolation",0,0.9,45.2783359497644,23.941170447217,66.6155014523119,49,49,34,0.6026,0.591836734693878,0.411764705882353,20,13,1,0,0,0,0,0,0,0,49,2,1,"12.725",131.174830600409,35.9866632560397
"3249","18.215_3249",34.9188402210054,"Extrapolation",0,0.9,17.15,2.60114331503516,31.6988566849648,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,2,2,"18.215",130.489286542972,38.7213828613183
"3249","12.725_3249",545.961290256972,"Extrapolation",0,0.9,211.122580645161,70.8288433390628,351.41631795126,62,62,54,0.2451,0.241935483870968,0.12962962962963,47,6,1,0,0,0,0,0,0,0,62,2,2,"12.725",130.489286542972,38.7213828613183
"3249","14.9_3249",495.990752753302,"Extrapolation",0,0.9,164.476687116565,115.863347598294,213.090026634836,163,163,96,0.6333,0.631901840490798,0.375,60,19,7,7,2,1,0,0,0,0,163,5,2,"14.9",130.489286542972,38.7213828613183
"3250","35.805_3250",33.9494591003326,"Extrapolation",0,0.9,12.3354838709677,6.12385473163664,18.5471130102988,31,31,12,0.879,0.870967741935484,0.666666666666667,4,4,2,0,0,1,1,0,0,0,31,8,1,"35.805",129.988500330931,41.4214444360907
"3250","44.55_3250",55.3909281138224,"Rarefaction",0,0.900000035827161,19.153536864754,9.66659692200225,28.6404768075057,65,65,20,0.9254,0.923076923076923,0.75,5,5,3,1,2,1,3,0,0,0,65,7,1,"44.55",129.988500330931,41.4214444360907
"3251","232.15_3251",7.67887358726757,"Extrapolation",0,0.9,4.7,0.0210193658950004,9.378980634105,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"232.15",129.533661993637,44.09062806417
"3251","216.5_3251",18.0159548984198,"Extrapolation",0,0.9,7.19545454545455,0.985224717112857,13.4056843737962,11,11,6,0.7594,0.727272727272727,0.5,3,2,0,1,0,0,0,0,0,0,11,4,3,"216.5",129.533661993637,44.09062806417
"3252","97.2_3252",127.244539020252,"Extrapolation",0,0.9,38.1,4.08307907642777,72.1169209235722,18,18,11,0.5072,0.5,0.181818181818182,9,0,1,0,0,1,0,0,0,0,18,7,3,"97.2",129.066758674865,46.7378985280201
"3252","69.1_3252",8.59450193999789,"Extrapolation",0,0.9,4.1,1.08251053067696,7.11748946932305,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,1,2,"69.1",129.066758674865,46.7378985280201
"3252","216.5_3252",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"216.5",129.066758674865,46.7378985280201
"3252","106.85_3252",12.8103632476685,"Extrapolation",0,0.9,5.01428571428571,0.978682546999549,9.04988888157188,7,7,4,0.7551,0.714285714285714,0.5,2,1,1,0,0,0,0,0,0,0,7,2,1,"106.85",129.066758674865,46.7378985280201
"3252","232.15_3252",64.5569512223394,"Extrapolation",0,0.9,29.95,6.70352867697116,53.1964713230288,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,2,1,"232.15",129.066758674865,46.7378985280201
"3252","77.9_3252",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.131071786636358,4.79091669083269,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"77.9",129.066758674865,46.7378985280201
"3253","77.9_3253",24.3740304567334,"Extrapolation",0,0.9,7.6,1.19576142177529,14.0042385782247,10,10,5,0.7207,0.7,0.4,3,1,0,0,1,0,0,0,0,0,10,5,3,"77.9",128.555105477712,49.3704239370647
"3254","77.9_3254",9.6492441657957,"Extrapolation",0,0.9,3.45714285714286,1.75795105114997,5.15633466313575,7,7,3,0.7857,0.714285714285714,0.333333333333333,2,0,0,0,1,0,0,0,0,0,7,7,2,"77.9",127.973807797837,51.9932841055498
"3255","106.85_3255",13.8274691195894,"Extrapolation",0,0.9,5.9,1.35754580123287,10.4424541987671,6,6,4,0.5833,0.5,0.25,3,0,1,0,0,0,0,0,0,0,6,1,1,"106.85",127.282250390582,54.5923946589215
"3263","146.15_3263",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"146.15",115.97677190083,75.4880138838721
"3263","188.55_3263",4.32192809488736,"Extrapolation",0,0.97399615915635,2.46099423873452,0.117854208929145,4.8041342685399,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,"188.55",115.97677190083,75.4880138838721
"3263","179.45_3263",2.2824006074215,"Rarefaction",0,0.8,1.4564801214843,0.709190508515863,2.20376973445274,5,5,2,1,0.8,0.5,1,0,0,1,0,0,0,0,0,0,5,5,2,"179.45",115.97677190083,75.4880138838721
"3269","474.2_3269",48.5874501943366,"Extrapolation",0,0.9,23.1,3.93260316876741,42.2673968312326,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"474.2",131.88620094898,18.6302342944731
"3270","463.8_3270",100.283397073752,"Extrapolation",0,0.9,41.6771739130434,3.7203508772765,79.6339969488104,23,23,19,0.3633,0.347826086956522,0.210526315789474,15,4,0,0,0,0,0,0,0,0,23,3,1,"463.8",132.084646254426,21.2651828433896
"3275","1.29585_3275",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"1.29585",133.369616786374,34.6205060204871
"3275","12.725_3275",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",133.369616786374,34.6205060204871
"3275","3.09_3275",315.224146998829,"Extrapolation",0,0.9,124.188888888889,0,251.460113365249,18,18,17,0.1176,0.111111111111111,0.0588235294117647,16,1,0,0,0,0,0,0,0,0,18,1,1,"3.09",133.369616786374,34.6205060204871
"3276","18.215_3276",439.575597884464,"Extrapolation",0,0.9,172.804761904763,45.3444222738091,300.265101535716,21,21,20,0.1,0.0952380952380952,0.05,19,1,0,0,0,0,0,0,0,0,21,2,2,"18.215",133.383931778705,37.3781040020758
"3276","12.725_3276",93.5573155641877,"Extrapolation",0,0.9,40.1308712121213,23.9231840171621,56.3385584070805,48,48,31,0.6553,0.645833333333333,0.451612903225806,17,11,3,0,0,0,0,0,0,0,48,2,3,"12.725",133.383931778705,37.3781040020758
"3277","140.075_3277",24.9046942181909,"Extrapolation",0,0.9,10.5666666666667,1.43480434883548,19.6985289844979,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,3,1,"140.075",132.959941171954,40.1048994498943
"3277","12.725_3277",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"12.725",132.959941171954,40.1048994498943
"3277","14.9_3277",28.8999773774806,"Extrapolation",0,0.9,8.00000000000001,0.532658158307787,15.4673418416922,15,15,6,0.8091,0.8,0.5,3,1,1,0,0,0,1,0,0,0,15,4,2,"14.9",132.959941171954,40.1048994498943
"3277","18.215_3277",416.785942607003,"Extrapolation",0,0.9,153.153723404255,26.1418494783407,280.16559733017,47,47,39,0.3016,0.297872340425532,0.153846153846154,33,4,2,0,0,0,0,0,0,0,47,1,1,"18.215",132.959941171954,40.1048994498943
"3278","117.3_3278",100.125125730402,"Extrapolation",0,0.9,34.6384615384615,0,73.7336815442094,13,13,10,0.3972,0.384615384615385,0.2,8,1,1,0,0,0,0,0,0,0,13,4,2,"117.3",132.642642351648,42.7907116230578
"3278","4.4665_3278",5.96872881210796,"Rarefaction",0,0.857142857142857,3.84820823203084,1.07635762511299,6.6200588389487,7,7,4,0.9286,0.857142857142857,0.75,1,3,0,0,0,0,0,0,0,0,7,2,1,"4.4665",132.642642351648,42.7907116230578
"3279","216.5_3279",10.6459933404618,"Extrapolation",0,0.9,3.425,1.45517472450165,5.39482527549835,8,8,3,0.8056,0.75,0.333333333333333,2,0,0,0,0,1,0,0,0,0,8,2,1,"216.5",132.343742610006,45.4495003341066
"3279","106.85_3279",2.47217694075452,"Rarefaction",0,1,1.82405898025151,1.07776010339183,2.57035785711118,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,1,1,"106.85",132.343742610006,45.4495003341066
"3280","77.9_3280",187.435521320752,"Extrapolation",0,0.9,54.9812500000002,0,115.493917860119,48,48,26,0.6285,0.625,0.307692307692308,18,4,1,1,0,1,0,0,1,0,48,25,13,"77.9",132.026123227561,48.0919666446137
"3280","97.2_3280",104.503121830713,"Extrapolation",0,0.9,34.4142857142857,10.5275640621436,58.3010073664277,14,14,10,0.4394,0.428571428571429,0.2,8,1,0,1,0,0,0,0,0,0,14,2,1,"97.2",132.026123227561,48.0919666446137
"3280","84.65_3280",3.73696559416621,"Extrapolation",0,0.9,2.13333333333333,0.0429844602984706,4.2236822063682,3,3,2,0.8333,0.666666666666667,0.5,1,1,0,0,0,0,0,0,0,0,3,1,1,"84.65",132.026123227561,48.0919666446137
"3280","216.5_3280",127.633829975852,"Rarefaction",0,0.899999990137182,31.1194459534049,25.8109711600739,36.427920746736,188,188,36,0.9367,0.936170212765957,0.666666666666667,12,9,3,1,1,1,0,0,1,1,188,16,1,"216.5",132.026123227561,48.0919666446137
"3281","117.3_3281",7.67887358726757,"Extrapolation",0,0.9,4.7,1.33402004727073,8.06597995272927,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"117.3",131.667782403276,50.7252938871276
"3281","84.65_3281",181.995566321678,"Extrapolation",0,0.9,33.9857142857143,0,70.3023105488761,42,42,13,0.7869,0.785714285714286,0.307692307692308,9,1,1,0,0,0,0,1,0,0,42,22,5,"84.65",131.667782403276,50.7252938871276
"3281","77.9_3281",8.59450193999789,"Extrapolation",0,0.9,4.1,0,8.23675018648531,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,2,2,"77.9",131.667782403276,50.7252938871276
"3281","216.5_3281",66.402621974451,"Extrapolation",0,0.9,15.9689655172414,0,37.2921278823766,29,29,11,0.83,0.827586206896552,0.545454545454545,5,1,2,1,1,0,1,0,0,0,29,5,2,"216.5",131.667782403276,50.7252938871276
"3281","123.585_3281",64.5569512223394,"Extrapolation",0,0.9,29.95,2.96160816541503,56.938391834585,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,1,3,"123.585",131.667782403276,50.7252938871276
"3281","87.75_3281",115.89645616201,"Extrapolation",0,0.9,34.6176470588236,4.01639951186721,65.21889460578,17,17,11,0.5367,0.529411764705882,0.272727272727273,8,1,1,1,0,0,0,0,0,0,17,6,4,"87.75",131.667782403276,50.7252938871276
"3281","63.83_3281",194.05684834481,"Extrapolation",0,0.9,49.4769230769233,0,108.205421047298,26,26,14,0.6184,0.615384615384615,0.285714285714286,10,1,1,0,1,1,0,0,0,0,26,1,1,"63.83",131.667782403276,50.7252938871276
"3282","77.9_3282",6.99993248587025,"Rarefaction",0,1,1,1,1,7,7,1,1,1,1,0,0,0,0,0,0,1,0,0,0,7,7,1,"77.9",131.250656432737,53.3543579254731
"3282","117.3_3282",13.861987386372,"Extrapolation",0,0.9,4.95,1.48288788528136,8.41711211471864,8,8,4,0.7812,0.75,0.5,2,1,0,1,0,0,0,0,0,0,8,2,1,"117.3",131.250656432737,53.3543579254731
"3283","87.75_3283",4.99992197131667,"Rarefaction",0,1,1,1,1,5,5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,5,3,1,"87.75",130.764615427874,55.9751456525863
"3283","63.83_3283",8.59450193999789,"Extrapolation",0,0.9,4.1,0.277597750494247,7.92240224950575,4,4,3,0.625,0.5,0.333333333333333,2,1,0,0,0,0,0,0,0,0,4,1,1,"63.83",130.764615427874,55.9751456525863
"3284","87.75_3284",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,1,1,"87.75",130.227171575486,58.5932104265746
"3289","179.45_3289",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"179.45",124.462333053485,71.8129569294702
"3293","188.55_3293",7.67887358726757,"Extrapolation",0,0.9,4.7,0.730431338412204,8.66956866158779,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"188.55",120.396483697316,82.5700859451019
"3294","188.55_3294",7.67887358726757,"Extrapolation",0,0.9,4.7,1.56197942905742,7.83802057094258,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,3,1,"188.55",115.783413469403,85.1626620248436
"3296","463.8_3296",65.2306916319094,"Extrapolation",0,0.9,22.7954248366013,5.18625709524662,40.404592577956,51,51,21,0.8477,0.843137254901961,0.619047619047619,8,6,4,1,0,0,1,1,0,0,51,11,4,"463.8",134.04101033701,17.3638116475015
"3296","455.5_3296",158.498817275393,"Extrapolation",0,0.900000000000002,63.4394736842105,0,150.404673285441,19,19,17,0.2221,0.210526315789474,0.117647058823529,15,2,0,0,0,0,0,0,0,0,19,2,1,"455.5",134.04101033701,17.3638116475015
"3297","474.2_3297",7.67887358726757,"Extrapolation",0,0.9,4.7,0.802326983392982,8.59767301660702,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"474.2",134.278903904492,19.9899637597308
"3302","1.29585_3302",863.504688363317,"Extrapolation",0,0.9,325.553846153846,23.9428981137573,627.164794193935,78,78,68,0.2328,0.230769230769231,0.117647058823529,60,6,2,0,0,0,0,0,0,0,78,1,2,"1.29585",135.621350533664,33.2234450866109
"3303","4.4665_3303",120.924784358975,"Extrapolation",0,0.9,42.6558823529413,32.1192631922809,53.1925015136018,85,85,38,0.8375,0.835294117647059,0.631578947368421,14,8,12,1,3,0,0,0,0,0,85,9,3,"4.4665",136.236670919133,35.9556358550519
"3303","12.725_3303",50.312604113378,"Extrapolation",0,0.9,20.55,0,45.4679483397688,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,3,2,"12.725",136.236670919133,35.9556358550519
"3303","1.29585_3303",577.279702809956,"Extrapolation",0,0.9,216.458035714283,155.226979756744,277.689091671822,140,140,103,0.4663,0.464285714285714,0.271844660194175,75,20,7,1,0,0,0,0,0,0,140,4,4,"1.29585",136.236670919133,35.9556358550519
"3303","9.438_3303",119.285454751357,"Extrapolation",0,0.9,48.6142857142857,0,123.929016124189,21,21,18,0.2997,0.285714285714286,0.166666666666667,15,3,0,0,0,0,0,0,0,0,21,1,1,"9.438",136.236670919133,35.9556358550519
"3304","18.215_3304",46.0321544411691,"Extrapolation",0,0.9,17.5368421052631,4.79232984056448,30.2813543699618,19,19,12,0.6483,0.631578947368421,0.416666666666667,7,3,2,0,0,0,0,0,0,0,19,5,4,"18.215",135.812857481683,38.7138697434336
"3304","4.4665_3304",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"4.4665",135.812857481683,38.7138697434336
"3304","12.725_3304",49.8098445170807,"Extrapolation",0,0.9,19.8058823529412,0,41.2727426988923,17,17,12,0.5505,0.529411764705882,0.333333333333333,8,3,1,0,0,0,0,0,0,0,17,6,4,"12.725",135.812857481683,38.7138697434336
"3304","9.438_3304",14.4744461700854,"Extrapolation",0,0.9,7.95,2.18348486097114,13.7165151390289,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"9.438",135.812857481683,38.7138697434336
"3304","14.9_3304",688.29513422567,"Extrapolation",0,0.9,284.099999999998,86.2298227018604,481.970177298135,25,25,25,0.0035,0,0,25,0,0,0,0,0,0,0,0,0,25,1,1,"14.9",135.812857481683,38.7138697434336
"3305","158.15_3305",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"158.15",135.612377923468,41.4138766362432
