"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
431.75,"Sheinwoodian","Southern",-0.152963050123386,-0.176531175746865,0.413483296742958,-0.784926051925715,0.492387375593199,35.2958250705229,0.626664349549696,0.556197997073455,0.196960217801613,4,100,0.72,0.28,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1905,211.666666666667,128,26,823,TRUE,0,3,1.5,1.5,0.918936583472681,0,0.333333333333333,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.11111111111111,-13.7666745111047,-10.4663913131511,1.27731342751891,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
435.75,"Telychian","Southern",0.0849890900727169,0.187631400760203,0.384778377318884,-0.452916782130492,0.80571222899626,14.4436900504239,0.785366605292778,0.729054536677768,0.0460236581761821,5,100,0.31,0.69,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4194,161.307692307692,69.5,8,684,TRUE,0,16,4.33333333333333,2.5,1.35873244097351,0,0.615384615384615,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.807692307692308,7.64901810654452,3.76752123371671,1.25862901112675,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
439.55,"Aeronian","Southern",1.16214813522334,1.14731288876109,0.0414500728595059,1.04716235139493,1.1967486036249,2.73226631882633,0.120149236356966,0.0107934514140959,0.978529595765237,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,73.221345,68.424311,TRUE,FALSE,TRUE,1123,124.777777777778,88,25,315,TRUE,0,6,1.5,1,1.50554530541816,0,0.666666666666667,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.77777777777778,104.593332170101,79.5191854325922,0.149586252229962,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
441.8,"Rhuddanian","Southern",0.500181769045817,0.490017407948137,0.363351338453853,-0.145875100909892,1.0736051020992,30.5989442030379,1.30771792994206,0.7576175527593,0.0587705959428108,4,100,0.15,0.85,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,20,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2554,127.7,40,6,704,TRUE,0,14,3.33333333333333,1.5,1.6062378404209,0,0.7,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1,45.0163592141235,15.5597159938349,1.21948020300909,"reverse_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
444.15,"Hirnantian","Southern",0.984558984561715,0.967690871637038,0.273385637771997,0.438551623648552,1.42837997561803,8.94821385716378,0.583724545929805,0.271831638045058,0.530229163352144,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,22,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1651,75.0454545454545,49.5,5,243,TRUE,0,11,3.66666666666667,2.5,1.17831649061961,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.66666666666667,88.6103086105543,57.7824878618061,0.989828351969483,"reverse_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
449,"Katian","Southern",0.0678376040347743,0.0699118003998797,0.119127696312987,-0.149610669670332,0.281653444978596,18.3609675991865,0.171012323854457,0.625725553915189,0.0110010433845768,24,100,0.28,0.72,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,75,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,18250,243.333333333333,77,5,5663,TRUE,4,26,12.5,11.5,0.61708994482166,0.32,0.346666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.16,6.10538436312969,4.64174131597025,0.431264114648927,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
455.5,"Sandbian","Southern",-0.133923472058496,-0.135465772719786,0.0449146291590286,-0.224564320719064,-0.0571667561386626,33.6439165141397,0.250642970708901,0.59875221911687,0.0127933435694307,24,100,1,0,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,54,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,15188,281.259259259259,130.5,7,1698,TRUE,4,19,9,6.5,0.681320431855817,0.444444444444444,0.351851851851852,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.05128205128205,-12.0531124852647,-9.16362130233037,0.167397564580401,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
463.8,"Darriwilian","Southern",-0.0209430288083443,0.0665202707280532,0.348679407752694,-0.278184204582435,1.19529970008919,15.6548901466876,0.298942199009042,0.653228105117773,0.0554978919303791,6,100,0.54,0.46,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,57,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,8927,156.614035087719,72,5,1695,TRUE,1,16,9.5,10,0.547975371992437,0.105263157894737,0.280701754385965,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.471052631578947,-1.88487259275099,-1.43301231646411,1.47348390467162,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
470.35,"Dapingian","Southern",-0.423939334283316,-0.398155486687962,0.555110649143238,-1.34448687204475,0.520984623927702,41.963699087622,0.696320674789614,0.454782490355527,0.145977078367348,6,100,0.71,0.29,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1436,130.545454545455,38,10,770,TRUE,0,5,1.83333333333333,1,1.21560106548704,0,0.454545454545455,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.909090909090909,-38.1545400854984,-13.1879569554235,1.86547149597245,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
474.2,"Floian","Southern",0.454486028284355,0.448129936454176,0.214493805877992,0.0727817685544255,0.87894886939189,5.83595550902085,0.227994507435849,0.0814575127407972,0.177705407555184,18,100,0.01,0.99,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,34,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2221,65.3235294117647,44.5,6,268,TRUE,3,10,5.66666666666667,5.5,0.469115342055927,0.529411764705882,0.294117647058824,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.143962848297214,40.9037425455919,31.0978933444835,0.806167100837465,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
481.975,"Tremadocian","Southern",0.565443822234432,0.589563134882087,0.147768998025637,0.379198889971493,0.961145510256453,15.8779606973412,0.527077589468952,0.332529812291077,0.232719376909064,6,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,22,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1418,64.4545454545455,47.5,5,211,TRUE,1,7,3.66666666666667,3.5,0.724996437722796,0.272727272727273,0.318181818181818,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.31818181818182,50.8899440010988,38.6901039455975,0.58194662028496,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
