"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
365.505,"Famennian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,53,26.5,26.5,13,40,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.76,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
377.23,"Frasnian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,231,77,61,55,115,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.55797101449275,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
385.13,"Givetian","Northern",0.0628553494917433,0.0628553494917433,3.56144665269674e-17,0.0628553494917433,0.0628553494917434,16.0560086300828,0.407068388035187,0.89146082296198,0.0117807529520906,4,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,129,32.25,34,17,44,FALSE,0,2,0.666666666666667,0,1.54919333848297,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.02,5.6569814542569,1.95531194319714,8.32667268468867e-17,"reverse_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
390.71,"Eifelian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,134,67,67,12,122,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.53846153846154,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
402.045,"Emsian","Northern",-0.12538174144864,-0.0898753183194448,0.29299058520157,-0.57780000889457,0.317748647100338,13.0692362926955,0.423164558422803,0.700149417749515,0.0899103716759548,4,100,0.54,0.46,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,981,109,35,8,601,TRUE,0,4,1.5,1,1.09544511501033,0,0.444444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.849462365591398,-11.2843567303776,-3.90039063493848,0.895548655994908,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
411.82,"Pragian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,191,95.5,95.5,53,138,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.30769230769231,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
416.32,"Lochkovian","Northern",-1.84044311481728,-1.63556563492557,0.60269745963862,-2.59412650848081,-0.796156280899998,56.065197809371,2.41409778974969,0.585323100154602,0.367574006513813,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,556,69.5,62,11,155,TRUE,0,6,1.33333333333333,0.5,1.75356779167502,0,0.75,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.36764705882353,-165.639880333555,-36.6958149184611,1.79797022758082,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
421.16,"Pridoli","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,131,32.75,20.5,6,84,FALSE,0,4,0.666666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.72727272727273,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
423.85,"Ludfordian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
425.85,"Gorstian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
428.65,"Homerian","Northern",-0.499211446632761,-0.451168030597628,0.527207473604555,-1.23189667294404,0.37127711022195,40.3579910826855,0.717680052904037,0.558819108654969,0.194640578887996,4,100,0.73,0.27,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,586,83.7142857142857,76,8,235,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.777310924369748,-44.9290301969485,-15.5295310848599,1.60317378316599,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
431.75,"Sheinwoodian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,325,325,325,325,325,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.14285714285714,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
435.75,"Telychian","Northern",-1.00314146976053,-0.856398012198788,0.426456387545638,-1.30266435973322,-0.128037894083065,43.1870539310373,0.686195891614162,0.250072231346513,0.562391658197598,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,9,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,556,61.7777777777778,24,7,191,TRUE,0,3,1.5,1.5,0.918936583472681,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.5,-90.2827322784474,-31.2058482277113,1.17462646565015,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
439.55,"Aeronian","Northern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,43,21.5,21.5,11,32,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.22222222222222,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
441.8,"Rhuddanian","Northern",-0.817433211125881,-0.82447888301688,0.540206022933807,-1.61669135719333,-0.126044685208781,60.7445439261071,2.92185441393204,0.826335875856071,0.0725872702296543,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,415,69.1666666666667,49.5,13,192,TRUE,0,4,1,0.5,1.54919333848297,0,0.666666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.30952380952381,-73.5689890013293,-25.4288128759889,1.49064667198455,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
444.15,"Hirnantian","Northern",-0.673159338307433,-0.652284291096533,0.0756270901647626,-0.735966854576142,-0.533267880549501,24.9897913948187,0.254600001356602,0.0674689984887265,0.607887882942142,6,100,1,0,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,369,52.7142857142857,43,22,106,FALSE,0,4,1.16666666666667,0,1.5727267365169,0,0.571428571428571,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.26190476190476,-60.5843404476689,-6.55361678561922,0.202698974026642,"normal_LDG","grid_cell_balanced_resampling_OLS",9.73561,4.797034,14.532644
449,"Katian","Northern",-0.286693937560131,-0.295636717660431,0.445466789809674,-1.05116282269878,0.509816453279494,31.480769707041,0.745906121122771,0.626295573116481,0.0246147428117104,12,100,0.71,0.29,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1870,110,58,8,480,TRUE,0,9,2.83333333333333,2,1.27091499066413,0,0.529411764705882,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.08823529411765,-25.8024543804118,-5.71626886278192,1.56097927597827,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
455.5,"Sandbian","Northern",0.0225930626798617,0.0277481642227104,0.682211447088241,-1.02179821534519,1.17606567189016,29.8715721481972,2.9958225498431,0.835540115682363,0.00782900878776999,8,100,0.48,0.52,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,2,4.797034,14.532644,9.73561,TRUE,FALSE,FALSE,1097,109.7,75.5,5,351,FALSE,0,6,1.66666666666667,0,1.59499216299015,0,0.6,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25454545454545,2.03337564118755,0.219957246956688,2.19786388723535,"reverse_LDG","grid_cell_balanced_resampling_OLS",9.73561,4.797034,14.532644
463.8,"Darriwilian","Northern",-0.511830309935345,-0.954333574164304,1.26456273586254,-3.19617037477139,0.478194787435238,16.0371882923758,0.760742995992157,0.397703607159272,0.657935064823885,3,100,0.76,0.24,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,1144,88,37,13,388,TRUE,0,8,2.16666666666667,0.5,1.5002958288166,0,0.615384615384615,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.48251748251748,-46.0647278941811,-10.2051675337494,3.67436516220663,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
470.35,"Dapingian","Northern",-3.36861198500352,-3.38583547463313,0.0180170881646366,-3.4044942550652,-3.36861198500352,133.514387139473,0.704065341455034,0.131170076395871,0.958144275610595,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,14.532644,35.905157,21.372513,TRUE,TRUE,FALSE,129,32.25,22.5,8,76,TRUE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.8,-303.175078650317,-71.9957034414435,0.0358822700616823,"normal_LDG","grid_cell_balanced_resampling_OLS",21.372513,14.532644,35.905157
474.2,"Floian","Northern",-0.816826315224765,-0.856669899394345,0.610118051180603,-2.09324480237212,-0.133345273104619,35.3454632005631,0.777081663351239,0.375880464263162,0.389525194888366,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1352,122.909090909091,72,5,353,TRUE,0,4,1.83333333333333,2,0.939491686019187,0,0.363636363636364,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Northern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.587412587412587,-73.5143683702288,-25.4099334836488,1.9598995292675,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
481.975,"Tremadocian","Northern",-0.276111498095738,-0.203455787572102,0.308415079448094,-0.802242707265067,0.209342668854589,34.7374173984224,0.96610504676317,0.79321323584846,0.0104850836801655,9,100,0.64,0.36,3,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,3,4.797034,24.73561,19.938576,TRUE,FALSE,FALSE,539,49,22,5,221,TRUE,0,4,1.83333333333333,1.5,1.11340442853781,0,0.363636363636364,TRUE,FALSE,TRUE,TRUE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.454545454545455,-24.8500348286164,-5.50527008925573,1.01158537611966,"normal_LDG","grid_cell_balanced_resampling_OLS",19.938576,4.797034,24.73561
0.00585,"Holocene","Southern",0.163368962542209,-0.0314717399910283,0.253268324794392,-0.333530906860613,0.250586056192604,23.0399935222972,0.487374110671713,0.6476333505007,0.0796388378513808,5,100,0.48,0.52,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,457,65.2857142857143,32,5,211,TRUE,0,2,1.16666666666667,1,0.645233702322069,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.428571428571428,14.7032066287988,7.24205936057701,0.584116963053217,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
1.29585,"Pleistocene","Southern",-0.296872323759516,-0.293750356743799,0.143536140372303,-0.521862288289424,-0.0790052374488929,24.6868182207759,0.214691901384306,0.185052768556567,0.389965866000226,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,15,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2239,149.266666666667,103,5,482,TRUE,1,6,2.5,2,0.748331477354788,0.4,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.4,-26.7185091383564,-20.3132842082138,0.442857050840532,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
3.09,"Piacenzian","Southern",-1.13559324182764,-1.13991491682905,0.128876759877664,-1.39715964426125,-0.947951688852768,52.0264048808552,0.766124804595708,0.278458108620968,0.52062270101483,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,768,96,95,5,250,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.375,-102.203391764487,-50.3402454102077,0.449207955408478,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
4.4665,"Zanclean","Southern",-0.384192594434562,-0.359047861915756,0.0350913012597852,-0.386472245747015,-0.312509729436181,26.3932777741909,0.294159152922016,0.282647765811879,0.362491576470612,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,981,140.142857142857,68,5,498,TRUE,0,3,1.16666666666667,1,0.842736068785864,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.221674876847291,-34.5773334991106,-26.2881135654873,0.0739625163108337,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
6.2895,"Messinian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,1,1,24.73561,24.73561,0,TRUE,FALSE,FALSE,8,8,8,8,8,FALSE,0,1,0.166666666666667,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.2,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,24.73561,24.73561
9.438,"Tortonian","Southern",-1.13570273003247,-1.07783753768224,0.333916447633146,-1.52265556919241,-0.631731264898245,64.3698995478187,1.10682478413357,0.412737615539432,0.344877108202312,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1013,144.714285714286,36,18,432,TRUE,0,3,1.16666666666667,1,1.00203873810001,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0514285714285715,-102.213245702922,-50.3450989641898,0.890924304294166,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
12.725,"Serravallian","Southern",-0.385083614396465,-0.542093177933699,0.561902924829413,-1.38349499210634,0.629416951110902,22.2574177418567,0.526010104368775,0.27017102011788,0.532650339875775,4,100,0.91,0.09,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,986,123.25,78,13,394,TRUE,0,4,1.33333333333333,1,1.12915897906362,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.403846153846154,-34.6575252956819,-17.0705521467961,2.01291194321725,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
14.9,"Langhian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.166666666666667,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",NA,NA,NA
18.215,"Burdigalian","Southern",-0.0130040082079772,-0.0444500502955261,0.249243741685136,-0.460217083729855,0.377441596212982,20.4481381012663,0.245477671451987,0.682209098091581,0.0636528147691865,5,100,0.57,0.43,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2971,212.214285714286,127,13,498,TRUE,0,6,2.33333333333333,1.5,0.964682458064808,0,0.428571428571429,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.857142857142857,-1.17036073871795,-0.889790301869188,0.837658679942837,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
21.745,"Aquitanian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,2,1,49.126503,49.126503,0,FALSE,TRUE,FALSE,195,97.5,97.5,12,183,FALSE,0,2,0.333333333333333,0,2.44948974278318,0,1,FALSE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.571428571428571,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,49.126503,49.126503
25.17,"Chattian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,567,141.75,36,6,489,FALSE,0,3,0.666666666666667,0,1.8165902124585,0,0.75,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.230263157894737,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503
30.6,"Rupelian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,3,2,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,173,57.6666666666667,54,26,93,FALSE,0,2,0.5,0,1.67332005306815,0,0.666666666666667,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.260869565217391,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503
35.805,"Priabonian","Southern",-0.432421144980909,-0.318232469462639,0.226615071757542,-0.493139785417957,0.107410151564193,40.4009982013635,0.492438506904957,0.488293662245746,0.261843376097871,4,100,0.79,0.21,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,957,136.714285714286,142,47,278,TRUE,0,4,1.16666666666667,1,1.26168012376112,0,0.571428571428571,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.188571428571429,-38.9179030482818,-29.5881189071498,0.600549936982151,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
39.37,"Bartonian","Southern",-0.665363644212039,-0.586262466600543,0.086135725462889,-0.665363644212039,-0.493404562447918,41.2363982612902,0.0420164696026153,0.0401480385624778,0.996028152217179,3,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,4,3,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,638,159.5,103,22,410,FALSE,0,2,0.666666666666667,0.5,1.22474487139159,0,0.5,TRUE,TRUE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.75,-59.8827279790835,-45.5270489196579,0.17195908176412,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
