"bin_midpoint","stage","hemisphere","slope","slope_mean","slope_sd","slope_lower_95","slope_upper_95","intercept","slope_se","p_value","r_squared","n_cells_model","n_resamples_valid","prop_negative","prop_positive","k_sample","slope_filter_id","slope_qc_type","slope_occurrence_min","slope_collection_min","method_group","slope_metric","quantile","n_cells","n_valid_lat_bins","min_abs_lat_bin_mid","max_abs_lat_bin_mid","lat_range_diagnostic","has_tropical","has_temperate","has_polar","sum_nT","mean_nT","median_nT","min_nT","max_nT","has_adjacent_tt","k_min","k_max","k_mean","k_median","k_cv","k_evenness","dominant_lat_bin_prop","pass_tropical","pass_temperate","pass_polar","pass_adjacent_tt","pass_n_lat_bins","label","color","qc_name","qc_type","occurrence_min","collection_min","min_cells_per_latbin","zone_requirement","require_tropical","require_temperate","require_polar","require_adjacent_tt","require_min_lat_bins","sampling_profile_dissim","slope_90deg","slope_sampled_range","interval_width","slope_direction","method","lat_range","min_abs_lat","max_abs_lat"
250.901,"Induan","Southern",0.608019988745765,0.526030790047349,0.212304369103063,0.0880909817867647,0.775195080689394,0.239292426820678,0.292404977642052,0.215490200896632,0.615455624889206,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,206,25.75,21.5,8,74,TRUE,0,3,1.33333333333333,1.5,0.908295106229247,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0241935483870968,54.7217989871189,26.9532032424857,0.68710409890263,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
253.021,"Changhsingian","Southern",0.157940623173449,0.355495122675487,0.334722013439428,-0.0275968744775337,0.776929063015523,16.8251403603686,0.264963079471194,0.76007969483792,0.0596706101675813,4,100,0.13,0.87,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,10,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1594,159.4,58,31,713,TRUE,0,5,1.66666666666667,1.5,1.11713920350152,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.861111111111111,14.2146560856104,10.8069783195539,0.804525937493057,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
256.825,"Wuchiapingian","Southern",-0.293804457502544,-0.282635351552068,0.369420344395498,-0.924563279995382,0.359991499256064,35.8657679637135,0.385107357755838,0.473896366018739,0.134869510775372,6,100,0.78,0.22,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,6805,261.730769230769,71.5,5,3293,TRUE,1,9,4.33333333333333,4.5,0.739422451735256,0.230769230769231,0.346153846153846,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0349650349650349,-26.442401175229,-20.1033675733404,1.28455477925145,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
261.895,"Capitanian","Southern",-0.00162988742944086,-0.0905868632913629,0.365114889138047,-0.926887630872635,0.476399035144917,29.0874763891225,0.449263815157944,0.537672222575502,0.101788777499577,6,100,0.53,0.47,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1134,87.2307692307692,64,6,245,TRUE,1,4,2.16666666666667,2,0.53955932051539,0.461538461538462,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.0230769230769232,-0.146689868649677,-0.111523924367052,1.40328666601755,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
265.59,"Wordian","Southern",-0.225141549297062,-0.23673463742474,0.33048798286712,-1.09573796624964,0.322328304395425,30.8611772865882,0.225155052900161,0.304150491911262,0.257514759578553,6,100,0.79,0.21,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,26,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2518,96.8461538461538,51,5,573,TRUE,1,8,4.33333333333333,3.5,0.613458524226981,0.230769230769231,0.307692307692308,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.125874125874126,-20.2627394367356,-15.405155388124,1.41806627064506,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
270.65,"Roadian","Southern",-0.144515056877752,-0.15418159714669,0.129728201469665,-0.414054910952384,0.0715600970672263,27.1328887031927,0.261662051802129,0.599609870709302,0.0360070350884941,10,100,0.89,0.11,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1462,60.9166666666667,33,5,420,TRUE,0,8,4,3.5,0.758287544405155,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.275,-13.0063551189977,-9.88834319598598,0.48561500801961,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
278.85,"Kungurian","Southern",-0.297850358092175,-0.373017538009612,0.438287773450781,-1.3480403395274,0.274283897547435,29.1602000432858,0.236915747865746,0.285001622016838,0.51122277797417,4,100,0.81,0.19,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,5033,296.058823529412,55,9,3907,TRUE,0,7,2.83333333333333,2.5,1.03301889028307,0,0.411764705882353,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.239495798319328,-26.8065322282957,-20.3802055335603,1.62232423707484,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
286.7,"Artinskian","Southern",-0.298172007267045,-0.270324870434691,0.488076163279474,-1.17359101311782,0.52231141497999,39.4179148176025,0.498672469748569,0.511223228602708,0.114800128527922,6,100,0.67,0.33,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,23,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3178,138.173913043478,32,10,1082,TRUE,1,10,3.83333333333333,2,0.995642680797728,0.260869565217391,0.434782608695652,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.72554347826087,-26.835480654034,-20.4022141567345,1.69590242809781,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
291.81,"Sakmarian","Southern",-0.112897157137102,-0.124262706220303,0.121120172391931,-0.372201697724547,0.10631999001241,43.522609201864,0.269092651933516,0.687007590648425,0.00923248413059017,20,100,0.87,0.13,5,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,28,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2713,96.8928571428571,60,7,528,TRUE,0,10,4.66666666666667,5.5,0.853563956930837,0,0.357142857142857,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.182773109243697,-10.1607441423392,-7.72491019096495,0.478521687736958,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
296.21,"Asselian","Southern",-0.640245654748038,-0.805699682449047,0.458207708689837,-1.70148300517995,-0.306374484230322,52.8104579190776,0.49873762113853,0.290183680709188,0.353650876324045,5,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2161,180.083333333333,37,5,693,TRUE,0,5,2,1,1,0,0.416666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.833333333333333,-57.6221089273234,-43.8083677968784,1.39510852094963,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
301.3,"Gzhelian","Southern",-0.71263972057176,-1.00533843437887,0.662644318034419,-2.35339834137419,-0.257029219500437,28.3438691925034,0.565353158744503,0.285478333835237,0.510541211418868,4,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2746,249.636363636364,113,8,1122,TRUE,0,8,1.83333333333333,1,1.66936420816553,0,0.727272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.984848484848485,-64.1375748514584,-22.1688840822319,2.09636912187375,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
305.35,"Kasimovian","Southern",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,1,4.797034,4.797034,0,TRUE,FALSE,FALSE,1656,276,204.5,72,574,FALSE,0,6,1,0,2.44948974278318,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,"bad","Bad hemisphere","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.5,NA,NA,NA,NA,"grid_cell_balanced_resampling_OLS",0,4.797034,4.797034
311.1,"Moscovian","Southern",-0.642225669704684,-0.725077059993678,0.458720076503251,-1.52092895997837,-0.108365106134077,35.1316053216547,0.3210539201674,0.108136005543266,0.372649722757601,8,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,2174,167.230769230769,83,5,546,TRUE,0,7,2.16666666666667,2,1.18271575961739,0,0.538461538461538,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.512820512820513,-57.8003102734216,-28.469522916178,1.41256385384429,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
319.3,"Bashkirian","Southern",-0.145890395401224,-0.188191283192691,0.23320621449651,-0.575665618957859,0.219953969340219,52.4770774310005,0.647112088614653,0.792657005700313,0.026758179960188,5,100,0.79,0.21,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,13,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,908,69.8461538461538,68,7,192,TRUE,0,5,2.16666666666667,1.5,0.895749330954439,0,0.384615384615385,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.10989010989011,-13.1301355861102,-9.98244978684632,0.795619588298078,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
326.85,"Serpukhovian","Southern",-0.548439266169622,-0.500711101996735,0.453353059597827,-1.51820273613492,0.134084797892603,31.7836136266084,0.524514333014387,0.703006611482741,0.202299736235846,3,100,0.83,0.17,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,12,3,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,1752,146,100,6,436,TRUE,0,6,2,0.5,1.37840487520902,0,0.5,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.880952380952381,-49.359533955266,-17.0609161500343,1.65228753402752,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
338.5,"Visean","Southern",-0.318602573658039,-0.360821597490643,0.374558405216642,-1.15950011948518,0.211467206732704,28.7742026546244,0.398591839396463,0.423448151336334,0.0817142130889255,10,100,0.8,0.2,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,5398,257.047619047619,56,6,1630,TRUE,0,10,3.5,2.5,0.985610760609162,0,0.476190476190476,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.19047619047619,-28.6742316292235,-14.1234829122942,1.37096732621788,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
352.78,"Tournaisian","Southern",-0.391149863257745,-0.452123130646787,0.279283966162336,-1.04940502185379,-0.0450172401071352,33.3431701750953,0.447752220003816,0.290593062859816,0.270131013835405,6,100,1,0,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2968,89.9393939393939,51,5,386,TRUE,1,9,5.5,6,0.706522153735471,0.181818181818182,0.272727272727273,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.18181818181818,-35.2034876931971,-26.7641598911554,1.00438778174666,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
365.505,"Famennian","Southern",-0.344537740922087,-0.337169247753643,0.130400621585966,-0.589051149826747,-0.102571326971732,30.3367602749102,0.472086911972585,0.503714422910948,0.0325623665356158,16,100,1,0,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,30,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2580,86,24,8,563,TRUE,0,10,5,5.5,0.876356092008266,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.73333333333333,-31.0083966829878,-10.7179224227464,0.486479822855016,"normal_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
377.23,"Frasnian","Southern",-0.108609106347646,-0.0718053093904417,0.49478473469426,-0.840899839189269,0.83102634515703,44.584817781292,0.741580665305418,0.551743755970559,0.129613447539497,5,100,0.58,0.42,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4478,139.9375,62.5,6,1429,TRUE,0,13,5.33333333333333,3,1.07165176246764,0,0.40625,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.171875,-9.77481957128811,-4.81458401295566,1.6719261843463,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
385.13,"Givetian","Southern",-0.210498136804267,-0.214197508277453,0.062865535285452,-0.347269816596684,-0.110518708355824,24.1375495183482,0.192261612570885,0.35418397463047,0.0862613265111102,12,100,1,0,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,12079,366.030303030303,53,5,8188,TRUE,2,13,5.5,3.5,0.819191296441368,0.363636363636364,0.393939393939394,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.22727272727273,-18.944832312384,-14.4031899776157,0.23675110824086,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
390.71,"Eifelian","Southern",-0.0609384167811327,-0.0625252883393514,0.0877810055984679,-0.214569130112384,0.108724026782909,24.3040695043562,0.265385970383233,0.74166539813634,0.0061882303695187,20,100,0.75,0.25,4,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,32,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,4300,134.375,39.5,6,1262,TRUE,0,8,5.33333333333333,6,0.576899037960716,0,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.953125,-5.48445751030195,-4.16966918167985,0.323293156895293,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
402.045,"Emsian","Southern",-0.252972115629154,-0.240231467638451,0.110649128290047,-0.405991321076205,-0.00204169177061578,42.5461883139746,0.367437236293785,0.511039329891291,0.0443809772192204,12,100,0.97,0.03,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,33,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,3910,118.484848484848,109,6,446,TRUE,2,11,5.5,4.5,0.616575453011388,0.363636363636364,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.47727272727273,-22.7674904066239,-17.3094427141372,0.403949629305589,"normal_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
411.82,"Pragian","Southern",0.359817585979481,0.346923234950546,0.382213986472404,-0.349961026281535,1.09338561339716,19.6653121210776,0.793438146585245,0.549337265267941,0.0963579306633912,6,100,0.24,0.76,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,14,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1817,129.785714285714,76.5,14,389,TRUE,1,3,2.33333333333333,2.5,0.349927106111883,0.428571428571429,0.214285714285714,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.78571428571429,32.3835827381533,24.6202704063292,1.4433466396787,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
416.32,"Lochkovian","Southern",0.250371505729545,0.263605836571845,0.34142565244313,-0.296792961664507,0.974391081075308,28.1912146487787,0.409846791063867,0.502918096157296,0.0460791559316958,12,100,0.25,0.75,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,2828,117.833333333333,79,5,457,TRUE,2,6,4,4,0.353553390593274,0.5,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25,22.5334355156591,17.1314977735767,1.27118404273981,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
421.16,"Pridoli","Southern",0.0292658596028346,0.105295997865996,0.444418031146294,-0.534714602605428,0.902662201303919,27.813951598428,0.651299066796393,0.552540349232376,0.094919165131858,6,100,0.49,0.51,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,16,6,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1183,73.9375,41.5,7,269,TRUE,1,4,2.66666666666667,2.5,0.454147553114624,0.375,0.25,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.4375,2.63392736425511,2.00249627914669,1.43737680390935,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
423.85,"Ludfordian","Southern",0.684049332259709,0.193469596805826,0.779024480353682,-0.843634941863857,1.15731250815259,49.2167259595337,0.769449997120203,0.385385633808961,0.377750819128413,4,100,0.46,0.54,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,7,4,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,1412,201.714285714286,81,22,459,TRUE,0,2,1.16666666666667,1.5,0.842736068785864,0,0.285714285714286,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.285714285714286,61.5644399033738,30.3235436688775,2.00094745001645,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
425.85,"Gorstian","Southern",1.68191760357388,1.68191760357387,2.23163224623948e-16,1.68191760357387,1.68191760357388,-10.7347860376137,0.494148671408547,0.0271853550948574,0.743342136469473,6,100,0,1,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,6,3,14.532644,49.126503,34.593859,TRUE,TRUE,FALSE,841,140.166666666667,90.5,27,312,TRUE,0,2,1,1,1.09544511501033,0,0.333333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2,151.372584321649,58.1840204276525,4.44089209850063e-16,"reverse_LDG","grid_cell_balanced_resampling_OLS",34.593859,14.532644,49.126503
428.65,"Homerian","Southern",1.28765394957735,1.29170036487887,0.240654019595673,0.77057627155195,1.67657896512434,-0.653720727841192,0.77152972234814,0.193301274837042,0.482086081578489,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,24,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,3573,148.875,98,8,616,TRUE,0,13,4,2,1.21449578014911,0,0.541666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.14583333333333,115.888855461961,57.0810158405167,0.906002693572393,"reverse_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
431.75,"Sheinwoodian","Southern",0.781744004205216,0.598834471929877,0.297404261580457,0.133106337398255,0.939906371861804,13.5131231984299,0.765103540898461,0.377510147836481,0.262437796287611,5,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,8,5,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1267,158.375,38,9,578,TRUE,0,3,1.33333333333333,1,0.774596669241483,0,0.375,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,2.1875,70.3569603784695,53.490294866123,0.80680003446355,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
435.75,"Telychian","Southern",-0.143793499299103,-0.148060393407062,0.53801300222735,-1.054022110701,0.7768029706474,30.9145336630712,0.733319312315043,0.718335100854897,0.0497662466267182,5,100,0.63,0.37,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,21,5,4.797034,49.126503,44.329469,TRUE,TRUE,FALSE,4111,195.761904761905,137,9,646,TRUE,0,11,3.5,3,1.11024909872717,0,0.523809523809524,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.642857142857143,-12.9414149369193,-6.37428946958112,1.8308250813484,"normal_LDG","grid_cell_balanced_resampling_OLS",44.329469,4.797034,49.126503
439.55,"Aeronian","Southern",1.26582553700278,1.28353913290645,0.0434049880858308,1.23764341554603,1.36805436437269,19.3405696501234,0.807427464027604,0.257474003266507,0.551344855825067,4,100,0,1,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,11,4,4.797034,73.221345,68.424311,TRUE,TRUE,TRUE,1295,117.727272727273,96,5,295,TRUE,0,8,1.83333333333333,1,1.66936420816553,0,0.727272727272727,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.81818181818182,113.92429833025,86.6132402156201,0.130410948826667,"reverse_LDG","grid_cell_balanced_resampling_OLS",68.424311,4.797034,73.221345
441.8,"Rhuddanian","Southern",0.328918254640199,0.359990889972416,0.379115176533818,-0.312974031405468,1.05838729893327,30.8439177917237,1.42139279364065,0.85929830860318,0.0197972677876579,4,100,0.17,0.83,1,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,17,4,4.797034,35.905157,31.108123,TRUE,TRUE,FALSE,2561,150.647058823529,40,6,1309,TRUE,0,10,2.83333333333333,2,1.32842232831014,0,0.588235294117647,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,0.847058823529412,29.6026429176179,10.2320295222926,1.37136133033873,"reverse_LDG","grid_cell_balanced_resampling_OLS",31.108123,4.797034,35.905157
444.15,"Hirnantian","Southern",-0.0353525447045038,-0.0496686103117143,0.0835584173847565,-0.219813389252349,0.0848431128690204,26.6287318442708,0.338626262137633,0.850387828362638,0.00642180507625436,8,100,0.68,0.32,2,"occurrence5","occurrence",5,NA,"per_cell_balanced_resampling_OLS","median_resampled_slope",NA,19,4,14.532644,73.221345,58.688701,TRUE,TRUE,TRUE,1832,96.421052631579,29,6,542,TRUE,0,10,3.16666666666667,2,1.20525166622883,0,0.526315789473684,TRUE,TRUE,TRUE,TRUE,TRUE,"good","Southern","occurrence5_k1_tropical_temperate","occurrence",5,NA,1,"tropical_temperate",TRUE,TRUE,FALSE,TRUE,FALSE,1.25,-3.18172902340534,-2.07479492575176,0.304656502121369,"normal_LDG","grid_cell_balanced_resampling_OLS",58.688701,14.532644,73.221345
